Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2015,6,18,16,30,502,502,0
2015,6,18,17,0,403,405,8
2015,6,18,17,30,306,307,7
2015,6,18,18,0,180,211,3
2015,6,18,18,30,105,123,7
2015,6,18,19,0,40,47,7
2015,6,18,19,30,0,0,7
2015,6,18,20,0,0,0,6
2015,6,18,20,30,0,0,6
2015,6,18,21,0,0,0,6
2015,6,18,21,30,0,0,6
2015,6,18,22,0,0,0,6
2015,6,18,22,30,0,0,6
2015,6,18,23,0,0,0,7
2015,6,18,23,30,0,0,7
2015,6,19,0,0,0,0,7
2015,6,19,0,30,0,0,7
2015,6,19,1,0,0,0,6
2015,6,19,1,30,0,0,6
2015,6,19,2,0,0,0,7
2015,6,19,2,30,0,0,7
2015,6,19,3,0,0,0,7
2015,6,19,3,30,0,0,8
2015,6,19,4,0,0,0,4
2015,6,19,4,30,0,0,4
2015,6,19,5,0,0,0,3
2015,6,19,5,30,28,35,3
2015,6,19,6,0,83,106,3
2015,6,19,6,30,192,192,0
2015,6,19,7,0,288,288,0
2015,6,19,7,30,316,385,3
2015,6,19,8,0,368,483,3
2015,6,19,8,30,484,576,3
2015,6,19,9,0,665,665,0
2015,6,19,9,30,744,744,0
2015,6,19,10,0,814,814,1
2015,6,19,10,30,739,870,7
2015,6,19,11,0,812,915,8
2015,6,19,11,30,856,944,7
2015,6,19,12,0,896,959,7
2015,6,19,12,30,784,960,8
2015,6,19,13,0,810,941,8
2015,6,19,13,30,795,913,7
2015,6,19,14,0,730,867,3
2015,6,19,14,30,812,812,1
2015,6,19,15,0,522,743,8
2015,6,19,15,30,202,667,6
2015,6,19,16,0,86,580,6
2015,6,19,16,30,221,490,6
2015,6,19,17,0,149,395,6
2015,6,19,17,30,152,299,6
2015,6,19,18,0,34,206,6
2015,6,19,18,30,47,119,6
2015,6,19,19,0,18,45,6
2015,6,19,19,30,0,0,6
2015,6,19,20,0,0,0,7
2015,6,19,20,30,0,0,7
2015,6,19,21,0,0,0,7
2015,6,19,21,30,0,0,7
2015,6,19,22,0,0,0,3
2015,6,19,22,30,0,0,7
2015,6,19,23,0,0,0,7
2015,6,19,23,30,0,0,7
2015,6,20,0,0,0,0,7
2015,6,20,0,30,0,0,7
2015,6,20,1,0,0,0,3
2015,6,20,1,30,0,0,3
2015,6,20,2,0,0,0,3
2015,6,20,2,30,0,0,3
2015,6,20,3,0,0,0,7
2015,6,20,3,30,0,0,3
2015,6,20,4,0,0,0,8
2015,6,20,4,30,0,0,3
2015,6,20,5,0,0,0,3
2015,6,20,5,30,37,37,1
2015,6,20,6,0,110,110,0
2015,6,20,6,30,199,199,0
2015,6,20,7,0,297,297,0
2015,6,20,7,30,396,396,0
2015,6,20,8,0,495,495,0
2015,6,20,8,30,588,588,0
2015,6,20,9,0,675,675,0
2015,6,20,9,30,753,753,0
2015,6,20,10,0,827,827,0
2015,6,20,10,30,884,884,0
2015,6,20,11,0,928,928,0
2015,6,20,11,30,780,958,3
2015,6,20,12,0,974,974,0
2015,6,20,12,30,975,975,0
2015,6,20,13,0,960,960,0
2015,6,20,13,30,931,931,0
2015,6,20,14,0,890,890,0
2015,6,20,14,30,835,835,1
2015,6,20,15,0,769,769,0
2015,6,20,15,30,693,693,0
2015,6,20,16,0,607,607,0
2015,6,20,16,30,515,515,1
2015,6,20,17,0,418,418,0
2015,6,20,17,30,320,320,0
2015,6,20,18,0,222,222,0
2015,6,20,18,30,80,131,4
2015,6,20,19,0,32,52,8
2015,6,20,19,30,0,0,1
2015,6,20,20,0,0,0,1
2015,6,20,20,30,0,0,3
2015,6,20,21,0,0,0,0
2015,6,20,21,30,0,0,3
2015,6,20,22,0,0,0,0
2015,6,20,22,30,0,0,0
2015,6,20,23,0,0,0,3
2015,6,20,23,30,0,0,3
2015,6,21,0,0,0,0,1
2015,6,21,0,30,0,0,1
2015,6,21,1,0,0,0,3
2015,6,21,1,30,0,0,3
2015,6,21,2,0,0,0,1
2015,6,21,2,30,0,0,0
2015,6,21,3,0,0,0,0
2015,6,21,3,30,0,0,0
2015,6,21,4,0,0,0,0
2015,6,21,4,30,0,0,0
2015,6,21,5,0,0,0,0
2015,6,21,5,30,40,40,0
2015,6,21,6,0,116,116,0
2015,6,21,6,30,207,207,0
2015,6,21,7,0,305,305,0
2015,6,21,7,30,406,406,0
2015,6,21,8,0,503,503,0
2015,6,21,8,30,598,598,0
2015,6,21,9,0,684,684,0
2015,6,21,9,30,764,764,0
2015,6,21,10,0,831,831,0
2015,6,21,10,30,889,889,0
2015,6,21,11,0,933,933,0
2015,6,21,11,30,965,965,0
2015,6,21,12,0,982,982,0
2015,6,21,12,30,985,985,0
2015,6,21,13,0,974,974,0
2015,6,21,13,30,947,947,0
2015,6,21,14,0,907,907,0
2015,6,21,14,30,853,853,0
2015,6,21,15,0,787,787,0
2015,6,21,15,30,709,709,0
2015,6,21,16,0,623,623,0
2015,6,21,16,30,529,529,0
2015,6,21,17,0,430,430,0
2015,6,21,17,30,330,330,0
2015,6,21,18,0,230,230,0
2015,6,21,18,30,137,137,0
2015,6,21,19,0,56,56,0
2015,6,21,19,30,0,0,0
2015,6,21,20,0,0,0,0
2015,6,21,20,30,0,0,0
2015,6,21,21,0,0,0,0
2015,6,21,21,30,0,0,1
2015,6,21,22,0,0,0,0
2015,6,21,22,30,0,0,0
2015,6,21,23,0,0,0,8
2015,6,21,23,30,0,0,8
2015,6,22,0,0,0,0,7
2015,6,22,0,30,0,0,7
2015,6,22,1,0,0,0,7
2015,6,22,1,30,0,0,8
2015,6,22,2,0,0,0,8
2015,6,22,2,30,0,0,7
2015,6,22,3,0,0,0,7
2015,6,22,3,30,0,0,3
2015,6,22,4,0,0,0,0
2015,6,22,4,30,0,0,0
2015,6,22,5,0,0,0,1
2015,6,22,5,30,38,38,1
2015,6,22,6,0,111,111,7
2015,6,22,6,30,158,200,3
2015,6,22,7,0,296,296,0
2015,6,22,7,30,395,395,0
2015,6,22,8,0,492,492,0
2015,6,22,8,30,586,586,0
2015,6,22,9,0,674,674,0
2015,6,22,9,30,754,754,0
2015,6,22,10,0,829,829,0
2015,6,22,10,30,887,887,0
2015,6,22,11,0,932,932,0
2015,6,22,11,30,963,963,0
2015,6,22,12,0,979,979,0
2015,6,22,12,30,981,981,0
2015,6,22,13,0,963,963,0
2015,6,22,13,30,936,936,0
2015,6,22,14,0,893,893,0
2015,6,22,14,30,838,838,0
2015,6,22,15,0,771,771,0
2015,6,22,15,30,693,693,0
2015,6,22,16,0,607,607,0
2015,6,22,16,30,515,515,0
2015,6,22,17,0,418,418,0
2015,6,22,17,30,319,319,0
2015,6,22,18,0,222,222,0
2015,6,22,18,30,131,131,0
2015,6,22,19,0,53,53,0
2015,6,22,19,30,0,0,1
2015,6,22,20,0,0,0,0
2015,6,22,20,30,0,0,0
2015,6,22,21,0,0,0,0
2015,6,22,21,30,0,0,0
2015,6,22,22,0,0,0,0
2015,6,22,22,30,0,0,0
2015,6,22,23,0,0,0,0
2015,6,22,23,30,0,0,0
2015,6,23,0,0,0,0,0
2015,6,23,0,30,0,0,1
2015,6,23,1,0,0,0,3
2015,6,23,1,30,0,0,3
2015,6,23,2,0,0,0,1
2015,6,23,2,30,0,0,1
2015,6,23,3,0,0,0,0
2015,6,23,3,30,0,0,0
2015,6,23,4,0,0,0,0
2015,6,23,4,30,0,0,0
2015,6,23,5,0,0,0,0
2015,6,23,5,30,35,35,0
2015,6,23,6,0,106,106,0
2015,6,23,6,30,193,193,0
2015,6,23,7,0,290,290,0
2015,6,23,7,30,389,389,0
2015,6,23,8,0,487,487,0
2015,6,23,8,30,581,581,0
2015,6,23,9,0,667,667,0
2015,6,23,9,30,679,746,3
2015,6,23,10,0,755,813,7
2015,6,23,10,30,812,870,8
2015,6,23,11,0,820,914,4
2015,6,23,11,30,850,945,3
2015,6,23,12,0,878,961,3
2015,6,23,12,30,963,963,1
2015,6,23,13,0,879,942,3
2015,6,23,13,30,848,915,3
2015,6,23,14,0,680,873,3
2015,6,23,14,30,743,820,3
2015,6,23,15,0,755,755,0
2015,6,23,15,30,679,679,0
2015,6,23,16,0,596,596,0
2015,6,23,16,30,503,503,0
2015,6,23,17,0,406,406,0
2015,6,23,17,30,308,308,1
2015,6,23,18,0,212,212,0
2015,6,23,18,30,123,123,1
2015,6,23,19,0,48,48,1
2015,6,23,19,30,0,0,1
2015,6,23,20,0,0,0,1
2015,6,23,20,30,0,0,0
2015,6,23,21,0,0,0,0
2015,6,23,21,30,0,0,1
2015,6,23,22,0,0,0,3
2015,6,23,22,30,0,0,1
2015,6,23,23,0,0,0,1
2015,6,23,23,30,0,0,3
2015,6,24,0,0,0,0,1
2015,6,24,0,30,0,0,7
2015,6,24,1,0,0,0,7
2015,6,24,1,30,0,0,7
2015,6,24,2,0,0,0,3
2015,6,24,2,30,0,0,3
2015,6,24,3,0,0,0,8
2015,6,24,3,30,0,0,7
2015,6,24,4,0,0,0,7
2015,6,24,4,30,0,0,7
2015,6,24,5,0,0,0,7
2015,6,24,5,30,25,31,7
2015,6,24,6,0,82,101,7
2015,6,24,6,30,152,187,3
2015,6,24,7,0,240,285,3
2015,6,24,7,30,383,383,1
2015,6,24,8,0,483,483,0
2015,6,24,8,30,504,578,3
2015,6,24,9,0,667,667,0
2015,6,24,9,30,748,748,0
2015,6,24,10,0,810,810,0
2015,6,24,10,30,868,868,0
2015,6,24,11,0,914,914,0
2015,6,24,11,30,870,945,3
2015,6,24,12,0,962,962,1
2015,6,24,12,30,964,964,0
2015,6,24,13,0,872,947,3
2015,6,24,13,30,921,921,0
2015,6,24,14,0,882,882,0
2015,6,24,14,30,828,828,0
2015,6,24,15,0,765,765,0
2015,6,24,15,30,688,688,0
2015,6,24,16,0,605,605,0
2015,6,24,16,30,512,512,0
2015,6,24,17,0,417,417,0
2015,6,24,17,30,318,318,0
2015,6,24,18,0,222,222,0
2015,6,24,18,30,130,130,0
2015,6,24,19,0,53,53,0
2015,6,24,19,30,0,0,0
2015,6,24,20,0,0,0,0
2015,6,24,20,30,0,0,0
2015,6,24,21,0,0,0,3
2015,6,24,21,30,0,0,3
2015,6,24,22,0,0,0,8
2015,6,24,22,30,0,0,8
2015,6,24,23,0,0,0,7
2015,6,24,23,30,0,0,7
2015,6,25,0,0,0,0,7
2015,6,25,0,30,0,0,3
2015,6,25,1,0,0,0,3
2015,6,25,1,30,0,0,3
2015,6,25,2,0,0,0,3
2015,6,25,2,30,0,0,3
2015,6,25,3,0,0,0,8
2015,6,25,3,30,0,0,6
2015,6,25,4,0,0,0,6
2015,6,25,4,30,0,0,6
2015,6,25,5,0,0,0,9
2015,6,25,5,30,10,25,6
2015,6,25,6,0,38,91,6
2015,6,25,6,30,4,173,6
2015,6,25,7,0,109,266,8
2015,6,25,7,30,300,360,7
2015,6,25,8,0,390,456,8
2015,6,25,8,30,469,548,7
2015,6,25,9,0,576,635,8
2015,6,25,9,30,648,713,3
2015,6,25,10,0,548,783,3
2015,6,25,10,30,362,840,3
2015,6,25,11,0,700,886,3
2015,6,25,11,30,801,918,3
2015,6,25,12,0,727,938,3
2015,6,25,12,30,841,941,8
2015,6,25,13,0,845,926,7
2015,6,25,13,30,628,899,3
2015,6,25,14,0,860,860,0
2015,6,25,14,30,805,805,0
2015,6,25,15,0,738,738,0
2015,6,25,15,30,661,661,0
2015,6,25,16,0,577,577,0
2015,6,25,16,30,486,486,0
2015,6,25,17,0,393,393,0
2015,6,25,17,30,297,297,0
2015,6,25,18,0,150,205,3
2015,6,25,18,30,4,118,3
2015,6,25,19,0,1,45,7
2015,6,25,19,30,0,0,3
2015,6,25,20,0,0,0,7
2015,6,25,20,30,0,0,0
2015,6,25,21,0,0,0,1
2015,6,25,21,30,0,0,1
2015,6,25,22,0,0,0,0
2015,6,25,22,30,0,0,1
2015,6,25,23,0,0,0,0
2015,6,25,23,30,0,0,0
2015,6,26,0,0,0,0,0
2015,6,26,0,30,0,0,3
2015,6,26,1,0,0,0,3
2015,6,26,1,30,0,0,3
2015,6,26,2,0,0,0,7
2015,6,26,2,30,0,0,3
2015,6,26,3,0,0,0,4
2015,6,26,3,30,0,0,4
2015,6,26,4,0,0,0,3
2015,6,26,4,30,0,0,4
2015,6,26,5,0,0,0,4
2015,6,26,5,30,13,32,4
2015,6,26,6,0,43,101,4
2015,6,26,6,30,182,186,7
2015,6,26,7,0,267,280,7
2015,6,26,7,30,377,377,1
2015,6,26,8,0,389,474,3
2015,6,26,8,30,525,567,8
2015,6,26,9,0,654,654,0
2015,6,26,9,30,655,733,3
2015,6,26,10,0,794,794,0
2015,6,26,10,30,851,851,0
2015,6,26,11,0,897,897,0
2015,6,26,11,30,928,928,0
2015,6,26,12,0,832,944,3
2015,6,26,12,30,807,947,3
2015,6,26,13,0,797,932,3
2015,6,26,13,30,844,906,3
2015,6,26,14,0,164,864,3
2015,6,26,14,30,645,810,7
2015,6,26,15,0,744,744,0
2015,6,26,15,30,569,669,8
2015,6,26,16,0,448,584,8
2015,6,26,16,30,68,494,6
2015,6,26,17,0,52,398,6
2015,6,26,17,30,6,302,8
2015,6,26,18,0,208,208,0
2015,6,26,18,30,120,120,1
2015,6,26,19,0,45,45,3
2015,6,26,19,30,0,0,7
2015,6,26,20,0,0,0,7
2015,6,26,20,30,0,0,6
2015,6,26,21,0,0,0,6
2015,6,26,21,30,0,0,6
2015,6,26,22,0,0,0,9
2015,6,26,22,30,0,0,6
2015,6,26,23,0,0,0,6
2015,6,26,23,30,0,0,6
2015,6,27,0,0,0,0,6
2015,6,27,0,30,0,0,7
2015,6,27,1,0,0,0,7
2015,6,27,1,30,0,0,7
2015,6,27,2,0,0,0,7
2015,6,27,2,30,0,0,7
2015,6,27,3,0,0,0,7
2015,6,27,3,30,0,0,7
2015,6,27,4,0,0,0,1
2015,6,27,4,30,0,0,3
2015,6,27,5,0,0,0,7
2015,6,27,5,30,16,30,7
2015,6,27,6,0,54,100,4
2015,6,27,6,30,30,185,4
2015,6,27,7,0,86,280,4
2015,6,27,7,30,73,377,4
2015,6,27,8,0,200,475,4
2015,6,27,8,30,121,567,4
2015,6,27,9,0,242,655,4
2015,6,27,9,30,260,733,4
2015,6,27,10,0,507,800,3
2015,6,27,10,30,568,857,3
2015,6,27,11,0,598,901,7
2015,6,27,11,30,468,932,3
2015,6,27,12,0,592,949,3
2015,6,27,12,30,830,952,7
2015,6,27,13,0,825,938,7
2015,6,27,13,30,589,912,3
2015,6,27,14,0,872,872,0
2015,6,27,14,30,818,818,0
2015,6,27,15,0,752,752,0
2015,6,27,15,30,630,676,7
2015,6,27,16,0,591,591,0
2015,6,27,16,30,238,500,9
2015,6,27,17,0,138,405,6
2015,6,27,17,30,34,308,9
2015,6,27,18,0,107,214,9
2015,6,27,18,30,37,126,9
2015,6,27,19,0,15,51,6
2015,6,27,19,30,0,0,7
2015,6,27,20,0,0,0,6
2015,6,27,20,30,0,0,6
2015,6,27,21,0,0,0,6
2015,6,27,21,30,0,0,6
2015,6,27,22,0,0,0,7
2015,6,27,22,30,0,0,7
2015,6,27,23,0,0,0,4
2015,6,27,23,30,0,0,4
2015,6,28,0,0,0,0,7
2015,6,28,0,30,0,0,0
2015,6,28,1,0,0,0,0
2015,6,28,1,30,0,0,0
2015,6,28,2,0,0,0,0
2015,6,28,2,30,0,0,0
2015,6,28,3,0,0,0,0
2015,6,28,3,30,0,0,0
2015,6,28,4,0,0,0,0
2015,6,28,4,30,0,0,0
2015,6,28,5,0,0,0,0
2015,6,28,5,30,38,38,1
2015,6,28,6,0,114,114,1
2015,6,28,6,30,206,206,0
2015,6,28,7,0,306,306,0
2015,6,28,7,30,411,411,0
2015,6,28,8,0,516,516,0
2015,6,28,8,30,616,616,0
2015,6,28,9,0,710,710,0
2015,6,28,9,30,795,795,0
2015,6,28,10,0,868,868,0
2015,6,28,10,30,929,929,0
2015,6,28,11,0,977,977,0
2015,6,28,11,30,1010,1010,0
2015,6,28,12,0,1028,1028,0
2015,6,28,12,30,1031,1031,0
2015,6,28,13,0,1018,1018,0
2015,6,28,13,30,990,990,0
2015,6,28,14,0,948,948,0
2015,6,28,14,30,892,892,0
2015,6,28,15,0,823,823,0
2015,6,28,15,30,743,743,0
2015,6,28,16,0,654,654,0
2015,6,28,16,30,557,557,0
2015,6,28,17,0,456,456,1
2015,6,28,17,30,351,351,0
2015,6,28,18,0,248,248,0
2015,6,28,18,30,149,149,1
2015,6,28,19,0,63,63,1
2015,6,28,19,30,0,0,0
2015,6,28,20,0,0,0,3
2015,6,28,20,30,0,0,1
2015,6,28,21,0,0,0,1
2015,6,28,21,30,0,0,1
2015,6,28,22,0,0,0,0
2015,6,28,22,30,0,0,0
2015,6,28,23,0,0,0,0
2015,6,28,23,30,0,0,0
2015,6,29,0,0,0,0,0
2015,6,29,0,30,0,0,0
2015,6,29,1,0,0,0,0
2015,6,29,1,30,0,0,0
2015,6,29,2,0,0,0,0
2015,6,29,2,30,0,0,0
2015,6,29,3,0,0,0,0
2015,6,29,3,30,0,0,0
2015,6,29,4,0,0,0,0
2015,6,29,4,30,0,0,0
2015,6,29,5,0,0,0,0
2015,6,29,5,30,37,37,1
2015,6,29,6,0,114,114,0
2015,6,29,6,30,207,207,0
2015,6,29,7,0,308,308,0
2015,6,29,7,30,411,411,0
2015,6,29,8,0,512,512,0
2015,6,29,8,30,609,609,0
2015,6,29,9,0,699,699,0
2015,6,29,9,30,781,781,0
2015,6,29,10,0,852,852,0
2015,6,29,10,30,911,911,0
2015,6,29,11,0,955,955,0
2015,6,29,11,30,987,987,0
2015,6,29,12,0,1002,1002,0
2015,6,29,12,30,1004,1004,0
2015,6,29,13,0,824,985,2
2015,6,29,13,30,957,957,1
2015,6,29,14,0,915,915,1
2015,6,29,14,30,682,859,2
2015,6,29,15,0,480,791,2
2015,6,29,15,30,595,712,3
2015,6,29,16,0,489,624,3
2015,6,29,16,30,484,529,8
2015,6,29,17,0,313,430,3
2015,6,29,17,30,309,329,7
2015,6,29,18,0,218,229,8
2015,6,29,18,30,117,136,7
2015,6,29,19,0,48,56,3
2015,6,29,19,30,0,0,3
2015,6,29,20,0,0,0,0
2015,6,29,20,30,0,0,0
2015,6,29,21,0,0,0,0
2015,6,29,21,30,0,0,0
2015,6,29,22,0,0,0,0
2015,6,29,22,30,0,0,0
2015,6,29,23,0,0,0,0
2015,6,29,23,30,0,0,0
2015,6,30,0,0,0,0,3
2015,6,30,0,30,0,0,0
2015,6,30,1,0,0,0,0
2015,6,30,1,30,0,0,0
2015,6,30,2,0,0,0,0
2015,6,30,2,30,0,0,0
2015,6,30,3,0,0,0,0
2015,6,30,3,30,0,0,0
2015,6,30,4,0,0,0,0
2015,6,30,4,30,0,0,0
2015,6,30,5,0,0,0,0
2015,6,30,5,30,28,28,0
2015,6,30,6,0,97,97,0
2015,6,30,6,30,182,182,0
2015,6,30,7,0,276,276,0
2015,6,30,7,30,373,373,0
2015,6,30,8,0,470,470,0
2015,6,30,8,30,563,563,0
2015,6,30,9,0,650,650,0
2015,6,30,9,30,730,730,0
2015,6,30,10,0,802,802,0
2015,6,30,10,30,859,859,0
2015,6,30,11,0,902,902,0
2015,6,30,11,30,934,934,0
2015,6,30,12,0,948,948,0
2015,6,30,12,30,951,951,0
2015,6,30,13,0,940,940,0
2015,6,30,13,30,914,914,0
2015,6,30,14,0,867,867,0
2015,6,30,14,30,814,814,0
2015,6,30,15,0,168,746,3
2015,6,30,15,30,670,670,1
2015,6,30,16,0,411,585,8
2015,6,30,16,30,401,494,8
2015,6,30,17,0,219,401,6
2015,6,30,17,30,14,304,6
2015,6,30,18,0,37,211,6
2015,6,30,18,30,74,123,7
2015,6,30,19,0,28,47,8
2015,6,30,19,30,0,0,7
2015,6,30,20,0,0,0,7
2015,6,30,20,30,0,0,7
2015,6,30,21,0,0,0,7
2015,6,30,21,30,0,0,7
2015,6,30,22,0,0,0,7
2015,6,30,22,30,0,0,7
2015,6,30,23,0,0,0,0
2015,6,30,23,30,0,0,0
2015,7,1,0,0,0,0,3
2015,7,1,0,30,0,0,1
2015,7,1,1,0,0,0,1
2015,7,1,1,30,0,0,3
2015,7,1,2,0,0,0,3
2015,7,1,2,30,0,0,7
2015,7,1,3,0,0,0,1
2015,7,1,3,30,0,0,0
2015,7,1,4,0,0,0,1
2015,7,1,4,30,0,0,3
2015,7,1,5,0,0,0,1
2015,7,1,5,30,18,18,0
2015,7,1,6,0,80,80,0
2015,7,1,6,30,163,163,1
2015,7,1,7,0,179,255,3
2015,7,1,7,30,350,350,0
2015,7,1,8,0,446,446,0
2015,7,1,8,30,538,538,0
2015,7,1,9,0,626,626,0
2015,7,1,9,30,705,705,0
2015,7,1,10,0,747,747,0
2015,7,1,10,30,804,804,0
2015,7,1,11,0,850,850,0
2015,7,1,11,30,881,881,0
2015,7,1,12,0,900,900,0
2015,7,1,12,30,903,903,0
2015,7,1,13,0,883,883,0
2015,7,1,13,30,857,857,0
2015,7,1,14,0,662,814,2
2015,7,1,14,30,626,761,3
2015,7,1,15,0,555,692,3
2015,7,1,15,30,618,618,0
2015,7,1,16,0,485,534,3
2015,7,1,16,30,387,445,3
2015,7,1,17,0,338,353,8
2015,7,1,17,30,222,259,8
2015,7,1,18,0,134,169,7
2015,7,1,18,30,69,86,7
2015,7,1,19,0,19,24,6
2015,7,1,19,30,0,0,6
2015,7,1,20,0,0,0,7
2015,7,1,20,30,0,0,7
2015,7,1,21,0,0,0,4
2015,7,1,21,30,0,0,4
2015,7,1,22,0,0,0,7
2015,7,1,22,30,0,0,7
2015,7,1,23,0,0,0,7
2015,7,1,23,30,0,0,7
2015,7,2,0,0,0,0,7
2015,7,2,0,30,0,0,8
2015,7,2,1,0,0,0,8
2015,7,2,1,30,0,0,4
2015,7,2,2,0,0,0,4
2015,7,2,2,30,0,0,4
2015,7,2,3,0,0,0,4
2015,7,2,3,30,0,0,4
2015,7,2,4,0,0,0,4
2015,7,2,4,30,0,0,4
2015,7,2,5,0,0,0,4
2015,7,2,5,30,5,20,4
2015,7,2,6,0,21,84,4
2015,7,2,6,30,27,165,4
2015,7,2,7,0,66,259,4
2015,7,2,7,30,108,353,4
2015,7,2,8,0,209,448,4
2015,7,2,8,30,371,539,4
2015,7,2,9,0,466,626,3
2015,7,2,9,30,405,704,4
2015,7,2,10,0,599,776,3
2015,7,2,10,30,835,835,0
2015,7,2,11,0,772,878,3
2015,7,2,11,30,620,910,3
2015,7,2,12,0,630,930,3
2015,7,2,12,30,694,932,3
2015,7,2,13,0,751,934,4
2015,7,2,13,30,342,907,4
2015,7,2,14,0,584,866,4
2015,7,2,14,30,812,812,1
2015,7,2,15,0,585,742,3
2015,7,2,15,30,213,667,8
2015,7,2,16,0,250,581,7
2015,7,2,16,30,115,491,8
2015,7,2,17,0,245,399,7
2015,7,2,17,30,159,303,6
2015,7,2,18,0,77,212,6
2015,7,2,18,30,48,124,6
2015,7,2,19,0,20,51,7
2015,7,2,19,30,0,0,6
2015,7,2,20,0,0,0,6
2015,7,2,20,30,0,0,7
2015,7,2,21,0,0,0,7
2015,7,2,21,30,0,0,4
2015,7,2,22,0,0,0,3
2015,7,2,22,30,0,0,4
2015,7,2,23,0,0,0,4
2015,7,2,23,30,0,0,7
2015,7,3,0,0,0,0,7
2015,7,3,0,30,0,0,7
2015,7,3,1,0,0,0,7
2015,7,3,1,30,0,0,7
2015,7,3,2,0,0,0,7
2015,7,3,2,30,0,0,7
2015,7,3,3,0,0,0,6
2015,7,3,3,30,0,0,7
2015,7,3,4,0,0,0,8
2015,7,3,4,30,0,0,7
2015,7,3,5,0,0,0,3
2015,7,3,5,30,25,25,0
2015,7,3,6,0,93,93,3
2015,7,3,6,30,103,177,3
2015,7,3,7,0,129,272,3
2015,7,3,7,30,97,369,3
2015,7,3,8,0,86,468,3
2015,7,3,8,30,78,561,3
2015,7,3,9,0,146,650,3
2015,7,3,9,30,105,729,3
2015,7,3,10,0,377,802,3
2015,7,3,10,30,256,860,3
2015,7,3,11,0,281,900,3
2015,7,3,11,30,213,931,4
2015,7,3,12,0,310,939,7
2015,7,3,12,30,180,941,6
2015,7,3,13,0,572,923,8
2015,7,3,13,30,375,896,8
2015,7,3,14,0,286,848,7
2015,7,3,14,30,325,796,7
2015,7,3,15,0,393,731,7
2015,7,3,15,30,481,657,4
2015,7,3,16,0,44,577,6
2015,7,3,16,30,226,487,4
2015,7,3,17,0,274,399,7
2015,7,3,17,30,229,303,4
2015,7,3,18,0,35,213,6
2015,7,3,18,30,59,124,7
2015,7,3,19,0,23,50,6
2015,7,3,19,30,0,0,7
2015,7,3,20,0,0,0,7
2015,7,3,20,30,0,0,8
2015,7,3,21,0,0,0,8
2015,7,3,21,30,0,0,8
2015,7,3,22,0,0,0,8
2015,7,3,22,30,0,0,4
2015,7,3,23,0,0,0,3
2015,7,3,23,30,0,0,4
2015,7,4,0,0,0,0,3
2015,7,4,0,30,0,0,3
2015,7,4,1,0,0,0,3
2015,7,4,1,30,0,0,3
2015,7,4,2,0,0,0,0
2015,7,4,2,30,0,0,0
2015,7,4,3,0,0,0,0
2015,7,4,3,30,0,0,0
2015,7,4,4,0,0,0,0
2015,7,4,4,30,0,0,0
2015,7,4,5,0,0,0,3
2015,7,4,5,30,27,27,0
2015,7,4,6,0,49,93,4
2015,7,4,6,30,33,178,4
2015,7,4,7,0,270,270,1
2015,7,4,7,30,334,367,8
2015,7,4,8,0,411,463,7
2015,7,4,8,30,508,557,7
2015,7,4,9,0,647,647,0
2015,7,4,9,30,414,726,3
2015,7,4,10,0,557,797,3
2015,7,4,10,30,162,855,3
2015,7,4,11,0,542,899,4
2015,7,4,11,30,560,930,3
2015,7,4,12,0,139,947,8
2015,7,4,12,30,257,949,8
2015,7,4,13,0,365,950,4
2015,7,4,13,30,495,923,4
2015,7,4,14,0,647,880,4
2015,7,4,14,30,724,826,3
2015,7,4,15,0,587,759,3
2015,7,4,15,30,643,683,7
2015,7,4,16,0,208,598,4
2015,7,4,16,30,451,507,3
2015,7,4,17,0,411,411,0
2015,7,4,17,30,314,314,0
2015,7,4,18,0,219,219,0
2015,7,4,18,30,115,129,3
2015,7,4,19,0,47,53,4
2015,7,4,19,30,0,0,8
2015,7,4,20,0,0,0,4
2015,7,4,20,30,0,0,4
2015,7,4,21,0,0,0,4
2015,7,4,21,30,0,0,4
2015,7,4,22,0,0,0,3
2015,7,4,22,30,0,0,3
2015,7,4,23,0,0,0,7
2015,7,4,23,30,0,0,7
2015,7,5,0,0,0,0,8
2015,7,5,0,30,0,0,7
2015,7,5,1,0,0,0,7
