Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2008,2,12,11,30,292,601,7
2008,2,12,12,0,260,623,4
2008,2,12,12,30,359,630,4
2008,2,12,13,0,524,620,7
2008,2,12,13,30,233,596,4
2008,2,12,14,0,360,555,4
2008,2,12,14,30,274,502,4
2008,2,12,15,0,195,441,7
2008,2,12,15,30,79,365,7
2008,2,12,16,0,35,287,7
2008,2,12,16,30,14,198,7
2008,2,12,17,0,7,112,7
2008,2,12,17,30,2,35,7
2008,2,12,18,0,0,0,7
2008,2,12,18,30,0,0,7
2008,2,12,19,0,0,0,7
2008,2,12,19,30,0,0,7
2008,2,12,20,0,0,0,7
2008,2,12,20,30,0,0,7
2008,2,12,21,0,0,0,7
2008,2,12,21,30,0,0,7
2008,2,12,22,0,0,0,6
2008,2,12,22,30,0,0,6
2008,2,12,23,0,0,0,6
2008,2,12,23,30,0,0,6
2008,2,13,0,0,0,0,6
2008,2,13,0,30,0,0,6
2008,2,13,1,0,0,0,6
2008,2,13,1,30,0,0,6
2008,2,13,2,0,0,0,6
2008,2,13,2,30,0,0,6
2008,2,13,3,0,0,0,6
2008,2,13,3,30,0,0,7
2008,2,13,4,0,0,0,6
2008,2,13,4,30,0,0,7
2008,2,13,5,0,0,0,7
2008,2,13,5,30,0,0,7
2008,2,13,6,0,0,0,7
2008,2,13,6,30,0,0,7
2008,2,13,7,0,0,0,7
2008,2,13,7,30,12,36,7
2008,2,13,8,0,39,119,8
2008,2,13,8,30,41,212,4
2008,2,13,9,0,53,307,4
2008,2,13,9,30,38,394,3
2008,2,13,10,0,127,463,3
2008,2,13,10,30,144,531,4
2008,2,13,11,0,149,580,4
2008,2,13,11,30,45,622,4
2008,2,13,12,0,117,648,7
2008,2,13,12,30,137,658,7
2008,2,13,13,0,170,648,8
2008,2,13,13,30,181,625,7
2008,2,13,14,0,110,580,7
2008,2,13,14,30,52,527,6
2008,2,13,15,0,93,458,7
2008,2,13,15,30,163,382,7
2008,2,13,16,0,94,296,7
2008,2,13,16,30,16,207,4
2008,2,13,17,0,9,118,4
2008,2,13,17,30,3,38,4
2008,2,13,18,0,0,0,1
2008,2,13,18,30,0,0,1
2008,2,13,19,0,0,0,4
2008,2,13,19,30,0,0,4
2008,2,13,20,0,0,0,4
2008,2,13,20,30,0,0,4
2008,2,13,21,0,0,0,4
2008,2,13,21,30,0,0,4
2008,2,13,22,0,0,0,7
2008,2,13,22,30,0,0,8
2008,2,13,23,0,0,0,8
2008,2,13,23,30,0,0,8
2008,2,14,0,0,0,0,8
2008,2,14,0,30,0,0,4
2008,2,14,1,0,0,0,4
2008,2,14,1,30,0,0,4
2008,2,14,2,0,0,0,4
2008,2,14,2,30,0,0,1
2008,2,14,3,0,0,0,1
2008,2,14,3,30,0,0,1
2008,2,14,4,0,0,0,0
2008,2,14,4,30,0,0,0
2008,2,14,5,0,0,0,0
2008,2,14,5,30,0,0,0
2008,2,14,6,0,0,0,0
2008,2,14,6,30,0,0,0
2008,2,14,7,0,0,0,0
2008,2,14,7,30,48,48,0
2008,2,14,8,0,140,140,0
2008,2,14,8,30,242,242,0
2008,2,14,9,0,343,343,0
2008,2,14,9,30,437,437,0
2008,2,14,10,0,523,523,0
2008,2,14,10,30,595,595,0
2008,2,14,11,0,654,654,0
2008,2,14,11,30,696,696,0
2008,2,14,12,0,723,723,0
2008,2,14,12,30,732,732,0
2008,2,14,13,0,724,724,0
2008,2,14,13,30,699,699,0
2008,2,14,14,0,658,658,0
2008,2,14,14,30,601,601,0
2008,2,14,15,0,530,530,0
2008,2,14,15,30,446,446,0
2008,2,14,16,0,352,352,0
2008,2,14,16,30,252,252,0
2008,2,14,17,0,149,149,0
2008,2,14,17,30,54,54,0
2008,2,14,18,0,0,0,0
2008,2,14,18,30,0,0,0
2008,2,14,19,0,0,0,0
2008,2,14,19,30,0,0,0
2008,2,14,20,0,0,0,4
2008,2,14,20,30,0,0,7
2008,2,14,21,0,0,0,7
2008,2,14,21,30,0,0,7
2008,2,14,22,0,0,0,7
2008,2,14,22,30,0,0,4
2008,2,14,23,0,0,0,7
2008,2,14,23,30,0,0,4
2008,2,15,0,0,0,0,0
2008,2,15,0,30,0,0,0
2008,2,15,1,0,0,0,1
2008,2,15,1,30,0,0,0
2008,2,15,2,0,0,0,0
2008,2,15,2,30,0,0,0
2008,2,15,3,0,0,0,0
2008,2,15,3,30,0,0,4
2008,2,15,4,0,0,0,4
2008,2,15,4,30,0,0,4
2008,2,15,5,0,0,0,4
2008,2,15,5,30,0,0,4
2008,2,15,6,0,0,0,4
2008,2,15,6,30,0,0,7
2008,2,15,7,0,0,0,7
2008,2,15,7,30,17,48,7
2008,2,15,8,0,50,139,4
2008,2,15,8,30,184,239,7
2008,2,15,9,0,272,338,7
2008,2,15,9,30,305,429,7
2008,2,15,10,0,406,509,7
2008,2,15,10,30,469,578,7
2008,2,15,11,0,527,633,7
2008,2,15,11,30,544,673,7
2008,2,15,12,0,567,694,7
2008,2,15,12,30,575,702,7
2008,2,15,13,0,562,690,7
2008,2,15,13,30,543,664,7
2008,2,15,14,0,498,621,7
2008,2,15,14,30,486,565,7
2008,2,15,15,0,396,495,7
2008,2,15,15,30,363,415,8
2008,2,15,16,0,195,325,4
2008,2,15,16,30,106,230,4
2008,2,15,17,0,61,134,7
2008,2,15,17,30,22,48,7
2008,2,15,18,0,0,0,7
2008,2,15,18,30,0,0,4
2008,2,15,19,0,0,0,7
2008,2,15,19,30,0,0,7
2008,2,15,20,0,0,0,7
2008,2,15,20,30,0,0,4
2008,2,15,21,0,0,0,4
2008,2,15,21,30,0,0,7
2008,2,15,22,0,0,0,7
2008,2,15,22,30,0,0,7
2008,2,15,23,0,0,0,7
2008,2,15,23,30,0,0,7
2008,2,16,0,0,0,0,7
2008,2,16,0,30,0,0,7
2008,2,16,1,0,0,0,7
2008,2,16,1,30,0,0,7
2008,2,16,2,0,0,0,7
2008,2,16,2,30,0,0,7
2008,2,16,3,0,0,0,7
2008,2,16,3,30,0,0,7
2008,2,16,4,0,0,0,7
2008,2,16,4,30,0,0,7
2008,2,16,5,0,0,0,7
2008,2,16,5,30,0,0,4
2008,2,16,6,0,0,0,7
2008,2,16,6,30,0,0,4
2008,2,16,7,0,0,0,7
2008,2,16,7,30,40,40,7
2008,2,16,8,0,120,120,7
2008,2,16,8,30,212,212,0
2008,2,16,9,0,303,303,0
2008,2,16,9,30,390,390,0
2008,2,16,10,0,393,477,3
2008,2,16,10,30,546,546,0
2008,2,16,11,0,499,603,2
2008,2,16,11,30,644,644,0
2008,2,16,12,0,669,669,1
2008,2,16,12,30,555,678,3
2008,2,16,13,0,570,669,2
2008,2,16,13,30,538,645,4
2008,2,16,14,0,608,608,0
2008,2,16,14,30,497,553,2
2008,2,16,15,0,372,486,4
2008,2,16,15,30,320,407,4
2008,2,16,16,0,222,319,4
2008,2,16,16,30,170,226,3
2008,2,16,17,0,99,132,7
2008,2,16,17,30,36,48,7
2008,2,16,18,0,0,0,7
2008,2,16,18,30,0,0,4
2008,2,16,19,0,0,0,4
2008,2,16,19,30,0,0,0
2008,2,16,20,0,0,0,0
2008,2,16,20,30,0,0,0
2008,2,16,21,0,0,0,0
2008,2,16,21,30,0,0,0
2008,2,16,22,0,0,0,0
2008,2,16,22,30,0,0,0
2008,2,16,23,0,0,0,4
2008,2,16,23,30,0,0,0
2008,2,17,0,0,0,0,0
2008,2,17,0,30,0,0,4
2008,2,17,1,0,0,0,1
2008,2,17,1,30,0,0,0
2008,2,17,2,0,0,0,0
2008,2,17,2,30,0,0,0
2008,2,17,3,0,0,0,0
2008,2,17,3,30,0,0,0
2008,2,17,4,0,0,0,0
2008,2,17,4,30,0,0,0
2008,2,17,5,0,0,0,0
2008,2,17,5,30,0,0,0
2008,2,17,6,0,0,0,4
2008,2,17,6,30,0,0,0
2008,2,17,7,0,0,0,0
2008,2,17,7,30,14,44,4
2008,2,17,8,0,39,126,4
2008,2,17,8,30,140,218,7
2008,2,17,9,0,183,307,7
2008,2,17,9,30,304,394,8
2008,2,17,10,0,375,480,8
2008,2,17,10,30,413,549,7
2008,2,17,11,0,463,604,7
2008,2,17,11,30,392,645,7
2008,2,17,12,0,494,669,7
2008,2,17,12,30,342,676,7
2008,2,17,13,0,443,659,7
2008,2,17,13,30,399,634,7
2008,2,17,14,0,134,593,6
2008,2,17,14,30,132,539,6
2008,2,17,15,0,134,473,6
2008,2,17,15,30,166,396,7
2008,2,17,16,0,58,310,6
2008,2,17,16,30,151,219,8
2008,2,17,17,0,129,129,0
2008,2,17,17,30,47,47,7
2008,2,17,18,0,0,0,7
2008,2,17,18,30,0,0,7
2008,2,17,19,0,0,0,7
2008,2,17,19,30,0,0,7
2008,2,17,20,0,0,0,7
2008,2,17,20,30,0,0,4
2008,2,17,21,0,0,0,7
2008,2,17,21,30,0,0,6
2008,2,17,22,0,0,0,6
2008,2,17,22,30,0,0,6
2008,2,17,23,0,0,0,6
2008,2,17,23,30,0,0,6
2008,2,18,0,0,0,0,6
2008,2,18,0,30,0,0,6
2008,2,18,1,0,0,0,6
2008,2,18,1,30,0,0,6
2008,2,18,2,0,0,0,6
2008,2,18,2,30,0,0,6
2008,2,18,3,0,0,0,6
2008,2,18,3,30,0,0,6
2008,2,18,4,0,0,0,6
2008,2,18,4,30,0,0,6
2008,2,18,5,0,0,0,6
2008,2,18,5,30,0,0,6
2008,2,18,6,0,0,0,6
2008,2,18,6,30,0,0,7
2008,2,18,7,0,0,0,7
2008,2,18,7,30,51,51,7
2008,2,18,8,0,138,138,0
2008,2,18,8,30,151,235,7
2008,2,18,9,0,281,333,7
2008,2,18,9,30,290,424,7
2008,2,18,10,0,330,505,8
2008,2,18,10,30,471,575,7
2008,2,18,11,0,492,632,7
2008,2,18,11,30,675,675,0
2008,2,18,12,0,701,701,0
2008,2,18,12,30,712,712,0
2008,2,18,13,0,704,704,0
2008,2,18,13,30,681,681,0
2008,2,18,14,0,642,642,0
2008,2,18,14,30,588,588,0
2008,2,18,15,0,521,521,0
2008,2,18,15,30,441,441,0
2008,2,18,16,0,353,353,0
2008,2,18,16,30,255,255,0
2008,2,18,17,0,156,156,0
2008,2,18,17,30,62,62,0
2008,2,18,18,0,0,0,1
2008,2,18,18,30,0,0,4
2008,2,18,19,0,0,0,0
2008,2,18,19,30,0,0,0
2008,2,18,20,0,0,0,0
2008,2,18,20,30,0,0,0
2008,2,18,21,0,0,0,0
2008,2,18,21,30,0,0,0
2008,2,18,22,0,0,0,0
2008,2,18,22,30,0,0,0
2008,2,18,23,0,0,0,0
2008,2,18,23,30,0,0,0
2008,2,19,0,0,0,0,0
2008,2,19,0,30,0,0,0
2008,2,19,1,0,0,0,0
2008,2,19,1,30,0,0,0
2008,2,19,2,0,0,0,0
2008,2,19,2,30,0,0,0
2008,2,19,3,0,0,0,0
2008,2,19,3,30,0,0,0
2008,2,19,4,0,0,0,0
2008,2,19,4,30,0,0,0
2008,2,19,5,0,0,0,0
2008,2,19,5,30,0,0,0
2008,2,19,6,0,0,0,0
2008,2,19,6,30,0,0,0
2008,2,19,7,0,0,0,0
2008,2,19,7,30,65,65,0
2008,2,19,8,0,164,164,0
2008,2,19,8,30,269,269,0
2008,2,19,9,0,370,370,0
2008,2,19,9,30,465,465,0
2008,2,19,10,0,547,547,0
2008,2,19,10,30,618,618,0
2008,2,19,11,0,675,675,0
2008,2,19,11,30,717,717,0
2008,2,19,12,0,742,742,0
2008,2,19,12,30,750,750,1
2008,2,19,13,0,608,741,8
2008,2,19,13,30,591,715,2
2008,2,19,14,0,445,669,4
2008,2,19,14,30,321,611,4
2008,2,19,15,0,382,537,4
2008,2,19,15,30,339,453,8
2008,2,19,16,0,359,359,0
2008,2,19,16,30,259,259,0
2008,2,19,17,0,158,158,0
2008,2,19,17,30,64,64,0
2008,2,19,18,0,0,0,0
2008,2,19,18,30,0,0,0
2008,2,19,19,0,0,0,0
2008,2,19,19,30,0,0,0
2008,2,19,20,0,0,0,0
2008,2,19,20,30,0,0,0
2008,2,19,21,0,0,0,0
2008,2,19,21,30,0,0,0
2008,2,19,22,0,0,0,0
2008,2,19,22,30,0,0,0
2008,2,19,23,0,0,0,0
2008,2,19,23,30,0,0,0
2008,2,20,0,0,0,0,0
2008,2,20,0,30,0,0,0
2008,2,20,1,0,0,0,0
2008,2,20,1,30,0,0,0
2008,2,20,2,0,0,0,0
2008,2,20,2,30,0,0,0
2008,2,20,3,0,0,0,0
2008,2,20,3,30,0,0,0
2008,2,20,4,0,0,0,0
2008,2,20,4,30,0,0,0
2008,2,20,5,0,0,0,0
2008,2,20,5,30,0,0,0
2008,2,20,6,0,0,0,4
2008,2,20,6,30,0,0,4
2008,2,20,7,0,0,0,4
2008,2,20,7,30,24,63,4
2008,2,20,8,0,59,157,4
2008,2,20,8,30,97,259,4
2008,2,20,9,0,287,357,3
2008,2,20,9,30,368,450,4
2008,2,20,10,0,467,531,7
2008,2,20,10,30,522,601,7
2008,2,20,11,0,558,658,7
2008,2,20,11,30,605,699,7
2008,2,20,12,0,724,724,0
2008,2,20,12,30,732,732,0
2008,2,20,13,0,614,720,2
2008,2,20,13,30,694,694,1
2008,2,20,14,0,650,650,0
2008,2,20,14,30,593,593,0
2008,2,20,15,0,520,520,0
2008,2,20,15,30,438,438,0
2008,2,20,16,0,344,344,0
2008,2,20,16,30,247,247,0
2008,2,20,17,0,149,149,0
2008,2,20,17,30,60,60,0
2008,2,20,18,0,0,0,0
2008,2,20,18,30,0,0,0
2008,2,20,19,0,0,0,1
2008,2,20,19,30,0,0,4
2008,2,20,20,0,0,0,4
2008,2,20,20,30,0,0,4
2008,2,20,21,0,0,0,4
2008,2,20,21,30,0,0,4
2008,2,20,22,0,0,0,1
2008,2,20,22,30,0,0,4
2008,2,20,23,0,0,0,4
2008,2,20,23,30,0,0,0
2008,2,21,0,0,0,0,1
2008,2,21,0,30,0,0,0
2008,2,21,1,0,0,0,0
2008,2,21,1,30,0,0,0
2008,2,21,2,0,0,0,0
2008,2,21,2,30,0,0,0
2008,2,21,3,0,0,0,0
2008,2,21,3,30,0,0,0
2008,2,21,4,0,0,0,0
2008,2,21,4,30,0,0,0
2008,2,21,5,0,0,0,0
2008,2,21,5,30,0,0,0
2008,2,21,6,0,0,0,0
2008,2,21,6,30,0,0,0
2008,2,21,7,0,0,0,0
2008,2,21,7,30,54,54,0
2008,2,21,8,0,88,144,4
2008,2,21,8,30,240,240,0
2008,2,21,9,0,339,339,0
2008,2,21,9,30,429,429,0
2008,2,21,10,0,463,512,7
2008,2,21,10,30,530,582,7
2008,2,21,11,0,494,638,7
2008,2,21,11,30,452,678,7
2008,2,21,12,0,480,704,7
2008,2,21,12,30,330,712,6
2008,2,21,13,0,362,705,6
2008,2,21,13,30,298,679,6
2008,2,21,14,0,283,640,6
2008,2,21,14,30,245,584,6
2008,2,21,15,0,226,514,6
2008,2,21,15,30,182,432,6
2008,2,21,16,0,104,342,6
2008,2,21,16,30,85,246,7
2008,2,21,17,0,46,149,7
2008,2,21,17,30,18,61,7
2008,2,21,18,0,0,0,7
2008,2,21,18,30,0,0,6
2008,2,21,19,0,0,0,7
2008,2,21,19,30,0,0,7
2008,2,21,20,0,0,0,7
2008,2,21,20,30,0,0,7
2008,2,21,21,0,0,0,6
2008,2,21,21,30,0,0,7
2008,2,21,22,0,0,0,6
2008,2,21,22,30,0,0,6
2008,2,21,23,0,0,0,6
2008,2,21,23,30,0,0,6
2008,2,22,0,0,0,0,6
2008,2,22,0,30,0,0,6
2008,2,22,1,0,0,0,7
2008,2,22,1,30,0,0,7
2008,2,22,2,0,0,0,7
2008,2,22,2,30,0,0,7
2008,2,22,3,0,0,0,7
2008,2,22,3,30,0,0,7
2008,2,22,4,0,0,0,4
2008,2,22,4,30,0,0,7
2008,2,22,5,0,0,0,7
2008,2,22,5,30,0,0,7
2008,2,22,6,0,0,0,7
2008,2,22,6,30,0,0,7
2008,2,22,7,0,0,0,7
2008,2,22,7,30,5,61,7
2008,2,22,8,0,19,147,7
2008,2,22,8,30,11,242,7
2008,2,22,9,0,18,337,6
2008,2,22,9,30,69,426,7
2008,2,22,10,0,43,504,7
2008,2,22,10,30,150,572,4
2008,2,22,11,0,108,626,4
2008,2,22,11,30,90,666,4
2008,2,22,12,0,84,687,8
2008,2,22,12,30,135,695,4
2008,2,22,13,0,246,688,7
2008,2,22,13,30,78,665,4
2008,2,22,14,0,188,629,3
2008,2,22,14,30,98,575,7
2008,2,22,15,0,146,511,7
2008,2,22,15,30,136,431,7
2008,2,22,16,0,141,342,7
2008,2,22,16,30,61,248,7
2008,2,22,17,0,55,151,7
2008,2,22,17,30,23,63,7
2008,2,22,18,0,0,0,7
2008,2,22,18,30,0,0,7
2008,2,22,19,0,0,0,6
2008,2,22,19,30,0,0,6
2008,2,22,20,0,0,0,7
2008,2,22,20,30,0,0,6
2008,2,22,21,0,0,0,7
2008,2,22,21,30,0,0,7
2008,2,22,22,0,0,0,7
2008,2,22,22,30,0,0,7
2008,2,22,23,0,0,0,7
2008,2,22,23,30,0,0,7
2008,2,23,0,0,0,0,7
2008,2,23,0,30,0,0,6
2008,2,23,1,0,0,0,6
2008,2,23,1,30,0,0,7
2008,2,23,2,0,0,0,6
2008,2,23,2,30,0,0,6
2008,2,23,3,0,0,0,6
2008,2,23,3,30,0,0,6
2008,2,23,4,0,0,0,6
2008,2,23,4,30,0,0,6
2008,2,23,5,0,0,0,6
2008,2,23,5,30,0,0,6
2008,2,23,6,0,0,0,7
2008,2,23,6,30,0,0,3
2008,2,23,7,0,0,0,4
2008,2,23,7,30,5,63,3
2008,2,23,8,0,13,150,3
2008,2,23,8,30,8,245,3
2008,2,23,9,0,22,340,4
2008,2,23,9,30,145,429,3
2008,2,23,10,0,82,502,4
2008,2,23,10,30,171,571,4
2008,2,23,11,0,293,627,3
2008,2,23,11,30,332,670,3
2008,2,23,12,0,460,699,2
2008,2,23,12,30,709,709,0
2008,2,23,13,0,699,699,0
2008,2,23,13,30,675,675,0
2008,2,23,14,0,633,633,0
2008,2,23,14,30,466,578,7
2008,2,23,15,0,328,511,3
2008,2,23,15,30,18,431,3
2008,2,23,16,0,344,344,0
2008,2,23,16,30,141,249,2
2008,2,23,17,0,51,156,4
2008,2,23,17,30,22,66,4
2008,2,23,18,0,0,0,4
2008,2,23,18,30,0,0,3
2008,2,23,19,0,0,0,3
2008,2,23,19,30,0,0,1
2008,2,23,20,0,0,0,1
2008,2,23,20,30,0,0,3
2008,2,23,21,0,0,0,0
2008,2,23,21,30,0,0,0
2008,2,23,22,0,0,0,3
2008,2,23,22,30,0,0,4
2008,2,23,23,0,0,0,4
2008,2,23,23,30,0,0,4
2008,2,24,0,0,0,0,1
2008,2,24,0,30,0,0,1
2008,2,24,1,0,0,0,1
2008,2,24,1,30,0,0,1
2008,2,24,2,0,0,0,1
2008,2,24,2,30,0,0,1
2008,2,24,3,0,0,0,1
2008,2,24,3,30,0,0,1
2008,2,24,4,0,0,0,1
2008,2,24,4,30,0,0,1
2008,2,24,5,0,0,0,4
2008,2,24,5,30,0,0,4
2008,2,24,6,0,0,0,1
2008,2,24,6,30,0,0,4
2008,2,24,7,0,0,0,1
2008,2,24,7,30,22,69,4
2008,2,24,8,0,70,160,4
2008,2,24,8,30,104,259,3
2008,2,24,9,0,112,355,3
2008,2,24,9,30,152,446,2
2008,2,24,10,0,194,535,2
2008,2,24,10,30,265,605,2
2008,2,24,11,0,273,658,2
2008,2,24,11,30,255,699,4
2008,2,24,12,0,173,719,4
2008,2,24,12,30,207,728,4
2008,2,24,13,0,336,709,4
2008,2,24,13,30,455,684,4
2008,2,24,14,0,320,640,4
2008,2,24,14,30,27,583,4
2008,2,24,15,0,135,510,7
2008,2,24,15,30,129,429,7
2008,2,24,16,0,158,343,7
2008,2,24,16,30,31,248,7
2008,2,24,17,0,19,156,7
2008,2,24,17,30,8,66,7
2008,2,24,18,0,0,0,7
2008,2,24,18,30,0,0,4
2008,2,24,19,0,0,0,4
2008,2,24,19,30,0,0,4
2008,2,24,20,0,0,0,4
2008,2,24,20,30,0,0,7
2008,2,24,21,0,0,0,4
2008,2,24,21,30,0,0,4
2008,2,24,22,0,0,0,4
2008,2,24,22,30,0,0,7
2008,2,24,23,0,0,0,7
2008,2,24,23,30,0,0,
2008,2,25,0,0,0,0,
2008,2,25,0,30,0,0,4
2008,2,25,1,0,0,0,4
2008,2,25,1,30,0,0,4
2008,2,25,2,0,0,0,4
2008,2,25,2,30,0,0,4
2008,2,25,3,0,0,0,4
2008,2,25,3,30,0,0,4
2008,2,25,4,0,0,0,4
2008,2,25,4,30,0,0,4
2008,2,25,5,0,0,0,4
2008,2,25,5,30,0,0,0
2008,2,25,6,0,0,0,0
2008,2,25,6,30,0,0,0
2008,2,25,7,0,0,0,0
2008,2,25,7,30,66,66,0
2008,2,25,8,0,162,162,0
2008,2,25,8,30,261,261,0
2008,2,25,9,0,366,366,0
2008,2,25,9,30,458,458,0
2008,2,25,10,0,553,553,0
2008,2,25,10,30,623,623,0
2008,2,25,11,0,681,681,1
2008,2,25,11,30,620,722,8
2008,2,25,12,0,748,748,1
2008,2,25,12,30,756,756,1
2008,2,25,13,0,748,748,1
2008,2,25,13,30,722,722,0
2008,2,25,14,0,681,681,0
2008,2,25,14,30,623,623,0
2008,2,25,15,0,553,553,0
2008,2,25,15,30,470,470,0
2008,2,25,16,0,377,377,0
2008,2,25,16,30,278,278,0
2008,2,25,17,0,176,176,0
2008,2,25,17,30,80,80,0
2008,2,25,18,0,0,0,0
2008,2,25,18,30,0,0,0
2008,2,25,19,0,0,0,0
2008,2,25,19,30,0,0,1
2008,2,25,20,0,0,0,4
2008,2,25,20,30,0,0,1
2008,2,25,21,0,0,0,0
2008,2,25,21,30,0,0,4
2008,2,25,22,0,0,0,7
2008,2,25,22,30,0,0,7
2008,2,25,23,0,0,0,7
2008,2,25,23,30,0,0,
2008,2,26,0,0,0,0,
2008,2,26,0,30,0,0,7
2008,2,26,1,0,0,0,7
2008,2,26,1,30,0,0,7
2008,2,26,2,0,0,0,6
2008,2,26,2,30,0,0,7
2008,2,26,3,0,0,0,7
2008,2,26,3,30,0,0,7
2008,2,26,4,0,0,0,7
2008,2,26,4,30,0,0,7
2008,2,26,5,0,0,0,7
2008,2,26,5,30,0,0,7
2008,2,26,6,0,0,0,7
2008,2,26,6,30,0,0,7
2008,2,26,7,0,0,0,6
2008,2,26,7,30,26,73,7
2008,2,26,8,0,34,157,7
2008,2,26,8,30,57,250,6
2008,2,26,9,0,36,331,6
2008,2,26,9,30,67,415,6
2008,2,26,10,0,52,486,6
2008,2,26,10,30,34,550,6
2008,2,26,11,0,30,623,6
2008,2,26,11,30,62,662,6
2008,2,26,12,0,142,697,6
2008,2,26,12,30,105,707,7
2008,2,26,13,0,172,694,6
2008,2,26,13,30,166,673,6
2008,2,26,14,0,163,638,6
2008,2,26,14,30,469,585,7
2008,2,26,15,0,110,529,7
2008,2,26,15,30,210,449,8
2008,2,26,16,0,221,369,4
2008,2,26,16,30,160,271,8
2008,2,26,17,0,58,175,4
2008,2,26,17,30,26,80,3
2008,2,26,18,0,0,0,0
2008,2,26,18,30,0,0,4
2008,2,26,19,0,0,0,4
2008,2,26,19,30,0,0,4
2008,2,26,20,0,0,0,4
2008,2,26,20,30,0,0,4
2008,2,26,21,0,0,0,4
2008,2,26,21,30,0,0,4
2008,2,26,22,0,0,0,4
2008,2,26,22,30,0,0,1
2008,2,26,23,0,0,0,0
2008,2,26,23,30,0,0,
2008,2,27,0,0,0,0,
2008,2,27,0,30,0,0,
2008,2,27,1,0,0,0,0
2008,2,27,1,30,0,0,0
2008,2,27,2,0,0,0,0
2008,2,27,2,30,0,0,0
2008,2,27,3,0,0,0,0
2008,2,27,3,30,0,0,0
2008,2,27,4,0,0,0,0
2008,2,27,4,30,0,0,0
2008,2,27,5,0,0,0,0
2008,2,27,5,30,0,0,0
2008,2,27,6,0,0,0,0
2008,2,27,6,30,0,0,1
2008,2,27,7,0,13,13,4
2008,2,27,7,30,88,88,0
2008,2,27,8,0,188,188,0
2008,2,27,8,30,292,292,0
2008,2,27,9,0,393,393,0
2008,2,27,9,30,396,488,2
2008,2,27,10,0,344,570,4
2008,2,27,10,30,485,642,4
2008,2,27,11,0,513,697,4
2008,2,27,11,30,740,740,0
2008,2,27,12,0,766,766,0
2008,2,27,12,30,629,775,4
2008,2,27,13,0,517,768,4
2008,2,27,13,30,417,743,4
2008,2,27,14,0,591,703,2
2008,2,27,14,30,339,645,4
2008,2,27,15,0,478,577,2
2008,2,27,15,30,492,492,0
2008,2,27,16,0,401,401,0
2008,2,27,16,30,298,298,0
2008,2,27,17,0,194,194,0
2008,2,27,17,30,92,92,0
2008,2,27,18,0,13,13,0
2008,2,27,18,30,0,0,0
2008,2,27,19,0,0,0,0
2008,2,27,19,30,0,0,0
2008,2,27,20,0,0,0,0
2008,2,27,20,30,0,0,0
2008,2,27,21,0,0,0,0
2008,2,27,21,30,0,0,0
2008,2,27,22,0,0,0,0
2008,2,27,22,30,0,0,0
2008,2,27,23,0,0,0,
2008,2,27,23,30,0,0,
2008,2,28,0,0,0,0,
2008,2,28,0,30,0,0,
2008,2,28,1,0,0,0,0
2008,2,28,1,30,0,0,0
2008,2,28,2,0,0,0,0
2008,2,28,2,30,0,0,0
2008,2,28,3,0,0,0,0
2008,2,28,3,30,0,0,0
2008,2,28,4,0,0,0,0
2008,2,28,4,30,0,0,0
2008,2,28,5,0,0,0,0
2008,2,28,5,30,0,0,0
2008,2,28,6,0,0,0,0
2008,2,28,6,30,0,0,0
2008,2,28,7,0,17,17,0
2008,2,28,7,30,100,100,0
2008,2,28,8,0,204,204,0
2008,2,28,8,30,313,313,0
2008,2,28,9,0,416,416,0
2008,2,28,9,30,513,513,0
2008,2,28,10,0,598,598,0
2008,2,28,10,30,672,672,0
2008,2,28,11,0,730,730,0
2008,2,28,11,30,773,773,0
2008,2,28,12,0,800,800,0
2008,2,28,12,30,808,808,0
2008,2,28,13,0,803,803,0
2008,2,28,13,30,776,776,0
2008,2,28,14,0,735,735,0
2008,2,28,14,30,675,675,0
2008,2,28,15,0,601,601,0
2008,2,28,15,30,514,514,0
2008,2,28,16,0,416,416,0
2008,2,28,16,30,311,311,0
2008,2,28,17,0,201,201,0
2008,2,28,17,30,97,97,0
2008,2,28,18,0,15,15,0
2008,2,28,18,30,0,0,0
2008,2,28,19,0,0,0,0
2008,2,28,19,30,0,0,4
2008,2,28,20,0,0,0,7
2008,2,28,20,30,0,0,1
