Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2005,2,26,21,0,0,0,4
2005,2,26,21,30,0,0,4
2005,2,26,22,0,0,0,4
2005,2,26,22,30,0,0,4
2005,2,26,23,0,0,0,
2005,2,26,23,30,0,0,
2005,2,27,0,0,0,0,
2005,2,27,0,30,0,0,
2005,2,27,1,0,0,0,7
2005,2,27,1,30,0,0,7
2005,2,27,2,0,0,0,7
2005,2,27,2,30,0,0,7
2005,2,27,3,0,0,0,7
2005,2,27,3,30,0,0,7
2005,2,27,4,0,0,0,7
2005,2,27,4,30,0,0,7
2005,2,27,5,0,0,0,7
2005,2,27,5,30,0,0,7
2005,2,27,6,0,0,0,7
2005,2,27,6,30,0,0,7
2005,2,27,7,0,4,14,7
2005,2,27,7,30,28,91,6
2005,2,27,8,0,74,190,6
2005,2,27,8,30,151,293,6
2005,2,27,9,0,184,394,6
2005,2,27,9,30,269,488,6
2005,2,27,10,0,367,572,6
2005,2,27,10,30,403,643,6
2005,2,27,11,0,482,700,6
2005,2,27,11,30,504,742,6
2005,2,27,12,0,465,766,6
2005,2,27,12,30,452,773,6
2005,2,27,13,0,464,763,6
2005,2,27,13,30,446,736,6
2005,2,27,14,0,358,693,6
2005,2,27,14,30,241,634,6
2005,2,27,15,0,158,562,6
2005,2,27,15,30,171,477,6
2005,2,27,16,0,95,382,6
2005,2,27,16,30,42,281,6
2005,2,27,17,0,50,178,6
2005,2,27,17,30,23,83,6
2005,2,27,18,0,3,12,6
2005,2,27,18,30,0,0,6
2005,2,27,19,0,0,0,6
2005,2,27,19,30,0,0,6
2005,2,27,20,0,0,0,6
2005,2,27,20,30,0,0,6
2005,2,27,21,0,0,0,6
2005,2,27,21,30,0,0,6
2005,2,27,22,0,0,0,6
2005,2,27,22,30,0,0,6
2005,2,27,23,0,0,0,
2005,2,27,23,30,0,0,
2005,2,28,0,0,0,0,
2005,2,28,0,30,0,0,
2005,2,28,1,0,0,0,4
2005,2,28,1,30,0,0,4
2005,2,28,2,0,0,0,4
2005,2,28,2,30,0,0,7
2005,2,28,3,0,0,0,6
2005,2,28,3,30,0,0,6
2005,2,28,4,0,0,0,7
2005,2,28,4,30,0,0,4
2005,2,28,5,0,0,0,4
2005,2,28,5,30,0,0,4
2005,2,28,6,0,0,0,1
2005,2,28,6,30,0,0,4
2005,2,28,7,0,0,15,4
2005,2,28,7,30,3,89,4
2005,2,28,8,0,6,185,4
2005,2,28,8,30,286,286,0
2005,2,28,9,0,386,386,1
2005,2,28,9,30,478,478,1
2005,2,28,10,0,560,560,0
2005,2,28,10,30,632,632,0
2005,2,28,11,0,689,689,1
2005,2,28,11,30,731,731,0
2005,2,28,12,0,756,756,0
2005,2,28,12,30,766,766,1
2005,2,28,13,0,754,754,0
2005,2,28,13,30,729,729,0
2005,2,28,14,0,686,686,1
2005,2,28,14,30,628,628,0
2005,2,28,15,0,556,556,0
2005,2,28,15,30,473,473,1
2005,2,28,16,0,377,377,0
2005,2,28,16,30,278,278,0
2005,2,28,17,0,176,176,0
2005,2,28,17,30,82,82,1
2005,2,28,18,0,11,11,4
2005,2,28,18,30,0,0,4
2005,2,28,19,0,0,0,4
2005,2,28,19,30,0,0,4
2005,2,28,20,0,0,0,4
2005,2,28,20,30,0,0,4
2005,2,28,21,0,0,0,4
2005,2,28,21,30,0,0,4
2005,2,28,22,0,0,0,4
2005,2,28,22,30,0,0,4
2005,2,28,23,0,0,0,
2005,2,28,23,30,0,0,
2005,3,1,0,0,0,0,
2005,3,1,0,30,0,0,
2005,3,1,1,0,0,0,4
2005,3,1,1,30,0,0,4
2005,3,1,2,0,0,0,4
2005,3,1,2,30,0,0,0
2005,3,1,3,0,0,0,0
2005,3,1,3,30,0,0,0
2005,3,1,4,0,0,0,0
2005,3,1,4,30,0,0,0
2005,3,1,5,0,0,0,0
2005,3,1,5,30,0,0,0
2005,3,1,6,0,0,0,0
2005,3,1,6,30,0,0,0
2005,3,1,7,0,22,22,0
2005,3,1,7,30,109,109,0
2005,3,1,8,0,215,215,0
2005,3,1,8,30,323,323,0
2005,3,1,9,0,427,427,0
2005,3,1,9,30,523,523,0
2005,3,1,10,0,446,606,4
2005,3,1,10,30,477,678,4
2005,3,1,11,0,165,731,4
2005,3,1,11,30,527,773,4
2005,3,1,12,0,133,793,4
2005,3,1,12,30,201,801,4
2005,3,1,13,0,166,785,4
2005,3,1,13,30,216,758,4
2005,3,1,14,0,327,713,4
2005,3,1,14,30,421,654,8
2005,3,1,15,0,204,582,7
2005,3,1,15,30,282,498,7
2005,3,1,16,0,271,405,4
2005,3,1,16,30,303,303,0
2005,3,1,17,0,201,201,0
2005,3,1,17,30,99,99,0
2005,3,1,18,0,18,18,0
2005,3,1,18,30,0,0,0
2005,3,1,19,0,0,0,0
2005,3,1,19,30,0,0,0
2005,3,1,20,0,0,0,0
2005,3,1,20,30,0,0,1
2005,3,1,21,0,0,0,0
2005,3,1,21,30,0,0,0
2005,3,1,22,0,0,0,0
2005,3,1,22,30,0,0,0
2005,3,1,23,0,0,0,
2005,3,1,23,30,0,0,
2005,3,2,0,0,0,0,
2005,3,2,0,30,0,0,
2005,3,2,1,0,0,0,0
2005,3,2,1,30,0,0,0
2005,3,2,2,0,0,0,0
2005,3,2,2,30,0,0,0
2005,3,2,3,0,0,0,0
2005,3,2,3,30,0,0,0
2005,3,2,4,0,0,0,0
2005,3,2,4,30,0,0,0
2005,3,2,5,0,0,0,0
2005,3,2,5,30,0,0,0
2005,3,2,6,0,0,0,0
2005,3,2,6,30,0,0,0
2005,3,2,7,0,23,23,0
2005,3,2,7,30,110,110,0
2005,3,2,8,0,216,216,0
2005,3,2,8,30,325,325,0
2005,3,2,9,0,430,430,0
2005,3,2,9,30,526,526,0
2005,3,2,10,0,613,613,0
2005,3,2,10,30,686,686,0
2005,3,2,11,0,744,744,0
2005,3,2,11,30,785,785,0
2005,3,2,12,0,810,810,0
2005,3,2,12,30,817,817,0
2005,3,2,13,0,807,807,0
2005,3,2,13,30,779,779,0
2005,3,2,14,0,733,733,0
2005,3,2,14,30,673,673,0
2005,3,2,15,0,598,598,0
2005,3,2,15,30,512,512,0
2005,3,2,16,0,415,415,0
2005,3,2,16,30,311,311,0
2005,3,2,17,0,204,204,0
2005,3,2,17,30,101,101,0
2005,3,2,18,0,19,19,0
2005,3,2,18,30,0,0,0
2005,3,2,19,0,0,0,0
2005,3,2,19,30,0,0,0
2005,3,2,20,0,0,0,0
2005,3,2,20,30,0,0,0
2005,3,2,21,0,0,0,0
2005,3,2,21,30,0,0,0
2005,3,2,22,0,0,0,0
2005,3,2,22,30,0,0,0
2005,3,2,23,0,0,0,
2005,3,2,23,30,0,0,
2005,3,3,0,0,0,0,
2005,3,3,0,30,0,0,
2005,3,3,1,0,0,0,
2005,3,3,1,30,0,0,0
2005,3,3,2,0,0,0,0
2005,3,3,2,30,0,0,0
2005,3,3,3,0,0,0,0
2005,3,3,3,30,0,0,0
2005,3,3,4,0,0,0,0
2005,3,3,4,30,0,0,0
2005,3,3,5,0,0,0,0
2005,3,3,5,30,0,0,0
2005,3,3,6,0,0,0,0
2005,3,3,6,30,0,0,7
2005,3,3,7,0,11,27,7
2005,3,3,7,30,47,118,4
2005,3,3,8,0,127,226,4
2005,3,3,8,30,224,336,4
2005,3,3,9,0,442,442,1
2005,3,3,9,30,446,539,4
2005,3,3,10,0,623,623,0
2005,3,3,10,30,695,695,0
2005,3,3,11,0,753,753,0
2005,3,3,11,30,795,795,0
2005,3,3,12,0,819,819,0
2005,3,3,12,30,827,827,0
2005,3,3,13,0,816,816,0
2005,3,3,13,30,789,789,0
2005,3,3,14,0,744,744,0
2005,3,3,14,30,684,684,0
2005,3,3,15,0,610,610,0
2005,3,3,15,30,523,523,0
2005,3,3,16,0,427,427,0
2005,3,3,16,30,322,322,0
2005,3,3,17,0,214,214,0
2005,3,3,17,30,108,108,0
2005,3,3,18,0,21,21,0
2005,3,3,18,30,0,0,0
2005,3,3,19,0,0,0,0
2005,3,3,19,30,0,0,0
2005,3,3,20,0,0,0,0
2005,3,3,20,30,0,0,0
2005,3,3,21,0,0,0,0
2005,3,3,21,30,0,0,0
2005,3,3,22,0,0,0,0
2005,3,3,22,30,0,0,0
2005,3,3,23,0,0,0,
2005,3,3,23,30,0,0,
2005,3,4,0,0,0,0,
2005,3,4,0,30,0,0,
2005,3,4,1,0,0,0,
2005,3,4,1,30,0,0,0
2005,3,4,2,0,0,0,0
2005,3,4,2,30,0,0,0
2005,3,4,3,0,0,0,0
2005,3,4,3,30,0,0,0
2005,3,4,4,0,0,0,0
2005,3,4,4,30,0,0,0
2005,3,4,5,0,0,0,0
2005,3,4,5,30,0,0,0
2005,3,4,6,0,0,0,0
2005,3,4,6,30,0,0,0
2005,3,4,7,0,30,30,0
2005,3,4,7,30,120,120,0
2005,3,4,8,0,227,227,0
2005,3,4,8,30,335,335,0
2005,3,4,9,0,438,438,0
2005,3,4,9,30,534,534,0
2005,3,4,10,0,617,617,0
2005,3,4,10,30,688,688,0
2005,3,4,11,0,742,742,0
2005,3,4,11,30,782,782,0
2005,3,4,12,0,803,803,0
2005,3,4,12,30,809,809,0
2005,3,4,13,0,795,795,0
2005,3,4,13,30,767,767,0
2005,3,4,14,0,721,721,0
2005,3,4,14,30,661,661,0
2005,3,4,15,0,589,589,0
2005,3,4,15,30,503,503,0
2005,3,4,16,0,410,410,0
2005,3,4,16,30,308,308,0
2005,3,4,17,0,203,203,0
2005,3,4,17,30,102,102,0
2005,3,4,18,0,20,20,0
2005,3,4,18,30,0,0,0
2005,3,4,19,0,0,0,0
2005,3,4,19,30,0,0,0
2005,3,4,20,0,0,0,0
2005,3,4,20,30,0,0,0
2005,3,4,21,0,0,0,0
2005,3,4,21,30,0,0,0
2005,3,4,22,0,0,0,4
2005,3,4,22,30,0,0,0
2005,3,4,23,0,0,0,
2005,3,4,23,30,0,0,
2005,3,5,0,0,0,0,
2005,3,5,0,30,0,0,
2005,3,5,1,0,0,0,
2005,3,5,1,30,0,0,1
2005,3,5,2,0,0,0,4
2005,3,5,2,30,0,0,4
2005,3,5,3,0,0,0,4
2005,3,5,3,30,0,0,4
2005,3,5,4,0,0,0,4
2005,3,5,4,30,0,0,4
2005,3,5,5,0,0,0,4
2005,3,5,5,30,0,0,4
2005,3,5,6,0,0,0,4
2005,3,5,6,30,0,0,4
2005,3,5,7,0,24,24,3
2005,3,5,7,30,103,103,0
2005,3,5,8,0,204,204,0
2005,3,5,8,30,306,306,0
2005,3,5,9,0,308,405,8
2005,3,5,9,30,286,497,8
2005,3,5,10,0,468,579,8
2005,3,5,10,30,514,650,7
2005,3,5,11,0,619,711,7
2005,3,5,11,30,752,752,0
2005,3,5,12,0,781,781,7
2005,3,5,12,30,214,789,4
2005,3,5,13,0,654,774,7
2005,3,5,13,30,198,748,4
2005,3,5,14,0,705,705,1
2005,3,5,14,30,273,647,4
2005,3,5,15,0,479,579,7
2005,3,5,15,30,495,495,1
2005,3,5,16,0,401,401,0
2005,3,5,16,30,35,300,4
2005,3,5,17,0,23,195,4
2005,3,5,17,30,98,98,3
2005,3,5,18,0,18,18,0
2005,3,5,18,30,0,0,0
2005,3,5,19,0,0,0,0
2005,3,5,19,30,0,0,0
2005,3,5,20,0,0,0,0
2005,3,5,20,30,0,0,0
2005,3,5,21,0,0,0,0
2005,3,5,21,30,0,0,0
2005,3,5,22,0,0,0,0
2005,3,5,22,30,0,0,0
2005,3,5,23,0,0,0,
2005,3,5,23,30,0,0,
2005,3,6,0,0,0,0,
2005,3,6,0,30,0,0,
2005,3,6,1,0,0,0,
2005,3,6,1,30,0,0,0
2005,3,6,2,0,0,0,0
2005,3,6,2,30,0,0,0
2005,3,6,3,0,0,0,0
2005,3,6,3,30,0,0,0
2005,3,6,4,0,0,0,0
2005,3,6,4,30,0,0,0
2005,3,6,5,0,0,0,0
2005,3,6,5,30,0,0,0
2005,3,6,6,0,0,0,0
2005,3,6,6,30,0,0,0
2005,3,6,7,0,33,33,0
2005,3,6,7,30,123,123,0
2005,3,6,8,0,228,228,0
2005,3,6,8,30,335,335,0
2005,3,6,9,0,439,439,0
2005,3,6,9,30,534,534,0
2005,3,6,10,0,622,622,0
2005,3,6,10,30,693,693,0
2005,3,6,11,0,751,751,0
2005,3,6,11,30,792,792,0
2005,3,6,12,0,818,818,0
2005,3,6,12,30,825,825,0
2005,3,6,13,0,811,811,0
2005,3,6,13,30,784,784,0
2005,3,6,14,0,740,740,0
2005,3,6,14,30,681,681,0
2005,3,6,15,0,604,604,0
2005,3,6,15,30,518,518,0
2005,3,6,16,0,422,422,0
2005,3,6,16,30,318,318,0
2005,3,6,17,0,211,211,0
2005,3,6,17,30,108,108,0
2005,3,6,18,0,24,24,0
2005,3,6,18,30,0,0,0
2005,3,6,19,0,0,0,0
2005,3,6,19,30,0,0,0
2005,3,6,20,0,0,0,0
2005,3,6,20,30,0,0,0
2005,3,6,21,0,0,0,0
2005,3,6,21,30,0,0,0
2005,3,6,22,0,0,0,0
2005,3,6,22,30,0,0,0
2005,3,6,23,0,0,0,
2005,3,6,23,30,0,0,
2005,3,7,0,0,0,0,
2005,3,7,0,30,0,0,
2005,3,7,1,0,0,0,
2005,3,7,1,30,0,0,0
2005,3,7,2,0,0,0,4
2005,3,7,2,30,0,0,4
2005,3,7,3,0,0,0,4
2005,3,7,3,30,0,0,4
2005,3,7,4,0,0,0,4
2005,3,7,4,30,0,0,0
2005,3,7,5,0,0,0,0
2005,3,7,5,30,0,0,0
2005,3,7,6,0,0,0,0
2005,3,7,6,30,0,0,0
2005,3,7,7,0,36,36,0
2005,3,7,7,30,125,125,0
2005,3,7,8,0,231,231,0
2005,3,7,8,30,338,338,0
2005,3,7,9,0,442,442,0
2005,3,7,9,30,537,537,0
2005,3,7,10,0,620,620,0
2005,3,7,10,30,691,691,0
2005,3,7,11,0,747,747,0
2005,3,7,11,30,787,787,0
2005,3,7,12,0,810,810,0
2005,3,7,12,30,816,816,0
2005,3,7,13,0,804,804,0
2005,3,7,13,30,775,775,0
2005,3,7,14,0,730,730,0
2005,3,7,14,30,668,668,0
2005,3,7,15,0,594,594,0
2005,3,7,15,30,430,508,7
2005,3,7,16,0,286,412,7
2005,3,7,16,30,252,310,8
2005,3,7,17,0,158,205,8
2005,3,7,17,30,82,106,7
2005,3,7,18,0,19,25,7
2005,3,7,18,30,0,0,7
2005,3,7,19,0,0,0,7
2005,3,7,19,30,0,0,7
2005,3,7,20,0,0,0,7
2005,3,7,20,30,0,0,7
2005,3,7,21,0,0,0,6
2005,3,7,21,30,0,0,7
2005,3,7,22,0,0,0,7
2005,3,7,22,30,0,0,7
2005,3,7,23,0,0,0,
2005,3,7,23,30,0,0,
2005,3,8,0,0,0,0,
2005,3,8,0,30,0,0,
2005,3,8,1,0,0,0,
2005,3,8,1,30,0,0,6
2005,3,8,2,0,0,0,6
2005,3,8,2,30,0,0,6
2005,3,8,3,0,0,0,6
2005,3,8,3,30,0,0,4
2005,3,8,4,0,0,0,4
2005,3,8,4,30,0,0,3
2005,3,8,5,0,0,0,4
2005,3,8,5,30,0,0,6
2005,3,8,6,0,0,0,6
2005,3,8,6,30,0,0,6
2005,3,8,7,0,6,36,6
2005,3,8,7,30,21,121,4
2005,3,8,8,0,51,223,4
2005,3,8,8,30,72,328,4
2005,3,8,9,0,9,430,7
2005,3,8,9,30,51,525,7
2005,3,8,10,0,81,605,4
2005,3,8,10,30,397,679,4
2005,3,8,11,0,522,745,4
2005,3,8,11,30,557,790,4
2005,3,8,12,0,591,823,4
2005,3,8,12,30,595,833,4
2005,3,8,13,0,541,831,4
2005,3,8,13,30,695,805,2
2005,3,8,14,0,766,766,0
2005,3,8,14,30,707,707,0
2005,3,8,15,0,636,636,0
2005,3,8,15,30,549,549,0
2005,3,8,16,0,452,452,0
2005,3,8,16,30,345,345,0
2005,3,8,17,0,234,234,0
2005,3,8,17,30,125,125,0
2005,3,8,18,0,32,32,0
2005,3,8,18,30,0,0,0
2005,3,8,19,0,0,0,0
2005,3,8,19,30,0,0,0
2005,3,8,20,0,0,0,0
2005,3,8,20,30,0,0,0
2005,3,8,21,0,0,0,0
2005,3,8,21,30,0,0,0
2005,3,8,22,0,0,0,0
2005,3,8,22,30,0,0,0
2005,3,8,23,0,0,0,
2005,3,8,23,30,0,0,
2005,3,9,0,0,0,0,
2005,3,9,0,30,0,0,
2005,3,9,1,0,0,0,
2005,3,9,1,30,0,0,0
2005,3,9,2,0,0,0,0
2005,3,9,2,30,0,0,0
2005,3,9,3,0,0,0,0
2005,3,9,3,30,0,0,0
2005,3,9,4,0,0,0,0
2005,3,9,4,30,0,0,0
2005,3,9,5,0,0,0,0
2005,3,9,5,30,0,0,0
2005,3,9,6,0,0,0,7
2005,3,9,6,30,0,0,0
2005,3,9,7,0,47,47,7
2005,3,9,7,30,145,145,1
2005,3,9,8,0,255,255,0
2005,3,9,8,30,365,365,0
2005,3,9,9,0,388,470,4
2005,3,9,9,30,566,566,0
2005,3,9,10,0,652,652,0
2005,3,9,10,30,723,723,
2005,3,9,11,0,780,780,
2005,3,9,11,30,694,820,
2005,3,9,12,0,712,841,
2005,3,9,12,30,718,847,7
2005,3,9,13,0,834,834,0
2005,3,9,13,30,806,806,1
2005,3,9,14,0,676,761,7
2005,3,9,14,30,700,700,0
2005,3,9,15,0,625,625,0
2005,3,9,15,30,500,537,7
2005,3,9,16,0,437,437,0
2005,3,9,16,30,332,332,0
2005,3,9,17,0,223,223,0
2005,3,9,17,30,118,118,7
2005,3,9,18,0,31,31,0
2005,3,9,18,30,0,0,0
2005,3,9,19,0,0,0,0
2005,3,9,19,30,0,0,7
2005,3,9,20,0,0,0,7
2005,3,9,20,30,0,0,4
2005,3,9,21,0,0,0,1
2005,3,9,21,30,0,0,4
2005,3,9,22,0,0,0,7
2005,3,9,22,30,0,0,7
2005,3,9,23,0,0,0,
2005,3,9,23,30,0,0,
2005,3,10,0,0,0,0,
2005,3,10,0,30,0,0,
2005,3,10,1,0,0,0,
2005,3,10,1,30,0,0,0
2005,3,10,2,0,0,0,4
2005,3,10,2,30,0,0,4
2005,3,10,3,0,0,0,1
2005,3,10,3,30,0,0,0
2005,3,10,4,0,0,0,0
2005,3,10,4,30,0,0,0
2005,3,10,5,0,0,0,0
2005,3,10,5,30,0,0,0
2005,3,10,6,0,0,0,0
2005,3,10,6,30,0,0,0
2005,3,10,7,0,46,46,0
2005,3,10,7,30,140,140,0
2005,3,10,8,0,249,249,0
2005,3,10,8,30,357,357,0
2005,3,10,9,0,464,464,0
2005,3,10,9,30,560,560,0
2005,3,10,10,0,651,651,0
2005,3,10,10,30,722,722,0
2005,3,10,11,0,781,781,0
2005,3,10,11,30,821,821,0
2005,3,10,12,0,846,846,0
2005,3,10,12,30,851,851,0
2005,3,10,13,0,838,838,0
2005,3,10,13,30,809,809,0
2005,3,10,14,0,763,763,0
2005,3,10,14,30,702,702,0
2005,3,10,15,0,627,627,0
2005,3,10,15,30,539,539,0
2005,3,10,16,0,442,442,0
2005,3,10,16,30,337,337,0
2005,3,10,17,0,228,228,0
2005,3,10,17,30,123,123,0
2005,3,10,18,0,33,33,0
2005,3,10,18,30,0,0,0
2005,3,10,19,0,0,0,0
2005,3,10,19,30,0,0,0
2005,3,10,20,0,0,0,0
2005,3,10,20,30,0,0,0
2005,3,10,21,0,0,0,4
2005,3,10,21,30,0,0,0
2005,3,10,22,0,0,0,0
2005,3,10,22,30,0,0,0
2005,3,10,23,0,0,0,
2005,3,10,23,30,0,0,
2005,3,11,0,0,0,0,
2005,3,11,0,30,0,0,
2005,3,11,1,0,0,0,
2005,3,11,1,30,0,0,0
2005,3,11,2,0,0,0,0
2005,3,11,2,30,0,0,0
2005,3,11,3,0,0,0,0
2005,3,11,3,30,0,0,0
2005,3,11,4,0,0,0,4
2005,3,11,4,30,0,0,7
2005,3,11,5,0,0,0,4
2005,3,11,5,30,0,0,7
2005,3,11,6,0,0,0,1
2005,3,11,6,30,0,0,0
2005,3,11,7,0,51,51,0
2005,3,11,7,30,146,146,0
2005,3,11,8,0,252,252,0
2005,3,11,8,30,204,359,4
2005,3,11,9,0,359,459,4
2005,3,11,9,30,382,552,4
2005,3,11,10,0,403,624,4
2005,3,11,10,30,520,693,7
2005,3,11,11,0,470,742,4
2005,3,11,11,30,459,781,4
2005,3,11,12,0,524,802,7
2005,3,11,12,30,555,809,7
2005,3,11,13,0,473,791,7
2005,3,11,13,30,551,764,7
2005,3,11,14,0,575,727,7
2005,3,11,14,30,556,668,7
2005,3,11,15,0,603,603,0
2005,3,11,15,30,80,518,7
2005,3,11,16,0,14,416,7
2005,3,11,16,30,39,315,7
2005,3,11,17,0,34,207,7
2005,3,11,17,30,18,109,7
2005,3,11,18,0,4,29,7
2005,3,11,18,30,0,0,0
2005,3,11,19,0,0,0,0
2005,3,11,19,30,0,0,7
2005,3,11,20,0,0,0,7
2005,3,11,20,30,0,0,1
2005,3,11,21,0,0,0,0
2005,3,11,21,30,0,0,0
2005,3,11,22,0,0,0,4
2005,3,11,22,30,0,0,0
2005,3,11,23,0,0,0,
2005,3,11,23,30,0,0,
2005,3,12,0,0,0,0,
2005,3,12,0,30,0,0,
2005,3,12,1,0,0,0,
2005,3,12,1,30,0,0,0
2005,3,12,2,0,0,0,0
2005,3,12,2,30,0,0,0
2005,3,12,3,0,0,0,0
2005,3,12,3,30,0,0,0
2005,3,12,4,0,0,0,0
2005,3,12,4,30,0,0,0
2005,3,12,5,0,0,0,0
2005,3,12,5,30,0,0,4
2005,3,12,6,0,0,0,4
2005,3,12,6,30,0,0,4
2005,3,12,7,0,50,50,0
2005,3,12,7,30,67,142,4
2005,3,12,8,0,189,244,4
2005,3,12,8,30,273,348,4
2005,3,12,9,0,331,450,4
2005,3,12,9,30,544,544,0
2005,3,12,10,0,547,639,7
2005,3,12,10,30,709,709,0
2005,3,12,11,0,765,765,0
2005,3,12,11,30,804,804,0
2005,3,12,12,0,829,829,0
2005,3,12,12,30,834,834,0
2005,3,12,13,0,820,820,0
2005,3,12,13,30,791,791,0
2005,3,12,14,0,747,747,0
2005,3,12,14,30,687,687,0
2005,3,12,15,0,614,614,0
2005,3,12,15,30,529,529,0
2005,3,12,16,0,435,435,0
2005,3,12,16,30,333,333,0
2005,3,12,17,0,227,227,0
2005,3,12,17,30,124,124,2
2005,3,12,18,0,35,35,0
2005,3,12,18,30,0,0,0
2005,3,12,19,0,0,0,0
2005,3,12,19,30,0,0,0
2005,3,12,20,0,0,0,0
2005,3,12,20,30,0,0,0
2005,3,12,21,0,0,0,0
2005,3,12,21,30,0,0,0
2005,3,12,22,0,0,0,0
2005,3,12,22,30,0,0,0
2005,3,12,23,0,0,0,
2005,3,12,23,30,0,0,
2005,3,13,0,0,0,0,
2005,3,13,0,30,0,0,
2005,3,13,1,0,0,0,
2005,3,13,1,30,0,0,0
2005,3,13,2,0,0,0,0
2005,3,13,2,30,0,0,0
2005,3,13,3,0,0,0,0
2005,3,13,3,30,0,0,0
2005,3,13,4,0,0,0,0
2005,3,13,4,30,0,0,0
2005,3,13,5,0,0,0,0
2005,3,13,5,30,0,0,0
2005,3,13,6,0,0,0,0
2005,3,13,6,30,0,0,0
2005,3,13,7,0,53,53,0
2005,3,13,7,30,144,144,0
2005,3,13,8,0,246,246,0
2005,3,13,8,30,349,349,0
2005,3,13,9,0,449,449,0
2005,3,13,9,30,540,540,0
2005,3,13,10,0,626,626,0
2005,3,13,10,30,695,695,0
2005,3,13,11,0,750,750,0
2005,3,13,11,30,789,789,0
2005,3,13,12,0,811,811,0
2005,3,13,12,30,817,817,0
2005,3,13,13,0,804,804,0
2005,3,13,13,30,776,776,0
2005,3,13,14,0,728,728,0
2005,3,13,14,30,669,669,0
2005,3,13,15,0,593,593,0
2005,3,13,15,30,509,509,0
2005,3,13,16,0,408,408,0
2005,3,13,16,30,310,310,0
2005,3,13,17,0,206,206,0
2005,3,13,17,30,110,110,0
2005,3,13,18,0,30,30,0
2005,3,13,18,30,0,0,4
2005,3,13,19,0,0,0,4
2005,3,13,19,30,0,0,4
2005,3,13,20,0,0,0,4
2005,3,13,20,30,0,0,4
2005,3,13,21,0,0,0,8
2005,3,13,21,30,0,0,6
2005,3,13,22,0,0,0,6
2005,3,13,22,30,0,0,8
2005,3,13,23,0,0,0,
2005,3,13,23,30,0,0,
2005,3,14,0,0,0,0,
2005,3,14,0,30,0,0,
2005,3,14,1,0,0,0,
2005,3,14,1,30,0,0,7
2005,3,14,2,0,0,0,7
2005,3,14,2,30,0,0,7
2005,3,14,3,0,0,0,6
2005,3,14,3,30,0,0,6
2005,3,14,4,0,0,0,7
2005,3,14,4,30,0,0,7
2005,3,14,5,0,0,0,7
2005,3,14,5,30,0,0,7
2005,3,14,6,0,0,0,7
2005,3,14,6,30,0,0,7
2005,3,14,7,0,11,43,7
2005,3,14,7,30,42,128,7
2005,3,14,8,0,8,228,7
2005,3,14,8,30,43,327,7
2005,3,14,9,0,186,432,4
2005,3,14,9,30,120,524,4
2005,3,14,10,0,54,606,4
2005,3,14,10,30,116,677,4
2005,3,14,11,0,113,736,4
2005,3,14,11,30,238,776,4
2005,3,14,12,0,191,805,4
2005,3,14,12,30,291,811,4
2005,3,14,13,0,198,798,4
2005,3,14,13,30,250,772,4
2005,3,14,14,0,330,734,4
2005,3,14,14,30,220,676,4
2005,3,14,15,0,291,609,4
2005,3,14,15,30,220,524,4
2005,3,14,16,0,182,434,2
2005,3,14,16,30,332,332,0
2005,3,14,17,0,230,230,0
2005,3,14,17,30,127,127,0
2005,3,14,18,0,39,39,0
2005,3,14,18,30,0,0,0
2005,3,14,19,0,0,0,0
2005,3,14,19,30,0,0,0
2005,3,14,20,0,0,0,0
2005,3,14,20,30,0,0,0
2005,3,14,21,0,0,0,0
2005,3,14,21,30,0,0,0
2005,3,14,22,0,0,0,0
2005,3,14,22,30,0,0,0
2005,3,14,23,0,0,0,
2005,3,14,23,30,0,0,
2005,3,15,0,0,0,0,
2005,3,15,0,30,0,0,
2005,3,15,1,0,0,0,
2005,3,15,1,30,0,0,0
2005,3,15,2,0,0,0,0
2005,3,15,2,30,0,0,0
2005,3,15,3,0,0,0,0
2005,3,15,3,30,0,0,0
2005,3,15,4,0,0,0,4
2005,3,15,4,30,0,0,0
2005,3,15,5,0,0,0,0
2005,3,15,5,30,0,0,0
2005,3,15,6,0,0,0,0
2005,3,15,6,30,0,0,0
2005,3,15,7,0,71,71,0
2005,3,15,7,30,173,173,0
2005,3,15,8,0,282,282,0
