Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
1999,3,3,14,30,61,606,4
1999,3,3,15,0,33,540,7
1999,3,3,15,30,58,463,4
1999,3,3,16,0,15,389,4
1999,3,3,16,30,155,292,4
1999,3,3,17,0,45,189,8
1999,3,3,17,30,22,92,4
1999,3,3,18,0,3,13,4
1999,3,3,18,30,0,0,4
1999,3,3,19,0,0,0,4
1999,3,3,19,30,0,0,4
1999,3,3,20,0,0,0,4
1999,3,3,20,30,0,0,4
1999,3,3,21,0,0,0,4
1999,3,3,21,30,0,0,7
1999,3,3,22,0,0,0,7
1999,3,3,22,30,0,0,7
1999,3,3,23,0,0,0,
1999,3,3,23,30,0,0,
1999,3,4,0,0,0,0,
1999,3,4,0,30,0,0,
1999,3,4,1,0,0,0,
1999,3,4,1,30,0,0,7
1999,3,4,2,0,0,0,0
1999,3,4,2,30,0,0,0
1999,3,4,3,0,0,0,0
1999,3,4,3,30,0,0,
1999,3,4,4,0,0,0,0
1999,3,4,4,30,0,0,0
1999,3,4,5,0,0,0,0
1999,3,4,5,30,0,0,0
1999,3,4,6,0,0,0,0
1999,3,4,6,30,0,0,0
1999,3,4,7,0,29,29,0
1999,3,4,7,30,119,119,0
1999,3,4,8,0,226,226,0
1999,3,4,8,30,335,335,0
1999,3,4,9,0,441,441,0
1999,3,4,9,30,538,538,0
1999,3,4,10,0,625,625,0
1999,3,4,10,30,699,699,0
1999,3,4,11,0,758,758,0
1999,3,4,11,30,800,800,0
1999,3,4,12,0,826,826,0
1999,3,4,12,30,833,833,0
1999,3,4,13,0,824,824,0
1999,3,4,13,30,797,797,0
1999,3,4,14,0,754,754,0
1999,3,4,14,30,693,693,0
1999,3,4,15,0,619,619,0
1999,3,4,15,30,532,532,0
1999,3,4,16,0,433,433,0
1999,3,4,16,30,327,327,0
1999,3,4,17,0,218,218,0
1999,3,4,17,30,111,111,0
1999,3,4,18,0,23,23,0
1999,3,4,18,30,0,0,0
1999,3,4,19,0,0,0,0
1999,3,4,19,30,0,0,0
1999,3,4,20,0,0,0,0
1999,3,4,20,30,0,0,0
1999,3,4,21,0,0,0,0
1999,3,4,21,30,0,0,0
1999,3,4,22,0,0,0,0
1999,3,4,22,30,0,0,0
1999,3,4,23,0,0,0,
1999,3,4,23,30,0,0,
1999,3,5,0,0,0,0,
1999,3,5,0,30,0,0,
1999,3,5,1,0,0,0,
1999,3,5,1,30,0,0,0
1999,3,5,2,0,0,0,0
1999,3,5,2,30,0,0,0
1999,3,5,3,0,0,0,0
1999,3,5,3,30,0,0,0
1999,3,5,4,0,0,0,0
1999,3,5,4,30,0,0,0
1999,3,5,5,0,0,0,0
1999,3,5,5,30,0,0,0
1999,3,5,6,0,0,0,0
1999,3,5,6,30,0,0,0
1999,3,5,7,0,30,30,0
1999,3,5,7,30,119,119,0
1999,3,5,8,0,224,224,0
1999,3,5,8,30,331,331,0
1999,3,5,9,0,430,430,0
1999,3,5,9,30,525,525,0
1999,3,5,10,0,485,607,4
1999,3,5,10,30,600,679,7
1999,3,5,11,0,613,734,7
1999,3,5,11,30,643,775,7
1999,3,5,12,0,669,801,7
1999,3,5,12,30,676,809,7
1999,3,5,13,0,678,802,7
1999,3,5,13,30,665,775,7
1999,3,5,14,0,625,732,7
1999,3,5,14,30,579,673,7
1999,3,5,15,0,538,598,7
1999,3,5,15,30,431,513,7
1999,3,5,16,0,291,416,4
1999,3,5,16,30,166,313,4
1999,3,5,17,0,168,207,8
1999,3,5,17,30,85,105,7
1999,3,5,18,0,18,22,7
1999,3,5,18,30,0,0,4
1999,3,5,19,0,0,0,7
1999,3,5,19,30,0,0,7
1999,3,5,20,0,0,0,7
1999,3,5,20,30,0,0,7
1999,3,5,21,0,0,0,7
1999,3,5,21,30,0,0,1
1999,3,5,22,0,0,0,0
1999,3,5,22,30,0,0,4
1999,3,5,23,0,0,0,
1999,3,5,23,30,0,0,
1999,3,6,0,0,0,0,
1999,3,6,0,30,0,0,
1999,3,6,1,0,0,0,
1999,3,6,1,30,0,0,7
1999,3,6,2,0,0,0,6
1999,3,6,2,30,0,0,7
1999,3,6,3,0,0,0,7
1999,3,6,3,30,0,0,7
1999,3,6,4,0,0,0,7
1999,3,6,4,30,0,0,7
1999,3,6,5,0,0,0,7
1999,3,6,5,30,0,0,7
1999,3,6,6,0,0,0,7
1999,3,6,6,30,0,0,7
1999,3,6,7,0,8,26,7
1999,3,6,7,30,35,106,7
1999,3,6,8,0,184,199,7
1999,3,6,8,30,140,297,7
1999,3,6,9,0,128,394,7
1999,3,6,9,30,143,483,7
1999,3,6,10,0,248,570,6
1999,3,6,10,30,243,640,7
1999,3,6,11,0,471,705,3
1999,3,6,11,30,748,748,0
1999,3,6,12,0,613,780,2
1999,3,6,12,30,788,788,0
1999,3,6,13,0,782,782,0
1999,3,6,13,30,756,756,0
1999,3,6,14,0,713,713,0
1999,3,6,14,30,655,655,0
1999,3,6,15,0,583,583,1
1999,3,6,15,30,355,499,3
1999,3,6,16,0,404,404,0
1999,3,6,16,30,304,304,0
1999,3,6,17,0,124,200,3
1999,3,6,17,30,102,102,0
1999,3,6,18,0,22,22,0
1999,3,6,18,30,0,0,0
1999,3,6,19,0,0,0,0
1999,3,6,19,30,0,0,0
1999,3,6,20,0,0,0,0
1999,3,6,20,30,0,0,0
1999,3,6,21,0,0,0,2
1999,3,6,21,30,0,0,0
1999,3,6,22,0,0,0,0
1999,3,6,22,30,0,0,0
1999,3,6,23,0,0,0,
1999,3,6,23,30,0,0,
1999,3,7,0,0,0,0,
1999,3,7,0,30,0,0,
1999,3,7,1,0,0,0,
1999,3,7,1,30,0,0,0
1999,3,7,2,0,0,0,0
1999,3,7,2,30,0,0,0
1999,3,7,3,0,0,0,4
1999,3,7,3,30,0,0,7
1999,3,7,4,0,0,0,7
1999,3,7,4,30,0,0,0
1999,3,7,5,0,0,0,0
1999,3,7,5,30,0,0,0
1999,3,7,6,0,0,0,0
1999,3,7,6,30,0,0,0
1999,3,7,7,0,37,37,0
1999,3,7,7,30,130,130,0
1999,3,7,8,0,240,240,0
1999,3,7,8,30,350,350,0
1999,3,7,9,0,460,460,0
1999,3,7,9,30,558,558,0
1999,3,7,10,0,649,649,0
1999,3,7,10,30,723,723,0
1999,3,7,11,0,785,785,0
1999,3,7,11,30,828,828,0
1999,3,7,12,0,856,856,0
1999,3,7,12,30,863,863,0
1999,3,7,13,0,854,854,0
1999,3,7,13,30,825,825,0
1999,3,7,14,0,781,781,0
1999,3,7,14,30,719,719,0
1999,3,7,15,0,643,643,0
1999,3,7,15,30,555,555,0
1999,3,7,16,0,455,455,0
1999,3,7,16,30,348,348,0
1999,3,7,17,0,236,236,0
1999,3,7,17,30,126,126,0
1999,3,7,18,0,31,31,0
1999,3,7,18,30,0,0,0
1999,3,7,19,0,0,0,0
1999,3,7,19,30,0,0,0
1999,3,7,20,0,0,0,0
1999,3,7,20,30,0,0,0
1999,3,7,21,0,0,0,0
1999,3,7,21,30,0,0,0
1999,3,7,22,0,0,0,0
1999,3,7,22,30,0,0,0
1999,3,7,23,0,0,0,
1999,3,7,23,30,0,0,
1999,3,8,0,0,0,0,
1999,3,8,0,30,0,0,
1999,3,8,1,0,0,0,
1999,3,8,1,30,0,0,0
1999,3,8,2,0,0,0,0
1999,3,8,2,30,0,0,0
1999,3,8,3,0,0,0,0
1999,3,8,3,30,0,0,0
1999,3,8,4,0,0,0,0
1999,3,8,4,30,0,0,0
1999,3,8,5,0,0,0,0
1999,3,8,5,30,0,0,0
1999,3,8,6,0,0,0,0
1999,3,8,6,30,0,0,0
1999,3,8,7,0,46,46,0
1999,3,8,7,30,146,146,0
1999,3,8,8,0,258,258,0
1999,3,8,8,30,267,370,4
1999,3,8,9,0,398,477,7
1999,3,8,9,30,486,575,4
1999,3,8,10,0,96,661,10
1999,3,8,10,30,733,733,0
1999,3,8,11,0,696,788,7
1999,3,8,11,30,700,829,7
1999,3,8,12,0,720,850,7
1999,3,8,12,30,673,856,7
1999,3,8,13,0,719,842,7
1999,3,8,13,30,692,813,7
1999,3,8,14,0,617,765,7
1999,3,8,14,30,620,703,7
1999,3,8,15,0,518,624,7
1999,3,8,15,30,457,536,7
1999,3,8,16,0,338,436,7
1999,3,8,16,30,330,330,0
1999,3,8,17,0,222,222,1
1999,3,8,17,30,117,117,4
1999,3,8,18,0,29,29,0
1999,3,8,18,30,0,0,4
1999,3,8,19,0,0,0,7
1999,3,8,19,30,0,0,7
1999,3,8,20,0,0,0,7
1999,3,8,20,30,0,0,7
1999,3,8,21,0,0,0,7
1999,3,8,21,30,0,0,7
1999,3,8,22,0,0,0,7
1999,3,8,22,30,0,0,7
1999,3,8,23,0,0,0,
1999,3,8,23,30,0,0,
1999,3,9,0,0,0,0,
1999,3,9,0,30,0,0,
1999,3,9,1,0,0,0,
1999,3,9,1,30,0,0,8
1999,3,9,2,0,0,0,7
1999,3,9,2,30,0,0,7
1999,3,9,3,0,0,0,7
1999,3,9,3,30,0,0,7
1999,3,9,4,0,0,0,6
1999,3,9,4,30,0,0,6
1999,3,9,5,0,0,0,6
1999,3,9,5,30,0,0,7
1999,3,9,6,0,0,0,7
1999,3,9,6,30,0,0,7
1999,3,9,7,0,4,41,6
1999,3,9,7,30,15,130,6
1999,3,9,8,0,28,231,6
1999,3,9,8,30,159,334,7
1999,3,9,9,0,84,430,6
1999,3,9,9,30,107,522,7
1999,3,9,10,0,181,602,7
1999,3,9,10,30,210,673,4
1999,3,9,11,0,96,732,4
1999,3,9,11,30,190,773,4
1999,3,9,12,0,127,802,4
1999,3,9,12,30,202,809,4
1999,3,9,13,0,186,796,4
1999,3,9,13,30,146,768,4
1999,3,9,14,0,234,723,4
1999,3,9,14,30,55,664,4
1999,3,9,15,0,118,591,4
1999,3,9,15,30,44,506,4
1999,3,9,16,0,198,408,4
1999,3,9,16,30,308,308,0
1999,3,9,17,0,204,204,0
1999,3,9,17,30,106,106,0
1999,3,9,18,0,26,26,4
1999,3,9,18,30,0,0,4
1999,3,9,19,0,0,0,4
1999,3,9,19,30,0,0,4
1999,3,9,20,0,0,0,4
1999,3,9,20,30,0,0,4
1999,3,9,21,0,0,0,1
1999,3,9,21,30,0,0,1
1999,3,9,22,0,0,0,1
1999,3,9,22,30,0,0,1
1999,3,9,23,0,0,0,
1999,3,9,23,30,0,0,
1999,3,10,0,0,0,0,
1999,3,10,0,30,0,0,
1999,3,10,1,0,0,0,
1999,3,10,1,30,0,0,4
1999,3,10,2,0,0,0,4
1999,3,10,2,30,0,0,4
1999,3,10,3,0,0,0,4
1999,3,10,3,30,0,0,4
1999,3,10,4,0,0,0,4
1999,3,10,4,30,0,0,4
1999,3,10,5,0,0,0,4
1999,3,10,5,30,0,0,4
1999,3,10,6,0,0,0,4
1999,3,10,6,30,0,0,1
1999,3,10,7,0,42,42,1
1999,3,10,7,30,132,132,1
1999,3,10,8,0,88,237,4
1999,3,10,8,30,159,343,4
1999,3,10,9,0,335,447,4
1999,3,10,9,30,356,541,4
1999,3,10,10,0,413,625,2
1999,3,10,10,30,461,696,2
1999,3,10,11,0,375,748,4
1999,3,10,11,30,539,789,2
1999,3,10,12,0,516,809,4
1999,3,10,12,30,618,815,4
1999,3,10,13,0,621,797,4
1999,3,10,13,30,599,769,
1999,3,10,14,0,119,722,
1999,3,10,14,30,109,662,4
1999,3,10,15,0,171,590,4
1999,3,10,15,30,175,505,4
1999,3,10,16,0,186,407,4
1999,3,10,16,30,89,306,4
1999,3,10,17,0,58,204,4
1999,3,10,17,30,30,105,4
1999,3,10,18,0,7,25,4
1999,3,10,18,30,0,0,4
1999,3,10,19,0,0,0,4
1999,3,10,19,30,0,0,4
1999,3,10,20,0,0,0,4
1999,3,10,20,30,0,0,4
1999,3,10,21,0,0,0,4
1999,3,10,21,30,0,0,4
1999,3,10,22,0,0,0,4
1999,3,10,22,30,0,0,0
1999,3,10,23,0,0,0,
1999,3,10,23,30,0,0,
1999,3,11,0,0,0,0,
1999,3,11,0,30,0,0,
1999,3,11,1,0,0,0,
1999,3,11,1,30,0,0,0
1999,3,11,2,0,0,0,0
1999,3,11,2,30,0,0,0
1999,3,11,3,0,0,0,0
1999,3,11,3,30,0,0,0
1999,3,11,4,0,0,0,0
1999,3,11,4,30,0,0,0
1999,3,11,5,0,0,0,0
1999,3,11,5,30,0,0,0
1999,3,11,6,0,0,0,0
1999,3,11,6,30,0,0,0
1999,3,11,7,0,52,52,0
1999,3,11,7,30,149,149,0
1999,3,11,8,0,262,262,0
1999,3,11,8,30,373,373,0
1999,3,11,9,0,483,483,0
1999,3,11,9,30,581,581,0
1999,3,11,10,0,670,670,0
1999,3,11,10,30,743,743,0
1999,3,11,11,0,802,802,0
1999,3,11,11,30,843,843,0
1999,3,11,12,0,867,867,0
1999,3,11,12,30,873,873,0
1999,3,11,13,0,860,860,0
1999,3,11,13,30,831,831,0
1999,3,11,14,0,784,784,0
1999,3,11,14,30,721,721,0
1999,3,11,15,0,644,644,0
1999,3,11,15,30,555,555,0
1999,3,11,16,0,453,453,0
1999,3,11,16,30,347,347,0
1999,3,11,17,0,236,236,0
1999,3,11,17,30,129,129,4
1999,3,11,18,0,36,36,4
1999,3,11,18,30,0,0,4
1999,3,11,19,0,0,0,4
1999,3,11,19,30,0,0,4
1999,3,11,20,0,0,0,4
1999,3,11,20,30,0,0,4
1999,3,11,21,0,0,0,0
1999,3,11,21,30,0,0,4
1999,3,11,22,0,0,0,0
1999,3,11,22,30,0,0,0
1999,3,11,23,0,0,0,
1999,3,11,23,30,0,0,
1999,3,12,0,0,0,0,
1999,3,12,0,30,0,0,
1999,3,12,1,0,0,0,
1999,3,12,1,30,0,0,0
1999,3,12,2,0,0,0,0
1999,3,12,2,30,0,0,0
1999,3,12,3,0,0,0,0
1999,3,12,3,30,0,0,0
1999,3,12,4,0,0,0,0
1999,3,12,4,30,0,0,0
1999,3,12,5,0,0,0,0
1999,3,12,5,30,0,0,0
1999,3,12,6,0,0,0,0
1999,3,12,6,30,0,0,0
1999,3,12,7,0,59,59,0
1999,3,12,7,30,162,162,0
1999,3,12,8,0,275,275,0
1999,3,12,8,30,387,387,0
1999,3,12,9,0,494,494,0
1999,3,12,9,30,591,591,0
1999,3,12,10,0,677,677,0
1999,3,12,10,30,749,749,0
1999,3,12,11,0,806,806,0
1999,3,12,11,30,846,846,0
1999,3,12,12,0,869,869,0
1999,3,12,12,30,875,875,0
1999,3,12,13,0,864,864,0
1999,3,12,13,30,834,834,0
1999,3,12,14,0,788,788,0
1999,3,12,14,30,727,727,0
1999,3,12,15,0,651,651,0
1999,3,12,15,30,563,563,0
1999,3,12,16,0,462,462,0
1999,3,12,16,30,355,355,0
1999,3,12,17,0,244,244,0
1999,3,12,17,30,135,135,0
1999,3,12,18,0,39,39,0
1999,3,12,18,30,0,0,0
1999,3,12,19,0,0,0,0
1999,3,12,19,30,0,0,0
1999,3,12,20,0,0,0,0
1999,3,12,20,30,0,0,0
1999,3,12,21,0,0,0,0
1999,3,12,21,30,0,0,0
1999,3,12,22,0,0,0,0
1999,3,12,22,30,0,0,0
1999,3,12,23,0,0,0,
1999,3,12,23,30,0,0,
1999,3,13,0,0,0,0,
1999,3,13,0,30,0,0,
1999,3,13,1,0,0,0,
1999,3,13,1,30,0,0,0
1999,3,13,2,0,0,0,1
1999,3,13,2,30,0,0,1
1999,3,13,3,0,0,0,4
1999,3,13,3,30,0,0,4
1999,3,13,4,0,0,0,4
1999,3,13,4,30,0,0,4
1999,3,13,5,0,0,0,4
1999,3,13,5,30,0,0,7
1999,3,13,6,0,0,0,4
1999,3,13,6,30,0,0,7
1999,3,13,7,0,60,60,4
1999,3,13,7,30,160,160,1
1999,3,13,8,0,217,268,7
1999,3,13,8,30,236,377,8
1999,3,13,9,0,330,480,7
1999,3,13,9,30,430,574,7
1999,3,13,10,0,410,660,7
1999,3,13,10,30,362,730,6
1999,3,13,11,0,473,785,7
1999,3,13,11,30,523,823,6
1999,3,13,12,0,448,845,6
1999,3,13,12,30,455,849,6
1999,3,13,13,0,343,837,8
1999,3,13,13,30,299,807,8
1999,3,13,14,0,181,760,7
1999,3,13,14,30,152,699,7
1999,3,13,15,0,209,619,7
1999,3,13,15,30,235,533,8
1999,3,13,16,0,136,433,4
1999,3,13,16,30,103,330,4
1999,3,13,17,0,118,225,8
1999,3,13,17,30,64,123,7
1999,3,13,18,0,18,35,7
1999,3,13,18,30,0,0,7
1999,3,13,19,0,0,0,7
1999,3,13,19,30,0,0,7
1999,3,13,20,0,0,0,7
1999,3,13,20,30,0,0,7
1999,3,13,21,0,0,0,7
1999,3,13,21,30,0,0,7
1999,3,13,22,0,0,0,7
1999,3,13,22,30,0,0,6
1999,3,13,23,0,0,0,
1999,3,13,23,30,0,0,
1999,3,14,0,0,0,0,
1999,3,14,0,30,0,0,
1999,3,14,1,0,0,0,
1999,3,14,1,30,0,0,7
1999,3,14,2,0,0,0,7
1999,3,14,2,30,0,0,7
1999,3,14,3,0,0,0,7
1999,3,14,3,30,0,0,7
1999,3,14,4,0,0,0,7
1999,3,14,4,30,0,0,7
1999,3,14,5,0,0,0,6
1999,3,14,5,30,0,0,6
1999,3,14,6,0,0,0,6
1999,3,14,6,30,0,0,6
1999,3,14,7,0,10,53,6
1999,3,14,7,30,37,141,6
1999,3,14,8,0,74,237,6
1999,3,14,8,30,85,338,6
1999,3,14,9,0,39,434,7
1999,3,14,9,30,89,524,7
1999,3,14,10,0,18,603,7
1999,3,14,10,30,216,670,7
1999,3,14,11,0,161,729,8
1999,3,14,11,30,149,767,4
1999,3,14,12,0,96,791,7
1999,3,14,12,30,73,797,7
1999,3,14,13,0,99,776,4
1999,3,14,13,30,159,748,4
1999,3,14,14,0,57,694,8
1999,3,14,14,30,103,636,7
1999,3,14,15,0,77,555,8
1999,3,14,15,30,34,475,7
1999,3,14,16,0,146,377,8
1999,3,14,16,30,116,283,6
1999,3,14,17,0,4,193,7
1999,3,14,17,30,2,102,7
1999,3,14,18,0,0,28,7
1999,3,14,18,30,0,0,7
1999,3,14,19,0,0,0,7
1999,3,14,19,30,0,0,7
1999,3,14,20,0,0,0,7
1999,3,14,20,30,0,0,8
1999,3,14,21,0,0,0,4
1999,3,14,21,30,0,0,8
1999,3,14,22,0,0,0,4
1999,3,14,22,30,0,0,4
1999,3,14,23,0,0,0,
1999,3,14,23,30,0,0,
1999,3,15,0,0,0,0,
1999,3,15,0,30,0,0,
1999,3,15,1,0,0,0,
1999,3,15,1,30,0,0,1
1999,3,15,2,0,0,0,0
1999,3,15,2,30,0,0,1
1999,3,15,3,0,0,0,1
1999,3,15,3,30,0,0,1
1999,3,15,4,0,0,0,1
1999,3,15,4,30,0,0,1
1999,3,15,5,0,0,0,4
1999,3,15,5,30,0,0,4
1999,3,15,6,0,0,0,4
1999,3,15,6,30,0,0,4
1999,3,15,7,0,4,58,4
1999,3,15,7,30,23,150,4
1999,3,15,8,0,100,256,4
1999,3,15,8,30,97,360,4
1999,3,15,9,0,113,462,4
1999,3,15,9,30,189,555,4
1999,3,15,10,0,188,635,4
1999,3,15,10,30,189,704,4
1999,3,15,11,0,209,761,4
1999,3,15,11,30,260,801,4
1999,3,15,12,0,186,827,4
1999,3,15,12,30,210,835,4
1999,3,15,13,0,239,827,4
1999,3,15,13,30,324,802,4
1999,3,15,14,0,290,766,4
1999,3,15,14,30,216,709,4
1999,3,15,15,0,194,643,4
1999,3,15,15,30,168,556,4
1999,3,15,16,0,462,462,0
1999,3,15,16,30,356,356,0
1999,3,15,17,0,247,247,0
1999,3,15,17,30,139,139,0
1999,3,15,18,0,45,45,0
1999,3,15,18,30,0,0,0
1999,3,15,19,0,0,0,0
1999,3,15,19,30,0,0,0
1999,3,15,20,0,0,0,0
1999,3,15,20,30,0,0,0
1999,3,15,21,0,0,0,0
1999,3,15,21,30,0,0,0
1999,3,15,22,0,0,0,0
1999,3,15,22,30,0,0,0
1999,3,15,23,0,0,0,
1999,3,15,23,30,0,0,
1999,3,16,0,0,0,0,
1999,3,16,0,30,0,0,
1999,3,16,1,0,0,0,
1999,3,16,1,30,0,0,0
1999,3,16,2,0,0,0,0
1999,3,16,2,30,0,0,0
1999,3,16,3,0,0,0,0
1999,3,16,3,30,0,0,0
1999,3,16,4,0,0,0,0
1999,3,16,4,30,0,0,0
1999,3,16,5,0,0,0,0
1999,3,16,5,30,0,0,0
1999,3,16,6,0,0,0,0
1999,3,16,6,30,0,0,0
1999,3,16,7,0,72,72,
1999,3,16,7,30,174,174,0
1999,3,16,8,0,284,284,0
1999,3,16,8,30,393,393,0
1999,3,16,9,0,496,496,0
1999,3,16,9,30,592,592,0
1999,3,16,10,0,675,675,0
1999,3,16,10,30,746,746,0
1999,3,16,11,0,802,802,0
1999,3,16,11,30,842,842,0
1999,3,16,12,0,864,864,0
1999,3,16,12,30,870,870,0
1999,3,16,13,0,858,858,0
1999,3,16,13,30,829,829,0
1999,3,16,14,0,783,783,0
1999,3,16,14,30,722,722,0
1999,3,16,15,0,647,647,0
1999,3,16,15,30,559,559,
1999,3,16,16,0,462,462,0
1999,3,16,16,30,356,356,0
1999,3,16,17,0,247,247,0
1999,3,16,17,30,140,140,0
1999,3,16,18,0,46,46,0
1999,3,16,18,30,0,0,0
1999,3,16,19,0,0,0,0
1999,3,16,19,30,0,0,0
1999,3,16,20,0,0,0,0
1999,3,16,20,30,0,0,0
1999,3,16,21,0,0,0,0
1999,3,16,21,30,0,0,0
1999,3,16,22,0,0,0,0
1999,3,16,22,30,0,0,0
1999,3,16,23,0,0,0,
1999,3,16,23,30,0,0,
1999,3,17,0,0,0,0,
1999,3,17,0,30,0,0,
1999,3,17,1,0,0,0,
1999,3,17,1,30,0,0,0
1999,3,17,2,0,0,0,
1999,3,17,2,30,0,0,0
1999,3,17,3,0,0,0,0
1999,3,17,3,30,0,0,0
1999,3,17,4,0,0,0,4
1999,3,17,4,30,0,0,7
1999,3,17,5,0,0,0,4
1999,3,17,5,30,0,0,1
1999,3,17,6,0,0,0,4
1999,3,17,6,30,0,0,4
1999,3,17,7,0,39,76,4
1999,3,17,7,30,110,178,4
1999,3,17,8,0,211,289,4
1999,3,17,8,30,398,398,0
1999,3,17,9,0,503,503,0
1999,3,17,9,30,598,598,0
1999,3,17,10,0,682,682,0
1999,3,17,10,30,752,752,0
1999,3,17,11,0,807,807,0
1999,3,17,11,30,847,847,0
1999,3,17,12,0,869,869,0
1999,3,17,12,30,874,874,0
1999,3,17,13,0,862,862,0
1999,3,17,13,30,832,832,0
1999,3,17,14,0,786,786,0
1999,3,17,14,30,653,725,7
1999,3,17,15,0,596,649,7
1999,3,17,15,30,438,561,3
1999,3,17,16,0,357,463,3
1999,3,17,16,30,358,358,0
1999,3,17,17,0,248,248,0
1999,3,17,17,30,141,141,0
1999,3,17,18,0,47,47,7
1999,3,17,18,30,0,0,7
1999,3,17,19,0,0,0,7
1999,3,17,19,30,0,0,7
1999,3,17,20,0,0,0,7
1999,3,17,20,30,0,0,7
1999,3,17,21,0,0,0,7
1999,3,17,21,30,0,0,7
1999,3,17,22,0,0,0,7
1999,3,17,22,30,0,0,7
1999,3,17,23,0,0,0,
1999,3,17,23,30,0,0,
1999,3,18,0,0,0,0,
1999,3,18,0,30,0,0,
1999,3,18,1,0,0,0,
1999,3,18,1,30,0,0,1
1999,3,18,2,0,0,0,0
1999,3,18,2,30,0,0,0
1999,3,18,3,0,0,0,0
1999,3,18,3,30,0,0,1
1999,3,18,4,0,0,0,0
1999,3,18,4,30,0,0,0
1999,3,18,5,0,0,0,0
1999,3,18,5,30,0,0,0
1999,3,18,6,0,0,0,0
1999,3,18,6,30,0,0,0
1999,3,18,7,0,76,76,0
1999,3,18,7,30,175,175,0
1999,3,18,8,0,280,280,0
1999,3,18,8,30,386,386,0
1999,3,18,9,0,485,485,0
1999,3,18,9,30,577,577,0
1999,3,18,10,0,658,658,0
1999,3,18,10,30,727,727,0
1999,3,18,11,0,780,780,0
1999,3,18,11,30,819,819,0
1999,3,18,12,0,841,841,0
1999,3,18,12,30,846,846,0
1999,3,18,13,0,835,835,0
1999,3,18,13,30,807,807,0
1999,3,18,14,0,764,764,0
1999,3,18,14,30,705,705,0
1999,3,18,15,0,634,634,0
1999,3,18,15,30,549,549,0
1999,3,18,16,0,457,457,0
1999,3,18,16,30,355,355,0
1999,3,18,17,0,252,252,0
1999,3,18,17,30,145,145,0
1999,3,18,18,0,52,52,0
1999,3,18,18,30,0,0,0
1999,3,18,19,0,0,0,0
1999,3,18,19,30,0,0,0
1999,3,18,20,0,0,0,0
1999,3,18,20,30,0,0,0
1999,3,18,21,0,0,0,0
1999,3,18,21,30,0,0,0
1999,3,18,22,0,0,0,1
1999,3,18,22,30,0,0,0
1999,3,18,23,0,0,0,
1999,3,18,23,30,0,0,
1999,3,19,0,0,0,0,
1999,3,19,0,30,0,0,
1999,3,19,1,0,0,0,
1999,3,19,1,30,0,0,0
1999,3,19,2,0,0,0,3
1999,3,19,2,30,0,0,3
1999,3,19,3,0,0,0,4
1999,3,19,3,30,0,0,4
1999,3,19,4,0,0,0,7
1999,3,19,4,30,0,0,7
1999,3,19,5,0,0,0,7
1999,3,19,5,30,0,0,7
1999,3,19,6,0,0,0,7
1999,3,19,6,30,0,0,7
1999,3,19,7,0,87,88,7
1999,3,19,7,30,194,194,0
1999,3,19,8,0,306,306,0
1999,3,19,8,30,416,416,0
1999,3,19,9,0,520,520,0
1999,3,19,9,30,615,615,0
1999,3,19,10,0,607,698,2
1999,3,19,10,30,688,768,7
1999,3,19,11,0,737,823,7
1999,3,19,11,30,774,862,7
1999,3,19,12,0,792,883,7
1999,3,19,12,30,788,888,7
1999,3,19,13,0,722,874,7
1999,3,19,13,30,719,844,7
1999,3,19,14,0,711,797,7
1999,3,19,14,30,647,735,7
1999,3,19,15,0,562,657,7
1999,3,19,15,30,502,569,7
1999,3,19,16,0,470,470,1
1999,3,19,16,30,364,364,0
1999,3,19,17,0,254,254,0
1999,3,19,17,30,147,147,3
1999,3,19,18,0,51,51,3
1999,3,19,18,30,0,0,1
1999,3,19,19,0,0,0,3
1999,3,19,19,30,0,0,0
1999,3,19,20,0,0,0,7
1999,3,19,20,30,0,0,4
1999,3,19,21,0,0,0,4
1999,3,19,21,30,0,0,4
1999,3,19,22,0,0,0,0
1999,3,19,22,30,0,0,0
1999,3,19,23,0,0,0,
1999,3,19,23,30,0,0,
1999,3,20,0,0,0,0,
1999,3,20,0,30,0,0,
1999,3,20,1,0,0,0,
1999,3,20,1,30,0,0,4
1999,3,20,2,0,0,0,4
