Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2004,8,2,13,30,573,871,3
2004,8,2,14,0,99,831,3
2004,8,2,14,30,777,777,1
2004,8,2,15,0,417,713,7
2004,8,2,15,30,345,636,3
2004,8,2,16,0,429,552,7
2004,8,2,16,30,293,459,7
2004,8,2,17,0,73,363,6
2004,8,2,17,30,90,266,6
2004,8,2,18,0,74,172,7
2004,8,2,18,30,37,86,7
2004,8,2,19,0,8,20,8
2004,8,2,19,30,0,0,8
2004,8,2,20,0,0,0,7
2004,8,2,20,30,0,0,7
2004,8,2,21,0,0,0,7
2004,8,2,21,30,0,0,8
2004,8,2,22,0,0,0,8
2004,8,2,22,30,0,0,8
2004,8,2,23,0,0,0,8
2004,8,2,23,30,0,0,8
2004,8,3,0,0,0,0,7
2004,8,3,0,30,0,0,7
2004,8,3,1,0,0,0,8
2004,8,3,1,30,0,0,8
2004,8,3,2,0,0,0,8
2004,8,3,2,30,0,0,8
2004,8,3,3,0,0,0,3
2004,8,3,3,30,0,0,0
2004,8,3,4,0,0,0,0
2004,8,3,4,30,0,0,7
2004,8,3,5,0,0,0,4
2004,8,3,5,30,0,0,4
2004,8,3,6,0,24,55,7
2004,8,3,6,30,61,139,3
2004,8,3,7,0,66,235,4
2004,8,3,7,30,79,335,4
2004,8,3,8,0,137,437,4
2004,8,3,8,30,534,534,1
2004,8,3,9,0,350,625,3
2004,8,3,9,30,354,709,2
2004,8,3,10,0,302,781,2
2004,8,3,10,30,843,843,0
2004,8,3,11,0,890,890,0
2004,8,3,11,30,525,924,3
2004,8,3,12,0,943,943,0
2004,8,3,12,30,947,947,0
2004,8,3,13,0,922,922,0
2004,8,3,13,30,896,896,0
2004,8,3,14,0,853,853,0
2004,8,3,14,30,799,799,0
2004,8,3,15,0,731,731,0
2004,8,3,15,30,654,654,0
2004,8,3,16,0,566,566,0
2004,8,3,16,30,473,473,0
2004,8,3,17,0,375,375,0
2004,8,3,17,30,276,276,0
2004,8,3,18,0,180,180,0
2004,8,3,18,30,90,90,0
2004,8,3,19,0,21,21,0
2004,8,3,19,30,0,0,0
2004,8,3,20,0,0,0,0
2004,8,3,20,30,0,0,0
2004,8,3,21,0,0,0,0
2004,8,3,21,30,0,0,0
2004,8,3,22,0,0,0,0
2004,8,3,22,30,0,0,0
2004,8,3,23,0,0,0,0
2004,8,3,23,30,0,0,0
2004,8,4,0,0,0,0,0
2004,8,4,0,30,0,0,0
2004,8,4,1,0,0,0,0
2004,8,4,1,30,0,0,0
2004,8,4,2,0,0,0,0
2004,8,4,2,30,0,0,0
2004,8,4,3,0,0,0,0
2004,8,4,3,30,0,0,0
2004,8,4,4,0,0,0,0
2004,8,4,4,30,0,0,0
2004,8,4,5,0,0,0,0
2004,8,4,5,30,0,0,0
2004,8,4,6,0,46,46,0
2004,8,4,6,30,125,125,0
2004,8,4,7,0,219,219,0
2004,8,4,7,30,318,318,0
2004,8,4,8,0,420,420,0
2004,8,4,8,30,518,518,0
2004,8,4,9,0,611,611,0
2004,8,4,9,30,695,695,0
2004,8,4,10,0,769,769,0
2004,8,4,10,30,831,831,0
2004,8,4,11,0,880,880,0
2004,8,4,11,30,914,914,0
2004,8,4,12,0,933,933,0
2004,8,4,12,30,937,937,0
2004,8,4,13,0,901,901,0
2004,8,4,13,30,874,874,0
2004,8,4,14,0,833,833,0
2004,8,4,14,30,778,778,0
2004,8,4,15,0,712,712,0
2004,8,4,15,30,635,635,0
2004,8,4,16,0,550,550,0
2004,8,4,16,30,457,457,0
2004,8,4,17,0,362,362,0
2004,8,4,17,30,263,263,0
2004,8,4,18,0,169,169,0
2004,8,4,18,30,82,82,0
2004,8,4,19,0,16,16,0
2004,8,4,19,30,0,0,0
2004,8,4,20,0,0,0,0
2004,8,4,20,30,0,0,0
2004,8,4,21,0,0,0,0
2004,8,4,21,30,0,0,0
2004,8,4,22,0,0,0,0
2004,8,4,22,30,0,0,0
2004,8,4,23,0,0,0,0
2004,8,4,23,30,0,0,0
2004,8,5,0,0,0,0,0
2004,8,5,0,30,0,0,3
2004,8,5,1,0,0,0,0
2004,8,5,1,30,0,0,0
2004,8,5,2,0,0,0,1
2004,8,5,2,30,0,0,0
2004,8,5,3,0,0,0,0
2004,8,5,3,30,0,0,0
2004,8,5,4,0,0,0,0
2004,8,5,4,30,0,0,0
2004,8,5,5,0,0,0,0
2004,8,5,5,30,0,0,0
2004,8,5,6,0,41,42,7
2004,8,5,6,30,117,119,7
2004,8,5,7,0,141,210,8
2004,8,5,7,30,139,307,4
2004,8,5,8,0,281,404,4
2004,8,5,8,30,499,499,0
2004,8,5,9,0,588,588,0
2004,8,5,9,30,575,670,3
2004,8,5,10,0,568,726,3
2004,8,5,10,30,785,785,0
2004,8,5,11,0,828,828,1
2004,8,5,11,30,527,861,7
2004,8,5,12,0,575,874,7
2004,8,5,12,30,723,878,7
2004,8,5,13,0,755,847,8
2004,8,5,13,30,548,821,8
2004,8,5,14,0,507,782,8
2004,8,5,14,30,428,730,8
2004,8,5,15,0,360,667,7
2004,8,5,15,30,331,592,8
2004,8,5,16,0,449,511,8
2004,8,5,16,30,236,421,7
2004,8,5,17,0,273,331,8
2004,8,5,17,30,195,236,8
2004,8,5,18,0,146,146,0
2004,8,5,18,30,63,63,7
2004,8,5,19,0,8,8,7
2004,8,5,19,30,0,0,4
2004,8,5,20,0,0,0,8
2004,8,5,20,30,0,0,7
2004,8,5,21,0,0,0,3
2004,8,5,21,30,0,0,3
2004,8,5,22,0,0,0,4
2004,8,5,22,30,0,0,4
2004,8,5,23,0,0,0,3
2004,8,5,23,30,0,0,4
2004,8,6,0,0,0,0,3
2004,8,6,0,30,0,0,4
2004,8,6,1,0,0,0,4
2004,8,6,1,30,0,0,4
2004,8,6,2,0,0,0,7
2004,8,6,2,30,0,0,7
2004,8,6,3,0,0,0,3
2004,8,6,3,30,0,0,0
2004,8,6,4,0,0,0,0
2004,8,6,4,30,0,0,0
2004,8,6,5,0,0,0,0
2004,8,6,5,30,0,0,0
2004,8,6,6,0,50,50,0
2004,8,6,6,30,136,136,0
2004,8,6,7,0,236,236,0
2004,8,6,7,30,341,341,0
2004,8,6,8,0,446,446,0
2004,8,6,8,30,322,547,3
2004,8,6,9,0,383,642,2
2004,8,6,9,30,729,729,0
2004,8,6,10,0,807,807,0
2004,8,6,10,30,871,871,0
2004,8,6,11,0,923,923,0
2004,8,6,11,30,959,959,0
2004,8,6,12,0,983,983,1
2004,8,6,12,30,413,988,2
2004,8,6,13,0,976,976,0
2004,8,6,13,30,949,949,0
2004,8,6,14,0,558,908,2
2004,8,6,14,30,852,852,0
2004,8,6,15,0,783,783,0
2004,8,6,15,30,701,701,0
2004,8,6,16,0,610,610,0
2004,8,6,16,30,510,510,0
2004,8,6,17,0,405,405,0
2004,8,6,17,30,298,298,0
2004,8,6,18,0,192,192,0
2004,8,6,18,30,95,95,0
2004,8,6,19,0,20,20,0
2004,8,6,19,30,0,0,0
2004,8,6,20,0,0,0,0
2004,8,6,20,30,0,0,0
2004,8,6,21,0,0,0,0
2004,8,6,21,30,0,0,0
2004,8,6,22,0,0,0,0
2004,8,6,22,30,0,0,0
2004,8,6,23,0,0,0,0
2004,8,6,23,30,0,0,0
2004,8,7,0,0,0,0,0
2004,8,7,0,30,0,0,0
2004,8,7,1,0,0,0,0
2004,8,7,1,30,0,0,0
2004,8,7,2,0,0,0,0
2004,8,7,2,30,0,0,0
2004,8,7,3,0,0,0,0
2004,8,7,3,30,0,0,0
2004,8,7,4,0,0,0,0
2004,8,7,4,30,0,0,0
2004,8,7,5,0,0,0,0
2004,8,7,5,30,0,0,0
2004,8,7,6,0,51,51,0
2004,8,7,6,30,139,139,0
2004,8,7,7,0,240,240,0
2004,8,7,7,30,347,347,0
2004,8,7,8,0,453,453,0
2004,8,7,8,30,556,556,0
2004,8,7,9,0,653,653,0
2004,8,7,9,30,740,740,0
2004,8,7,10,0,818,818,0
2004,8,7,10,30,882,882,0
2004,8,7,11,0,934,934,0
2004,8,7,11,30,969,969,0
2004,8,7,12,0,990,990,0
2004,8,7,12,30,993,993,0
2004,8,7,13,0,979,979,0
2004,8,7,13,30,951,951,0
2004,8,7,14,0,907,907,0
2004,8,7,14,30,849,849,0
2004,8,7,15,0,777,777,0
2004,8,7,15,30,694,694,0
2004,8,7,16,0,601,601,0
2004,8,7,16,30,502,502,0
2004,8,7,17,0,396,396,0
2004,8,7,17,30,290,290,0
2004,8,7,18,0,185,185,1
2004,8,7,18,30,90,90,0
2004,8,7,19,0,17,17,1
2004,8,7,19,30,0,0,1
2004,8,7,20,0,0,0,3
2004,8,7,20,30,0,0,1
2004,8,7,21,0,0,0,1
2004,8,7,21,30,0,0,0
2004,8,7,22,0,0,0,3
2004,8,7,22,30,0,0,3
2004,8,7,23,0,0,0,3
2004,8,7,23,30,0,0,0
2004,8,8,0,0,0,0,0
2004,8,8,0,30,0,0,0
2004,8,8,1,0,0,0,0
2004,8,8,1,30,0,0,0
2004,8,8,2,0,0,0,0
2004,8,8,2,30,0,0,0
2004,8,8,3,0,0,0,0
2004,8,8,3,30,0,0,0
2004,8,8,4,0,0,0,0
2004,8,8,4,30,0,0,0
2004,8,8,5,0,0,0,0
2004,8,8,5,30,0,0,0
2004,8,8,6,0,49,49,0
2004,8,8,6,30,135,135,0
2004,8,8,7,0,235,235,0
2004,8,8,7,30,340,340,0
2004,8,8,8,0,446,446,0
2004,8,8,8,30,548,548,0
2004,8,8,9,0,644,644,0
2004,8,8,9,30,731,731,0
2004,8,8,10,0,807,807,0
2004,8,8,10,30,871,871,0
2004,8,8,11,0,921,921,0
2004,8,8,11,30,583,955,2
2004,8,8,12,0,809,974,3
2004,8,8,12,30,787,977,8
2004,8,8,13,0,752,959,3
2004,8,8,13,30,644,930,7
2004,8,8,14,0,727,886,8
2004,8,8,14,30,676,829,8
2004,8,8,15,0,633,758,7
2004,8,8,15,30,676,676,1
2004,8,8,16,0,584,584,1
2004,8,8,16,30,485,485,0
2004,8,8,17,0,381,381,0
2004,8,8,17,30,276,276,0
2004,8,8,18,0,175,175,0
2004,8,8,18,30,83,83,0
2004,8,8,19,0,14,14,0
2004,8,8,19,30,0,0,3
2004,8,8,20,0,0,0,0
2004,8,8,20,30,0,0,0
2004,8,8,21,0,0,0,0
2004,8,8,21,30,0,0,0
2004,8,8,22,0,0,0,0
2004,8,8,22,30,0,0,0
2004,8,8,23,0,0,0,0
2004,8,8,23,30,0,0,7
2004,8,9,0,0,0,0,7
2004,8,9,0,30,0,0,7
2004,8,9,1,0,0,0,7
2004,8,9,1,30,0,0,7
2004,8,9,2,0,0,0,0
2004,8,9,2,30,0,0,0
2004,8,9,3,0,0,0,1
2004,8,9,3,30,0,0,0
2004,8,9,4,0,0,0,0
2004,8,9,4,30,0,0,0
2004,8,9,5,0,0,0,3
2004,8,9,5,30,0,0,3
2004,8,9,6,0,43,43,3
2004,8,9,6,30,124,124,0
2004,8,9,7,0,221,221,0
2004,8,9,7,30,248,323,3
2004,8,9,8,0,426,426,0
2004,8,9,8,30,526,526,0
2004,8,9,9,0,620,620,0
2004,8,9,9,30,705,705,0
2004,8,9,10,0,770,770,0
2004,8,9,10,30,648,832,4
2004,8,9,11,0,761,880,7
2004,8,9,11,30,728,914,4
2004,8,9,12,0,727,932,7
2004,8,9,12,30,664,935,7
2004,8,9,13,0,791,906,7
2004,8,9,13,30,815,878,7
2004,8,9,14,0,770,835,7
2004,8,9,14,30,779,779,0
2004,8,9,15,0,710,710,0
2004,8,9,15,30,533,630,3
2004,8,9,16,0,512,543,7
2004,8,9,16,30,427,448,7
2004,8,9,17,0,349,351,7
2004,8,9,17,30,250,251,8
2004,8,9,18,0,88,157,8
2004,8,9,18,30,39,70,8
2004,8,9,19,0,5,9,8
2004,8,9,19,30,0,0,3
2004,8,9,20,0,0,0,4
2004,8,9,20,30,0,0,3
2004,8,9,21,0,0,0,3
2004,8,9,21,30,0,0,1
2004,8,9,22,0,0,0,1
2004,8,9,22,30,0,0,3
2004,8,9,23,0,0,0,3
2004,8,9,23,30,0,0,3
2004,8,10,0,0,0,0,3
2004,8,10,0,30,0,0,4
2004,8,10,1,0,0,0,3
2004,8,10,1,30,0,0,0
2004,8,10,2,0,0,0,3
2004,8,10,2,30,0,0,4
2004,8,10,3,0,0,0,4
2004,8,10,3,30,0,0,7
2004,8,10,4,0,0,0,4
2004,8,10,4,30,0,0,7
2004,8,10,5,0,0,0,4
2004,8,10,5,30,0,0,4
2004,8,10,6,0,33,38,3
2004,8,10,6,30,100,117,3
2004,8,10,7,0,211,211,0
2004,8,10,7,30,310,310,0
2004,8,10,8,0,410,410,0
2004,8,10,8,30,508,508,0
2004,8,10,9,0,599,599,0
2004,8,10,9,30,684,684,0
2004,8,10,10,0,756,756,0
2004,8,10,10,30,819,819,0
2004,8,10,11,0,868,868,0
2004,8,10,11,30,902,902,0
2004,8,10,12,0,923,923,0
2004,8,10,12,30,926,926,1
2004,8,10,13,0,690,918,3
2004,8,10,13,30,778,890,3
2004,8,10,14,0,850,850,1
2004,8,10,14,30,596,794,3
2004,8,10,15,0,727,727,1
2004,8,10,15,30,540,647,3
2004,8,10,16,0,558,558,0
2004,8,10,16,30,462,462,0
2004,8,10,17,0,361,361,0
2004,8,10,17,30,259,259,0
2004,8,10,18,0,161,161,0
2004,8,10,18,30,73,73,3
2004,8,10,19,0,10,10,3
2004,8,10,19,30,0,0,3
2004,8,10,20,0,0,0,3
2004,8,10,20,30,0,0,0
2004,8,10,21,0,0,0,7
2004,8,10,21,30,0,0,7
2004,8,10,22,0,0,0,7
2004,8,10,22,30,0,0,7
2004,8,10,23,0,0,0,7
2004,8,10,23,30,0,0,7
2004,8,11,0,0,0,0,7
2004,8,11,0,30,0,0,7
2004,8,11,1,0,0,0,7
2004,8,11,1,30,0,0,7
2004,8,11,2,0,0,0,7
2004,8,11,2,30,0,0,1
2004,8,11,3,0,0,0,1
2004,8,11,3,30,0,0,0
2004,8,11,4,0,0,0,0
2004,8,11,4,30,0,0,0
2004,8,11,5,0,0,0,0
2004,8,11,5,30,0,0,0
2004,8,11,6,0,36,36,1
2004,8,11,6,30,114,114,0
2004,8,11,7,0,206,206,0
2004,8,11,7,30,305,305,0
2004,8,11,8,0,405,405,0
2004,8,11,8,30,503,503,0
2004,8,11,9,0,594,594,0
2004,8,11,9,30,678,678,0
2004,8,11,10,0,754,754,0
2004,8,11,10,30,816,816,0
2004,8,11,11,0,868,868,1
2004,8,11,11,30,613,902,3
2004,8,11,12,0,924,924,1
2004,8,11,12,30,788,927,3
2004,8,11,13,0,894,894,0
2004,8,11,13,30,732,866,3
2004,8,11,14,0,823,823,1
2004,8,11,14,30,767,767,0
2004,8,11,15,0,697,697,0
2004,8,11,15,30,494,617,3
2004,8,11,16,0,530,530,0
2004,8,11,16,30,358,435,3
2004,8,11,17,0,268,338,3
2004,8,11,17,30,240,240,0
2004,8,11,18,0,146,146,3
2004,8,11,18,30,62,62,3
2004,8,11,19,0,6,6,3
2004,8,11,19,30,0,0,3
2004,8,11,20,0,0,0,1
2004,8,11,20,30,0,0,7
2004,8,11,21,0,0,0,7
2004,8,11,21,30,0,0,7
2004,8,11,22,0,0,0,4
2004,8,11,22,30,0,0,3
2004,8,11,23,0,0,0,7
2004,8,11,23,30,0,0,7
2004,8,12,0,0,0,0,7
2004,8,12,0,30,0,0,7
2004,8,12,1,0,0,0,7
2004,8,12,1,30,0,0,7
2004,8,12,2,0,0,0,7
2004,8,12,2,30,0,0,4
2004,8,12,3,0,0,0,7
2004,8,12,3,30,0,0,7
2004,8,12,4,0,0,0,7
2004,8,12,4,30,0,0,7
2004,8,12,5,0,0,0,7
2004,8,12,5,30,0,0,7
2004,8,12,6,0,7,29,7
2004,8,12,6,30,27,103,7
2004,8,12,7,0,64,195,7
2004,8,12,7,30,36,292,4
2004,8,12,8,0,54,393,8
2004,8,12,8,30,206,488,7
2004,8,12,9,0,212,585,4
2004,8,12,9,30,191,668,4
2004,8,12,10,0,288,742,7
2004,8,12,10,30,538,803,7
2004,8,12,11,0,328,855,7
2004,8,12,11,30,417,888,6
2004,8,12,12,0,410,910,6
2004,8,12,12,30,266,914,6
2004,8,12,13,0,313,904,6
2004,8,12,13,30,111,877,6
2004,8,12,14,0,112,836,6
2004,8,12,14,30,118,780,6
2004,8,12,15,0,38,717,6
2004,8,12,15,30,91,637,6
2004,8,12,16,0,203,552,6
2004,8,12,16,30,155,456,7
2004,8,12,17,0,88,356,7
2004,8,12,17,30,90,255,7
2004,8,12,18,0,75,157,7
2004,8,12,18,30,33,70,7
2004,8,12,19,0,0,0,7
2004,8,12,19,30,0,0,7
2004,8,12,20,0,0,0,7
2004,8,12,20,30,0,0,7
2004,8,12,21,0,0,0,7
2004,8,12,21,30,0,0,7
2004,8,12,22,0,0,0,7
2004,8,12,22,30,0,0,7
2004,8,12,23,0,0,0,7
2004,8,12,23,30,0,0,7
2004,8,13,0,0,0,0,7
2004,8,13,0,30,0,0,4
2004,8,13,1,0,0,0,7
2004,8,13,1,30,0,0,8
2004,8,13,2,0,0,0,8
2004,8,13,2,30,0,0,7
2004,8,13,3,0,0,0,8
2004,8,13,3,30,0,0,4
2004,8,13,4,0,0,0,1
2004,8,13,4,30,0,0,7
2004,8,13,5,0,0,0,3
2004,8,13,5,30,0,0,3
2004,8,13,6,0,1,38,3
2004,8,13,6,30,4,118,3
2004,8,13,7,0,48,212,3
2004,8,13,7,30,84,313,3
2004,8,13,8,0,242,413,7
2004,8,13,8,30,272,511,7
2004,8,13,9,0,319,602,7
2004,8,13,9,30,369,687,7
2004,8,13,10,0,599,758,7
2004,8,13,10,30,648,820,7
2004,8,13,11,0,520,864,3
2004,8,13,11,30,632,899,7
2004,8,13,12,0,643,914,7
2004,8,13,12,30,617,917,7
2004,8,13,13,0,490,902,3
2004,8,13,13,30,528,874,8
2004,8,13,14,0,528,830,7
2004,8,13,14,30,394,774,7
2004,8,13,15,0,423,704,7
2004,8,13,15,30,387,624,7
2004,8,13,16,0,196,532,7
2004,8,13,16,30,281,437,7
2004,8,13,17,0,94,337,7
2004,8,13,17,30,9,237,6
2004,8,13,18,0,5,142,7
2004,8,13,18,30,2,59,7
2004,8,13,19,0,0,0,7
2004,8,13,19,30,0,0,7
2004,8,13,20,0,0,0,7
2004,8,13,20,30,0,0,7
2004,8,13,21,0,0,0,4
2004,8,13,21,30,0,0,7
2004,8,13,22,0,0,0,7
2004,8,13,22,30,0,0,4
2004,8,13,23,0,0,0,3
2004,8,13,23,30,0,0,
2004,8,14,0,0,0,0,
2004,8,14,0,30,0,0,7
2004,8,14,1,0,0,0,7
2004,8,14,1,30,0,0,7
2004,8,14,2,0,0,0,7
2004,8,14,2,30,0,0,7
2004,8,14,3,0,0,0,7
2004,8,14,3,30,0,0,7
2004,8,14,4,0,0,0,7
2004,8,14,4,30,0,0,7
2004,8,14,5,0,0,0,7
2004,8,14,5,30,0,0,7
2004,8,14,6,0,7,30,7
2004,8,14,6,30,24,103,7
2004,8,14,7,0,38,192,7
2004,8,14,7,30,82,289,6
2004,8,14,8,0,94,385,7
2004,8,14,8,30,74,481,6
2004,8,14,9,0,151,572,6
2004,8,14,9,30,154,654,6
2004,8,14,10,0,220,722,6
2004,8,14,10,30,116,783,6
2004,8,14,11,0,88,829,6
2004,8,14,11,30,94,863,6
2004,8,14,12,0,95,882,6
2004,8,14,12,30,102,885,6
2004,8,14,13,0,90,858,6
2004,8,14,13,30,135,831,6
2004,8,14,14,0,118,789,4
2004,8,14,14,30,219,734,3
2004,8,14,15,0,327,669,3
2004,8,14,15,30,234,591,3
2004,8,14,16,0,196,505,3
2004,8,14,16,30,137,413,3
2004,8,14,17,0,79,319,3
2004,8,14,17,30,90,223,3
2004,8,14,18,0,134,134,0
2004,8,14,18,30,53,53,0
2004,8,14,19,0,0,0,7
2004,8,14,19,30,0,0,7
2004,8,14,20,0,0,0,7
2004,8,14,20,30,0,0,7
2004,8,14,21,0,0,0,7
2004,8,14,21,30,0,0,7
2004,8,14,22,0,0,0,7
2004,8,14,22,30,0,0,7
2004,8,14,23,0,0,0,7
2004,8,14,23,30,0,0,
2004,8,15,0,0,0,0,
2004,8,15,0,30,0,0,
2004,8,15,1,0,0,0,7
2004,8,15,1,30,0,0,7
2004,8,15,2,0,0,0,7
2004,8,15,2,30,0,0,7
2004,8,15,3,0,0,0,7
2004,8,15,3,30,0,0,7
2004,8,15,4,0,0,0,7
2004,8,15,4,30,0,0,7
2004,8,15,5,0,0,0,7
2004,8,15,5,30,0,0,7
2004,8,15,6,0,0,31,7
2004,8,15,6,30,3,107,6
2004,8,15,7,0,8,200,6
2004,8,15,7,30,18,299,6
2004,8,15,8,0,33,400,6
2004,8,15,8,30,60,498,6
2004,8,15,9,0,55,590,6
2004,8,15,9,30,62,673,6
2004,8,15,10,0,201,742,6
2004,8,15,10,30,352,803,7
2004,8,15,11,0,401,852,7
2004,8,15,11,30,335,886,7
2004,8,15,12,0,414,907,7
2004,8,15,12,30,234,910,7
2004,8,15,13,0,531,896,7
2004,8,15,13,30,352,869,4
2004,8,15,14,0,151,828,4
2004,8,15,14,30,181,772,7
2004,8,15,15,0,95,706,3
2004,8,15,15,30,218,626,3
2004,8,15,16,0,237,539,3
2004,8,15,16,30,166,442,3
2004,8,15,17,0,343,343,1
2004,8,15,17,30,241,241,1
2004,8,15,18,0,145,145,0
2004,8,15,18,30,59,59,3
2004,8,15,19,0,0,0,0
2004,8,15,19,30,0,0,1
2004,8,15,20,0,0,0,3
2004,8,15,20,30,0,0,3
2004,8,15,21,0,0,0,3
2004,8,15,21,30,0,0,0
2004,8,15,22,0,0,0,7
2004,8,15,22,30,0,0,7
2004,8,15,23,0,0,0,7
2004,8,15,23,30,0,0,
2004,8,16,0,0,0,0,
2004,8,16,0,30,0,0,
2004,8,16,1,0,0,0,0
2004,8,16,1,30,0,0,0
2004,8,16,2,0,0,0,1
2004,8,16,2,30,0,0,0
2004,8,16,3,0,0,0,0
2004,8,16,3,30,0,0,0
2004,8,16,4,0,0,0,0
2004,8,16,4,30,0,0,0
2004,8,16,5,0,0,0,0
2004,8,16,5,30,0,0,0
2004,8,16,6,0,34,34,0
2004,8,16,6,30,115,115,1
2004,8,16,7,0,212,212,0
2004,8,16,7,30,316,316,1
2004,8,16,8,0,152,421,3
2004,8,16,8,30,226,522,3
2004,8,16,9,0,190,619,3
2004,8,16,9,30,286,706,3
2004,8,16,10,0,287,778,3
2004,8,16,10,30,434,841,3
2004,8,16,11,0,460,890,3
2004,8,16,11,30,603,924,3
2004,8,16,12,0,440,942,3
2004,8,16,12,30,620,945,3
2004,8,16,13,0,917,917,1
2004,8,16,13,30,643,888,2
2004,8,16,14,0,845,845,0
2004,8,16,14,30,787,787,0
2004,8,16,15,0,716,716,0
2004,8,16,15,30,634,634,0
2004,8,16,16,0,542,542,0
2004,8,16,16,30,444,444,0
2004,8,16,17,0,342,342,0
2004,8,16,17,30,240,240,0
2004,8,16,18,0,141,141,0
2004,8,16,18,30,56,56,0
2004,8,16,19,0,0,0,0
2004,8,16,19,30,0,0,0
2004,8,16,20,0,0,0,3
2004,8,16,20,30,0,0,3
2004,8,16,21,0,0,0,0
2004,8,16,21,30,0,0,0
2004,8,16,22,0,0,0,7
2004,8,16,22,30,0,0,7
2004,8,16,23,0,0,0,0
2004,8,16,23,30,0,0,
2004,8,17,0,0,0,0,
2004,8,17,0,30,0,0,
2004,8,17,1,0,0,0,1
2004,8,17,1,30,0,0,0
2004,8,17,2,0,0,0,3
2004,8,17,2,30,0,0,0
2004,8,17,3,0,0,0,0
2004,8,17,3,30,0,0,3
2004,8,17,4,0,0,0,0
2004,8,17,4,30,0,0,1
2004,8,17,5,0,0,0,1
2004,8,17,5,30,0,0,0
2004,8,17,6,0,18,26,3
2004,8,17,6,30,70,100,3
2004,8,17,7,0,108,191,3
2004,8,17,7,30,206,289,3
2004,8,17,8,0,390,390,1
2004,8,17,8,30,487,487,0
2004,8,17,9,0,580,580,0
2004,8,17,9,30,511,664,2
2004,8,17,10,0,739,739,0
2004,8,17,10,30,801,801,0
2004,8,17,11,0,849,849,0
2004,8,17,11,30,883,883,0
2004,8,17,12,0,900,900,0
2004,8,17,12,30,903,903,0
2004,8,17,13,0,885,885,0
2004,8,17,13,30,857,857,0
2004,8,17,14,0,740,814,8
2004,8,17,14,30,757,757,0
2004,8,17,15,0,689,689,0
2004,8,17,15,30,609,609,1
2004,8,17,16,0,520,520,0
2004,8,17,16,30,424,424,1
2004,8,17,17,0,197,325,3
2004,8,17,17,30,136,225,8
2004,8,17,18,0,79,131,4
2004,8,17,18,30,30,49,4
2004,8,17,19,0,0,0,3
2004,8,17,19,30,0,0,1
2004,8,17,20,0,0,0,1
2004,8,17,20,30,0,0,3
2004,8,17,21,0,0,0,3
2004,8,17,21,30,0,0,4
2004,8,17,22,0,0,0,3
2004,8,17,22,30,0,0,3
2004,8,17,23,0,0,0,3
2004,8,17,23,30,0,0,
2004,8,18,0,0,0,0,
2004,8,18,0,30,0,0,
2004,8,18,1,0,0,0,4
2004,8,18,1,30,0,0,0
2004,8,18,2,0,0,0,0
2004,8,18,2,30,0,0,0
2004,8,18,3,0,0,0,7
2004,8,18,3,30,0,0,7
2004,8,18,4,0,0,0,7
2004,8,18,4,30,0,0,7
2004,8,18,5,0,0,0,7
2004,8,18,5,30,0,0,7
2004,8,18,6,0,8,21,7
2004,8,18,6,30,37,92,8
2004,8,18,7,0,63,182,8
2004,8,18,7,30,195,278,8
2004,8,18,8,0,230,378,8
2004,8,18,8,30,163,474,7
2004,8,18,9,0,374,566,7
2004,8,18,9,30,530,649,7
2004,8,18,10,0,481,719,7
2004,8,18,10,30,568,781,3
2004,8,18,11,0,648,828,3
2004,8,18,11,30,862,862,0
2004,8,18,12,0,645,882,2
2004,8,18,12,30,583,885,2
2004,8,18,13,0,106,866,3
2004,8,18,13,30,838,838,0
2004,8,18,14,0,607,795,3
2004,8,18,14,30,198,739,6
2004,8,18,15,0,97,671,6
2004,8,18,15,30,30,591,7
2004,8,18,16,0,390,504,8
2004,8,18,16,30,395,410,8
2004,8,18,17,0,225,312,8
2004,8,18,17,30,199,215,7
2004,8,18,18,0,114,123,3
2004,8,18,18,30,43,43,0
2004,8,18,19,0,0,0,0
2004,8,18,19,30,0,0,0
2004,8,18,20,0,0,0,0
2004,8,18,20,30,0,0,0
2004,8,18,21,0,0,0,0
2004,8,18,21,30,0,0,0
2004,8,18,22,0,0,0,0
2004,8,18,22,30,0,0,0
