Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2003,6,27,19,0,28,31,7
2003,6,27,19,30,0,0,7
2003,6,27,20,0,0,0,7
2003,6,27,20,30,0,0,7
2003,6,27,21,0,0,0,8
2003,6,27,21,30,0,0,7
2003,6,27,22,0,0,0,7
2003,6,27,22,30,0,0,7
2003,6,27,23,0,0,0,7
2003,6,27,23,30,0,0,7
2003,6,28,0,0,0,0,7
2003,6,28,0,30,0,0,7
2003,6,28,1,0,0,0,7
2003,6,28,1,30,0,0,8
2003,6,28,2,0,0,0,7
2003,6,28,2,30,0,0,7
2003,6,28,3,0,0,0,8
2003,6,28,3,30,0,0,8
2003,6,28,4,0,0,0,7
2003,6,28,4,30,0,0,7
2003,6,28,5,0,0,0,4
2003,6,28,5,30,2,22,4
2003,6,28,6,0,10,89,4
2003,6,28,6,30,88,173,8
2003,6,28,7,0,204,266,8
2003,6,28,7,30,99,360,4
2003,6,28,8,0,135,459,4
2003,6,28,8,30,271,551,7
2003,6,28,9,0,191,642,8
2003,6,28,9,30,298,721,7
2003,6,28,10,0,375,772,7
2003,6,28,10,30,487,829,7
2003,6,28,11,0,474,881,4
2003,6,28,11,30,362,912,8
2003,6,28,12,0,260,936,4
2003,6,28,12,30,428,938,8
2003,6,28,13,0,517,923,7
2003,6,28,13,30,477,896,8
2003,6,28,14,0,391,860,8
2003,6,28,14,30,308,806,8
2003,6,28,15,0,298,744,7
2003,6,28,15,30,275,668,7
2003,6,28,16,0,133,588,7
2003,6,28,16,30,79,497,7
2003,6,28,17,0,115,405,7
2003,6,28,17,30,132,309,6
2003,6,28,18,0,30,216,6
2003,6,28,18,30,28,127,7
2003,6,28,19,0,11,51,7
2003,6,28,19,30,0,0,7
2003,6,28,20,0,0,0,7
2003,6,28,20,30,0,0,3
2003,6,28,21,0,0,0,7
2003,6,28,21,30,0,0,7
2003,6,28,22,0,0,0,7
2003,6,28,22,30,0,0,7
2003,6,28,23,0,0,0,4
2003,6,28,23,30,0,0,7
2003,6,29,0,0,0,0,7
2003,6,29,0,30,0,0,7
2003,6,29,1,0,0,0,7
2003,6,29,1,30,0,0,7
2003,6,29,2,0,0,0,7
2003,6,29,2,30,0,0,3
2003,6,29,3,0,0,0,3
2003,6,29,3,30,0,0,3
2003,6,29,4,0,0,0,3
2003,6,29,4,30,0,0,3
2003,6,29,5,0,0,0,3
2003,6,29,5,30,28,28,3
2003,6,29,6,0,96,96,0
2003,6,29,6,30,181,181,0
2003,6,29,7,0,274,274,0
2003,6,29,7,30,370,370,0
2003,6,29,8,0,468,468,0
2003,6,29,8,30,561,561,0
2003,6,29,9,0,650,650,0
2003,6,29,9,30,730,730,0
2003,6,29,10,0,795,795,0
2003,6,29,10,30,853,853,0
2003,6,29,11,0,898,898,0
2003,6,29,11,30,929,929,0
2003,6,29,12,0,943,943,0
2003,6,29,12,30,945,945,0
2003,6,29,13,0,928,928,0
2003,6,29,13,30,650,902,2
2003,6,29,14,0,860,860,1
2003,6,29,14,30,807,807,1
2003,6,29,15,0,744,744,0
2003,6,29,15,30,668,668,0
2003,6,29,16,0,557,589,7
2003,6,29,16,30,463,498,7
2003,6,29,17,0,331,403,3
2003,6,29,17,30,258,307,3
2003,6,29,18,0,213,213,1
2003,6,29,18,30,125,125,1
2003,6,29,19,0,50,50,0
2003,6,29,19,30,0,0,0
2003,6,29,20,0,0,0,0
2003,6,29,20,30,0,0,0
2003,6,29,21,0,0,0,3
2003,6,29,21,30,0,0,3
2003,6,29,22,0,0,0,3
2003,6,29,22,30,0,0,4
2003,6,29,23,0,0,0,7
2003,6,29,23,30,0,0,7
2003,6,30,0,0,0,0,7
2003,6,30,0,30,0,0,7
2003,6,30,1,0,0,0,7
2003,6,30,1,30,0,0,7
2003,6,30,2,0,0,0,7
2003,6,30,2,30,0,0,7
2003,6,30,3,0,0,0,7
2003,6,30,3,30,0,0,7
2003,6,30,4,0,0,0,6
2003,6,30,4,30,0,0,7
2003,6,30,5,0,0,0,7
2003,6,30,5,30,28,30,7
2003,6,30,6,0,95,99,8
2003,6,30,6,30,180,185,7
2003,6,30,7,0,262,279,8
2003,6,30,7,30,344,377,7
2003,6,30,8,0,393,472,8
2003,6,30,8,30,481,566,8
2003,6,30,9,0,570,651,8
2003,6,30,9,30,593,731,7
2003,6,30,10,0,470,781,7
2003,6,30,10,30,718,838,3
2003,6,30,11,0,813,878,7
2003,6,30,11,30,723,909,3
2003,6,30,12,0,686,922,3
2003,6,30,12,30,722,924,3
2003,6,30,13,0,445,913,8
2003,6,30,13,30,581,885,7
2003,6,30,14,0,615,844,7
2003,6,30,14,30,639,791,3
2003,6,30,15,0,574,726,7
2003,6,30,15,30,313,651,6
2003,6,30,16,0,172,568,6
2003,6,30,16,30,77,479,6
2003,6,30,17,0,42,387,6
2003,6,30,17,30,36,293,6
2003,6,30,18,0,19,202,6
2003,6,30,18,30,56,116,6
2003,6,30,19,0,21,44,6
2003,6,30,19,30,0,0,7
2003,6,30,20,0,0,0,7
2003,6,30,20,30,0,0,7
2003,6,30,21,0,0,0,7
2003,6,30,21,30,0,0,7
2003,6,30,22,0,0,0,7
2003,6,30,22,30,0,0,7
2003,6,30,23,0,0,0,7
2003,6,30,23,30,0,0,7
2003,7,1,0,0,0,0,7
2003,7,1,0,30,0,0,6
2003,7,1,1,0,0,0,7
2003,7,1,1,30,0,0,7
2003,7,1,2,0,0,0,7
2003,7,1,2,30,0,0,7
2003,7,1,3,0,0,0,7
2003,7,1,3,30,0,0,7
2003,7,1,4,0,0,0,6
2003,7,1,4,30,0,0,7
2003,7,1,5,0,0,0,7
2003,7,1,5,30,13,28,7
2003,7,1,6,0,46,95,7
2003,7,1,6,30,83,180,7
2003,7,1,7,0,122,274,8
2003,7,1,7,30,127,371,8
2003,7,1,8,0,199,469,7
2003,7,1,8,30,321,562,7
2003,7,1,9,0,362,652,7
2003,7,1,9,30,368,731,7
2003,7,1,10,0,397,802,7
2003,7,1,10,30,464,860,7
2003,7,1,11,0,437,907,6
2003,7,1,11,30,394,939,6
2003,7,1,12,0,378,957,6
2003,7,1,12,30,395,959,7
2003,7,1,13,0,421,948,7
2003,7,1,13,30,429,922,6
2003,7,1,14,0,437,883,7
2003,7,1,14,30,362,829,6
2003,7,1,15,0,271,764,6
2003,7,1,15,30,265,688,6
2003,7,1,16,0,182,602,6
2003,7,1,16,30,203,510,7
2003,7,1,17,0,199,414,7
2003,7,1,17,30,147,316,7
2003,7,1,18,0,143,220,7
2003,7,1,18,30,69,130,6
2003,7,1,19,0,28,53,6
2003,7,1,19,30,0,0,6
2003,7,1,20,0,0,0,7
2003,7,1,20,30,0,0,6
2003,7,1,21,0,0,0,7
2003,7,1,21,30,0,0,6
2003,7,1,22,0,0,0,6
2003,7,1,22,30,0,0,6
2003,7,1,23,0,0,0,6
2003,7,1,23,30,0,0,6
2003,7,2,0,0,0,0,6
2003,7,2,0,30,0,0,6
2003,7,2,1,0,0,0,6
2003,7,2,1,30,0,0,6
2003,7,2,2,0,0,0,7
2003,7,2,2,30,0,0,7
2003,7,2,3,0,0,0,6
2003,7,2,3,30,0,0,7
2003,7,2,4,0,0,0,6
2003,7,2,4,30,0,0,6
2003,7,2,5,0,0,0,6
2003,7,2,5,30,6,27,7
2003,7,2,6,0,23,96,6
2003,7,2,6,30,110,181,7
2003,7,2,7,0,10,275,4
2003,7,2,7,30,123,372,6
2003,7,2,8,0,249,469,6
2003,7,2,8,30,47,562,7
2003,7,2,9,0,156,651,4
2003,7,2,9,30,88,730,3
2003,7,2,10,0,76,796,7
2003,7,2,10,30,154,854,7
2003,7,2,11,0,262,897,8
2003,7,2,11,30,316,929,7
2003,7,2,12,0,402,947,8
2003,7,2,12,30,518,950,7
2003,7,2,13,0,93,939,6
2003,7,2,13,30,128,913,7
2003,7,2,14,0,324,873,7
2003,7,2,14,30,540,820,7
2003,7,2,15,0,397,756,8
2003,7,2,15,30,151,680,4
2003,7,2,16,0,365,595,4
2003,7,2,16,30,504,504,0
2003,7,2,17,0,410,410,0
2003,7,2,17,30,312,312,1
2003,7,2,18,0,110,219,3
2003,7,2,18,30,129,129,0
2003,7,2,19,0,52,52,0
2003,7,2,19,30,0,0,1
2003,7,2,20,0,0,0,3
2003,7,2,20,30,0,0,3
2003,7,2,21,0,0,0,3
2003,7,2,21,30,0,0,3
2003,7,2,22,0,0,0,4
2003,7,2,22,30,0,0,4
2003,7,2,23,0,0,0,3
2003,7,2,23,30,0,0,3
2003,7,3,0,0,0,0,0
2003,7,3,0,30,0,0,0
2003,7,3,1,0,0,0,3
2003,7,3,1,30,0,0,3
2003,7,3,2,0,0,0,0
2003,7,3,2,30,0,0,3
2003,7,3,3,0,0,0,1
2003,7,3,3,30,0,0,0
2003,7,3,4,0,0,0,0
2003,7,3,4,30,0,0,0
2003,7,3,5,0,0,0,0
2003,7,3,5,30,31,31,0
2003,7,3,6,0,103,103,3
2003,7,3,6,30,116,192,3
2003,7,3,7,0,181,290,3
2003,7,3,7,30,390,390,0
2003,7,3,8,0,488,488,0
2003,7,3,8,30,289,584,3
2003,7,3,9,0,303,670,4
2003,7,3,9,30,340,750,7
2003,7,3,10,0,602,818,3
2003,7,3,10,30,258,876,3
2003,7,3,11,0,370,917,3
2003,7,3,11,30,392,948,4
2003,7,3,12,0,97,963,3
2003,7,3,12,30,229,964,3
2003,7,3,13,0,368,950,3
2003,7,3,13,30,292,923,3
2003,7,3,14,0,433,879,3
2003,7,3,14,30,386,825,3
2003,7,3,15,0,569,758,3
2003,7,3,15,30,421,682,3
2003,7,3,16,0,438,599,3
2003,7,3,16,30,378,508,3
2003,7,3,17,0,279,414,3
2003,7,3,17,30,316,316,0
2003,7,3,18,0,221,221,0
2003,7,3,18,30,131,131,0
2003,7,3,19,0,53,53,1
2003,7,3,19,30,0,0,0
2003,7,3,20,0,0,0,0
2003,7,3,20,30,0,0,0
2003,7,3,21,0,0,0,0
2003,7,3,21,30,0,0,0
2003,7,3,22,0,0,0,0
2003,7,3,22,30,0,0,0
2003,7,3,23,0,0,0,0
2003,7,3,23,30,0,0,0
2003,7,4,0,0,0,0,0
2003,7,4,0,30,0,0,0
2003,7,4,1,0,0,0,0
2003,7,4,1,30,0,0,0
2003,7,4,2,0,0,0,0
2003,7,4,2,30,0,0,0
2003,7,4,3,0,0,0,0
2003,7,4,3,30,0,0,0
2003,7,4,4,0,0,0,0
2003,7,4,4,30,0,0,0
2003,7,4,5,0,0,0,0
2003,7,4,5,30,24,24,0
2003,7,4,6,0,94,94,0
2003,7,4,6,30,180,180,0
2003,7,4,7,0,276,276,0
2003,7,4,7,30,374,374,0
2003,7,4,8,0,474,474,0
2003,7,4,8,30,569,569,0
2003,7,4,9,0,659,659,0
2003,7,4,9,30,739,739,0
2003,7,4,10,0,807,807,0
2003,7,4,10,30,865,865,0
2003,7,4,11,0,911,911,0
2003,7,4,11,30,942,942,0
2003,7,4,12,0,960,960,0
2003,7,4,12,30,962,962,0
2003,7,4,13,0,941,941,0
2003,7,4,13,30,914,914,0
2003,7,4,14,0,872,872,0
2003,7,4,14,30,818,818,0
2003,7,4,15,0,752,752,0
2003,7,4,15,30,676,676,0
2003,7,4,16,0,591,591,0
2003,7,4,16,30,500,500,0
2003,7,4,17,0,405,405,0
2003,7,4,17,30,308,308,0
2003,7,4,18,0,214,214,0
2003,7,4,18,30,125,125,0
2003,7,4,19,0,48,48,0
2003,7,4,19,30,0,0,0
2003,7,4,20,0,0,0,0
2003,7,4,20,30,0,0,0
2003,7,4,21,0,0,0,0
2003,7,4,21,30,0,0,0
2003,7,4,22,0,0,0,0
2003,7,4,22,30,0,0,0
2003,7,4,23,0,0,0,0
2003,7,4,23,30,0,0,0
2003,7,5,0,0,0,0,0
2003,7,5,0,30,0,0,0
2003,7,5,1,0,0,0,0
2003,7,5,1,30,0,0,0
2003,7,5,2,0,0,0,0
2003,7,5,2,30,0,0,0
2003,7,5,3,0,0,0,0
2003,7,5,3,30,0,0,0
2003,7,5,4,0,0,0,0
2003,7,5,4,30,0,0,0
2003,7,5,5,0,0,0,0
2003,7,5,5,30,24,24,0
2003,7,5,6,0,93,93,0
2003,7,5,6,30,178,178,0
2003,7,5,7,0,273,273,0
2003,7,5,7,30,370,370,0
2003,7,5,8,0,469,469,0
2003,7,5,8,30,562,562,0
2003,7,5,9,0,651,651,0
2003,7,5,9,30,731,731,0
2003,7,5,10,0,801,801,0
2003,7,5,10,30,859,859,0
2003,7,5,11,0,903,903,0
2003,7,5,11,30,935,935,0
2003,7,5,12,0,951,951,0
2003,7,5,12,30,954,954,0
2003,7,5,13,0,935,935,0
2003,7,5,13,30,908,908,0
2003,7,5,14,0,870,870,0
2003,7,5,14,30,816,816,0
2003,7,5,15,0,754,754,0
2003,7,5,15,30,678,678,0
2003,7,5,16,0,597,597,0
2003,7,5,16,30,505,505,0
2003,7,5,17,0,412,412,0
2003,7,5,17,30,314,314,0
2003,7,5,18,0,220,220,0
2003,7,5,18,30,129,129,0
2003,7,5,19,0,53,53,0
2003,7,5,19,30,0,0,0
2003,7,5,20,0,0,0,0
2003,7,5,20,30,0,0,0
2003,7,5,21,0,0,0,0
2003,7,5,21,30,0,0,0
2003,7,5,22,0,0,0,0
2003,7,5,22,30,0,0,0
2003,7,5,23,0,0,0,0
2003,7,5,23,30,0,0,0
2003,7,6,0,0,0,0,0
2003,7,6,0,30,0,0,0
2003,7,6,1,0,0,0,0
2003,7,6,1,30,0,0,0
2003,7,6,2,0,0,0,0
2003,7,6,2,30,0,0,0
2003,7,6,3,0,0,0,0
2003,7,6,3,30,0,0,0
2003,7,6,4,0,0,0,0
2003,7,6,4,30,0,0,0
2003,7,6,5,0,0,0,0
2003,7,6,5,30,22,27,3
2003,7,6,6,0,79,95,3
2003,7,6,6,30,129,182,3
2003,7,6,7,0,209,276,3
2003,7,6,7,30,374,374,0
2003,7,6,8,0,472,472,0
2003,7,6,8,30,565,565,0
2003,7,6,9,0,653,653,0
2003,7,6,9,30,733,733,0
2003,7,6,10,0,795,795,0
2003,7,6,10,30,853,853,0
2003,7,6,11,0,900,900,0
2003,7,6,11,30,932,932,0
2003,7,6,12,0,951,951,0
2003,7,6,12,30,841,954,3
2003,7,6,13,0,810,929,3
2003,7,6,13,30,714,903,3
2003,7,6,14,0,662,861,3
2003,7,6,14,30,808,808,0
2003,7,6,15,0,744,744,0
2003,7,6,15,30,403,669,3
2003,7,6,16,0,340,587,7
2003,7,6,16,30,324,497,4
2003,7,6,17,0,296,403,8
2003,7,6,17,30,218,307,8
2003,7,6,18,0,156,213,7
2003,7,6,18,30,71,125,7
2003,7,6,19,0,28,50,8
2003,7,6,19,30,0,0,8
2003,7,6,20,0,0,0,7
2003,7,6,20,30,0,0,7
2003,7,6,21,0,0,0,7
2003,7,6,21,30,0,0,7
2003,7,6,22,0,0,0,7
2003,7,6,22,30,0,0,8
2003,7,6,23,0,0,0,7
2003,7,6,23,30,0,0,7
2003,7,7,0,0,0,0,8
2003,7,7,0,30,0,0,8
2003,7,7,1,0,0,0,7
2003,7,7,1,30,0,0,1
2003,7,7,2,0,0,0,3
2003,7,7,2,30,0,0,3
2003,7,7,3,0,0,0,7
2003,7,7,3,30,0,0,7
2003,7,7,4,0,0,0,7
2003,7,7,4,30,0,0,3
2003,7,7,5,0,0,0,4
2003,7,7,5,30,10,25,4
2003,7,7,6,0,38,92,4
2003,7,7,6,30,22,177,4
2003,7,7,7,0,94,271,4
2003,7,7,7,30,101,369,4
2003,7,7,8,0,286,467,4
2003,7,7,8,30,253,560,4
2003,7,7,9,0,433,649,4
2003,7,7,9,30,450,728,4
2003,7,7,10,0,551,786,3
2003,7,7,10,30,690,844,3
2003,7,7,11,0,275,891,4
2003,7,7,11,30,485,923,4
2003,7,7,12,0,532,944,4
2003,7,7,12,30,552,947,4
2003,7,7,13,0,756,945,4
2003,7,7,13,30,549,919,4
2003,7,7,14,0,880,880,1
2003,7,7,14,30,623,827,3
2003,7,7,15,0,591,762,8
2003,7,7,15,30,610,687,7
2003,7,7,16,0,490,600,8
2003,7,7,16,30,320,509,4
2003,7,7,17,0,153,413,4
2003,7,7,17,30,254,315,3
2003,7,7,18,0,219,219,0
2003,7,7,18,30,129,129,7
2003,7,7,19,0,52,52,3
2003,7,7,19,30,0,0,3
2003,7,7,20,0,0,0,7
2003,7,7,20,30,0,0,3
2003,7,7,21,0,0,0,4
2003,7,7,21,30,0,0,4
2003,7,7,22,0,0,0,4
2003,7,7,22,30,0,0,4
2003,7,7,23,0,0,0,3
2003,7,7,23,30,0,0,3
2003,7,8,0,0,0,0,1
2003,7,8,0,30,0,0,0
2003,7,8,1,0,0,0,0
2003,7,8,1,30,0,0,0
2003,7,8,2,0,0,0,0
2003,7,8,2,30,0,0,0
2003,7,8,3,0,0,0,0
2003,7,8,3,30,0,0,0
2003,7,8,4,0,0,0,0
2003,7,8,4,30,0,0,0
2003,7,8,5,0,0,0,0
2003,7,8,5,30,23,23,0
2003,7,8,6,0,89,89,0
2003,7,8,6,30,174,174,0
2003,7,8,7,0,271,271,0
2003,7,8,7,30,369,369,0
2003,7,8,8,0,467,467,0
2003,7,8,8,30,561,561,0
2003,7,8,9,0,649,649,0
2003,7,8,9,30,730,730,0
2003,7,8,10,0,795,795,
2003,7,8,10,30,854,854,0
2003,7,8,11,0,902,902,0
2003,7,8,11,30,934,934,0
2003,7,8,12,0,955,955,0
2003,7,8,12,30,958,958,0
2003,7,8,13,0,939,939,0
2003,7,8,13,30,913,913,0
2003,7,8,14,0,872,872,0
2003,7,8,14,30,819,819,0
2003,7,8,15,0,753,753,1
2003,7,8,15,30,677,677,0
2003,7,8,16,0,594,594,0
2003,7,8,16,30,503,503,0
2003,7,8,17,0,409,409,0
2003,7,8,17,30,311,311,0
2003,7,8,18,0,216,216,0
2003,7,8,18,30,126,126,0
2003,7,8,19,0,50,50,0
2003,7,8,19,30,0,0,0
2003,7,8,20,0,0,0,0
2003,7,8,20,30,0,0,0
2003,7,8,21,0,0,0,0
2003,7,8,21,30,0,0,0
2003,7,8,22,0,0,0,0
2003,7,8,22,30,0,0,0
2003,7,8,23,0,0,0,0
2003,7,8,23,30,0,0,0
2003,7,9,0,0,0,0,0
2003,7,9,0,30,0,0,0
2003,7,9,1,0,0,0,0
2003,7,9,1,30,0,0,0
2003,7,9,2,0,0,0,1
2003,7,9,2,30,0,0,0
2003,7,9,3,0,0,0,3
2003,7,9,3,30,0,0,0
2003,7,9,4,0,0,0,0
2003,7,9,4,30,0,0,0
2003,7,9,5,0,0,0,0
2003,7,9,5,30,21,21,0
2003,7,9,6,0,86,86,0
2003,7,9,6,30,170,170,0
2003,7,9,7,0,264,264,0
2003,7,9,7,30,360,360,0
2003,7,9,8,0,458,458,0
2003,7,9,8,30,551,551,0
2003,7,9,9,0,640,640,0
2003,7,9,9,30,719,719,0
2003,7,9,10,0,781,781,0
2003,7,9,10,30,839,839,0
2003,7,9,11,0,886,886,0
2003,7,9,11,30,766,918,3
2003,7,9,12,0,796,937,3
2003,7,9,12,30,799,940,
2003,7,9,13,0,931,931,0
2003,7,9,13,30,905,905,0
2003,7,9,14,0,867,867,0
2003,7,9,14,30,813,813,0
2003,7,9,15,0,749,749,0
2003,7,9,15,30,512,673,3
2003,7,9,16,0,590,590,0
2003,7,9,16,30,264,499,3
2003,7,9,17,0,349,403,7
2003,7,9,17,30,234,307,4
2003,7,9,18,0,84,211,6
2003,7,9,18,30,50,123,6
2003,7,9,19,0,19,47,6
2003,7,9,19,30,0,0,6
2003,7,9,20,0,0,0,6
2003,7,9,20,30,0,0,6
2003,7,9,21,0,0,0,6
2003,7,9,21,30,0,0,6
2003,7,9,22,0,0,0,6
2003,7,9,22,30,0,0,6
2003,7,9,23,0,0,0,6
2003,7,9,23,30,0,0,7
2003,7,10,0,0,0,0,7
2003,7,10,0,30,0,0,7
2003,7,10,1,0,0,0,4
2003,7,10,1,30,0,0,7
2003,7,10,2,0,0,0,7
2003,7,10,2,30,0,0,8
2003,7,10,3,0,0,0,7
2003,7,10,3,30,0,0,7
2003,7,10,4,0,0,0,8
2003,7,10,4,30,0,0,3
2003,7,10,5,0,0,0,3
2003,7,10,5,30,23,23,0
2003,7,10,6,0,89,89,0
2003,7,10,6,30,109,174,3
2003,7,10,7,0,267,267,0
2003,7,10,7,30,365,365,0
2003,7,10,8,0,461,461,0
2003,7,10,8,30,555,555,0
2003,7,10,9,0,642,642,0
2003,7,10,9,30,722,722,0
2003,7,10,10,0,790,790,0
2003,7,10,10,30,849,849,0
2003,7,10,11,0,894,894,0
2003,7,10,11,30,926,926,0
2003,7,10,12,0,944,944,0
2003,7,10,12,30,947,947,1
2003,7,10,13,0,943,943,0
2003,7,10,13,30,917,917,0
2003,7,10,14,0,731,877,3
2003,7,10,14,30,824,824,0
2003,7,10,15,0,591,760,3
2003,7,10,15,30,571,684,3
2003,7,10,16,0,601,601,1
2003,7,10,16,30,474,509,8
2003,7,10,17,0,248,414,6
2003,7,10,17,30,38,316,6
2003,7,10,18,0,34,219,6
2003,7,10,18,30,93,128,7
2003,7,10,19,0,36,50,7
2003,7,10,19,30,0,0,7
2003,7,10,20,0,0,0,7
2003,7,10,20,30,0,0,7
2003,7,10,21,0,0,0,8
2003,7,10,21,30,0,0,8
2003,7,10,22,0,0,0,7
2003,7,10,22,30,0,0,3
2003,7,10,23,0,0,0,3
2003,7,10,23,30,0,0,3
2003,7,11,0,0,0,0,3
2003,7,11,0,30,0,0,7
2003,7,11,1,0,0,0,7
2003,7,11,1,30,0,0,7
2003,7,11,2,0,0,0,7
2003,7,11,2,30,0,0,4
2003,7,11,3,0,0,0,4
2003,7,11,3,30,0,0,1
2003,7,11,4,0,0,0,0
2003,7,11,4,30,0,0,0
2003,7,11,5,0,0,0,0
2003,7,11,5,30,22,22,7
2003,7,11,6,0,87,87,0
2003,7,11,6,30,171,171,0
2003,7,11,7,0,261,261,1
2003,7,11,7,30,358,358,0
2003,7,11,8,0,456,456,0
2003,7,11,8,30,550,550,0
2003,7,11,9,0,644,644,0
2003,7,11,9,30,726,726,0
2003,7,11,10,0,805,805,0
2003,7,11,10,30,864,864,0
2003,7,11,11,0,912,912,0
2003,7,11,11,30,944,944,0
2003,7,11,12,0,961,961,0
2003,7,11,12,30,964,964,0
2003,7,11,13,0,950,950,0
2003,7,11,13,30,924,924,0
2003,7,11,14,0,882,882,0
2003,7,11,14,30,828,828,0
2003,7,11,15,0,761,761,0
2003,7,11,15,30,685,685,0
2003,7,11,16,0,599,599,0
2003,7,11,16,30,507,507,0
2003,7,11,17,0,309,410,7
2003,7,11,17,30,177,312,7
2003,7,11,18,0,51,214,6
2003,7,11,18,30,13,124,6
2003,7,11,19,0,4,47,6
2003,7,11,19,30,0,0,7
2003,7,11,20,0,0,0,8
2003,7,11,20,30,0,0,7
2003,7,11,21,0,0,0,7
2003,7,11,21,30,0,0,7
2003,7,11,22,0,0,0,7
2003,7,11,22,30,0,0,7
2003,7,11,23,0,0,0,7
2003,7,11,23,30,0,0,8
2003,7,12,0,0,0,0,3
2003,7,12,0,30,0,0,7
2003,7,12,1,0,0,0,3
2003,7,12,1,30,0,0,1
2003,7,12,2,0,0,0,0
2003,7,12,2,30,0,0,1
2003,7,12,3,0,0,0,3
2003,7,12,3,30,0,0,1
2003,7,12,4,0,0,0,0
2003,7,12,4,30,0,0,0
2003,7,12,5,0,0,0,0
2003,7,12,5,30,24,24,0
2003,7,12,6,0,94,94,1
2003,7,12,6,30,184,184,1
2003,7,12,7,0,177,285,3
2003,7,12,7,30,254,386,3
2003,7,12,8,0,488,488,1
2003,7,12,8,30,586,586,0
2003,7,12,9,0,677,677,0
2003,7,12,9,30,539,760,3
2003,7,12,10,0,624,830,3
2003,7,12,10,30,891,891,0
2003,7,12,11,0,939,939,1
2003,7,12,11,30,790,973,3
2003,7,12,12,0,845,993,3
2003,7,12,12,30,510,997,3
2003,7,12,13,0,675,982,2
2003,7,12,13,30,955,955,0
2003,7,12,14,0,913,913,0
2003,7,12,14,30,857,857,0
2003,7,12,15,0,788,788,0
2003,7,12,15,30,707,707,1
2003,7,12,16,0,505,618,3
2003,7,12,16,30,384,523,3
2003,7,12,17,0,424,424,0
2003,7,12,17,30,323,323,0
2003,7,12,18,0,183,224,3
2003,7,12,18,30,131,131,0
2003,7,12,19,0,52,52,0
2003,7,12,19,30,0,0,7
2003,7,12,20,0,0,0,7
2003,7,12,20,30,0,0,7
2003,7,12,21,0,0,0,8
2003,7,12,21,30,0,0,8
2003,7,12,22,0,0,0,8
2003,7,12,22,30,0,0,8
2003,7,12,23,0,0,0,8
2003,7,12,23,30,0,0,8
2003,7,13,0,0,0,0,7
2003,7,13,0,30,0,0,7
2003,7,13,1,0,0,0,6
2003,7,13,1,30,0,0,6
2003,7,13,2,0,0,0,6
2003,7,13,2,30,0,0,6
2003,7,13,3,0,0,0,6
2003,7,13,3,30,0,0,6
2003,7,13,4,0,0,0,7
2003,7,13,4,30,0,0,6
2003,7,13,5,0,0,0,7
2003,7,13,5,30,12,19,7
2003,7,13,6,0,52,82,8
2003,7,13,6,30,112,165,7
2003,7,13,7,0,221,257,8
2003,7,13,7,30,105,354,6
2003,7,13,8,0,148,450,8
2003,7,13,8,30,153,544,4
2003,7,13,9,0,460,631,7
2003,7,13,9,30,538,711,7
2003,7,13,10,0,549,774,8
2003,7,13,10,30,685,832,7
2003,7,13,11,0,701,870,7
2003,7,13,11,30,786,902,3
2003,7,13,12,0,739,913,3
2003,7,13,12,30,742,916,7
2003,7,13,13,0,635,895,3
2003,7,13,13,30,345,870,6
2003,7,13,14,0,196,826,6
2003,7,13,14,30,624,774,7
2003,7,13,15,0,408,713,3
2003,7,13,15,30,543,639,7
2003,7,13,16,0,191,559,6
2003,7,13,16,30,86,470,6
2003,7,13,17,0,61,382,6
2003,7,13,17,30,124,287,6
2003,7,13,18,0,119,200,6
2003,7,13,18,30,58,113,6
2003,7,13,19,0,22,43,6
2003,7,13,19,30,0,0,7
2003,7,13,20,0,0,0,7
2003,7,13,20,30,0,0,7
2003,7,13,21,0,0,0,6
2003,7,13,21,30,0,0,6
2003,7,13,22,0,0,0,6
2003,7,13,22,30,0,0,6
2003,7,13,23,0,0,0,7
2003,7,13,23,30,0,0,7
2003,7,14,0,0,0,0,7
2003,7,14,0,30,0,0,7
2003,7,14,1,0,0,0,7
2003,7,14,1,30,0,0,7
2003,7,14,2,0,0,0,7
2003,7,14,2,30,0,0,7
2003,7,14,3,0,0,0,7
2003,7,14,3,30,0,0,7
2003,7,14,4,0,0,0,7
