Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2014,3,16,5,30,0,0,4
2014,3,16,6,0,0,0,4
2014,3,16,6,30,0,0,7
2014,3,16,7,0,13,54,7
2014,3,16,7,30,93,143,7
2014,3,16,8,0,52,239,7
2014,3,16,8,30,132,338,7
2014,3,16,9,0,170,431,7
2014,3,16,9,30,85,519,6
2014,3,16,10,0,130,595,6
2014,3,16,10,30,137,661,6
2014,3,16,11,0,114,713,6
2014,3,16,11,30,184,751,6
2014,3,16,12,0,168,776,6
2014,3,16,12,30,218,782,6
2014,3,16,13,0,142,772,6
2014,3,16,13,30,164,744,6
2014,3,16,14,0,155,704,6
2014,3,16,14,30,126,646,7
2014,3,16,15,0,117,573,6
2014,3,16,15,30,97,491,6
2014,3,16,16,0,45,395,6
2014,3,16,16,30,45,300,6
2014,3,16,17,0,15,203,6
2014,3,16,17,30,8,109,7
2014,3,16,18,0,2,30,6
2014,3,16,18,30,0,0,7
2014,3,16,19,0,0,0,7
2014,3,16,19,30,0,0,7
2014,3,16,20,0,0,0,7
2014,3,16,20,30,0,0,7
2014,3,16,21,0,0,0,7
2014,3,16,21,30,0,0,6
2014,3,16,22,0,0,0,6
2014,3,16,22,30,0,0,6
2014,3,16,23,0,0,0,6
2014,3,16,23,30,0,0,6
2014,3,17,0,0,0,0,6
2014,3,17,0,30,0,0,6
2014,3,17,1,0,0,0,6
2014,3,17,1,30,0,0,6
2014,3,17,2,0,0,0,6
2014,3,17,2,30,0,0,6
2014,3,17,3,0,0,0,6
2014,3,17,3,30,0,0,7
2014,3,17,4,0,0,0,7
2014,3,17,4,30,0,0,7
2014,3,17,5,0,0,0,6
2014,3,17,5,30,0,0,7
2014,3,17,6,0,0,0,6
2014,3,17,6,30,0,0,7
2014,3,17,7,0,12,63,7
2014,3,17,7,30,9,154,8
2014,3,17,8,0,9,254,4
2014,3,17,8,30,66,355,4
2014,3,17,9,0,22,452,4
2014,3,17,9,30,129,542,4
2014,3,17,10,0,190,621,7
2014,3,17,10,30,46,688,7
2014,3,17,11,0,166,738,7
2014,3,17,11,30,114,776,6
2014,3,17,12,0,200,802,7
2014,3,17,12,30,268,807,7
2014,3,17,13,0,86,796,7
2014,3,17,13,30,226,768,7
2014,3,17,14,0,192,727,7
2014,3,17,14,30,261,668,7
2014,3,17,15,0,54,598,7
2014,3,17,15,30,194,515,7
2014,3,17,16,0,60,421,6
2014,3,17,16,30,43,322,6
2014,3,17,17,0,57,222,6
2014,3,17,17,30,32,124,7
2014,3,17,18,0,10,39,7
2014,3,17,18,30,0,0,7
2014,3,17,19,0,0,0,7
2014,3,17,19,30,0,0,7
2014,3,17,20,0,0,0,7
2014,3,17,20,30,0,0,4
2014,3,17,21,0,0,0,4
2014,3,17,21,30,0,0,4
2014,3,17,22,0,0,0,7
2014,3,17,22,30,0,0,4
2014,3,17,23,0,0,0,4
2014,3,17,23,30,0,0,4
2014,3,18,0,0,0,0,4
2014,3,18,0,30,0,0,4
2014,3,18,1,0,0,0,1
2014,3,18,1,30,0,0,4
2014,3,18,2,0,0,0,4
2014,3,18,2,30,0,0,4
2014,3,18,3,0,0,0,7
2014,3,18,3,30,0,0,7
2014,3,18,4,0,0,0,4
2014,3,18,4,30,0,0,4
2014,3,18,5,0,0,0,1
2014,3,18,5,30,0,0,4
2014,3,18,6,0,0,0,1
2014,3,18,6,30,0,0,1
2014,3,18,7,0,67,67,1
2014,3,18,7,30,159,159,0
2014,3,18,8,0,262,262,0
2014,3,18,8,30,365,365,0
2014,3,18,9,0,466,466,1
2014,3,18,9,30,557,557,1
2014,3,18,10,0,162,638,4
2014,3,18,10,30,706,706,1
2014,3,18,11,0,762,762,1
2014,3,18,11,30,314,801,2
2014,3,18,12,0,274,827,2
2014,3,18,12,30,833,833,1
2014,3,18,13,0,821,821,1
2014,3,18,13,30,209,793,2
2014,3,18,14,0,750,750,1
2014,3,18,14,30,691,691,0
2014,3,18,15,0,619,619,0
2014,3,18,15,30,534,534,0
2014,3,18,16,0,438,438,0
2014,3,18,16,30,336,336,0
2014,3,18,17,0,231,231,0
2014,3,18,17,30,130,130,0
2014,3,18,18,0,42,42,1
2014,3,18,18,30,0,0,0
2014,3,18,19,0,0,0,0
2014,3,18,19,30,0,0,0
2014,3,18,20,0,0,0,0
2014,3,18,20,30,0,0,0
2014,3,18,21,0,0,0,0
2014,3,18,21,30,0,0,1
2014,3,18,22,0,0,0,0
2014,3,18,22,30,0,0,0
2014,3,18,23,0,0,0,0
2014,3,18,23,30,0,0,0
2014,3,19,0,0,0,0,0
2014,3,19,0,30,0,0,0
2014,3,19,1,0,0,0,0
2014,3,19,1,30,0,0,0
2014,3,19,2,0,0,0,0
2014,3,19,2,30,0,0,0
2014,3,19,3,0,0,0,0
2014,3,19,3,30,0,0,0
2014,3,19,4,0,0,0,4
2014,3,19,4,30,0,0,0
2014,3,19,5,0,0,0,0
2014,3,19,5,30,0,0,0
2014,3,19,6,0,0,0,1
2014,3,19,6,30,0,0,0
2014,3,19,7,0,71,71,1
2014,3,19,7,30,165,165,0
2014,3,19,8,0,267,267,0
2014,3,19,8,30,370,370,0
2014,3,19,9,0,471,471,0
2014,3,19,9,30,563,563,0
2014,3,19,10,0,163,648,3
2014,3,19,10,30,717,717,1
2014,3,19,11,0,775,775,0
2014,3,19,11,30,227,814,2
2014,3,19,12,0,262,841,2
2014,3,19,12,30,259,847,3
2014,3,19,13,0,341,842,3
2014,3,19,13,30,305,815,3
2014,3,19,14,0,257,771,3
2014,3,19,14,30,238,712,7
2014,3,19,15,0,200,638,3
2014,3,19,15,30,141,552,3
2014,3,19,16,0,98,453,3
2014,3,19,16,30,60,350,4
2014,3,19,17,0,53,241,4
2014,3,19,17,30,30,137,4
2014,3,19,18,0,10,46,4
2014,3,19,18,30,0,0,4
2014,3,19,19,0,0,0,7
2014,3,19,19,30,0,0,4
2014,3,19,20,0,0,0,4
2014,3,19,20,30,0,0,4
2014,3,19,21,0,0,0,4
2014,3,19,21,30,0,0,4
2014,3,19,22,0,0,0,4
2014,3,19,22,30,0,0,1
2014,3,19,23,0,0,0,0
2014,3,19,23,30,0,0,0
2014,3,20,0,0,0,0,0
2014,3,20,0,30,0,0,0
2014,3,20,1,0,0,0,0
2014,3,20,1,30,0,0,4
2014,3,20,2,0,0,0,8
2014,3,20,2,30,0,0,8
2014,3,20,3,0,0,0,8
2014,3,20,3,30,0,0,7
2014,3,20,4,0,0,0,7
2014,3,20,4,30,0,0,8
2014,3,20,5,0,0,0,7
2014,3,20,5,30,0,0,7
2014,3,20,6,0,0,0,7
2014,3,20,6,30,9,11,7
2014,3,20,7,0,70,84,7
2014,3,20,7,30,129,185,4
2014,3,20,8,0,296,296,0
2014,3,20,8,30,406,406,0
2014,3,20,9,0,513,513,0
2014,3,20,9,30,609,609,0
2014,3,20,10,0,696,696,0
2014,3,20,10,30,766,766,0
2014,3,20,11,0,823,823,0
2014,3,20,11,30,862,862,0
2014,3,20,12,0,884,884,0
2014,3,20,12,30,889,889,0
2014,3,20,13,0,878,878,0
2014,3,20,13,30,848,848,0
2014,3,20,14,0,802,802,0
2014,3,20,14,30,740,740,0
2014,3,20,15,0,664,664,0
2014,3,20,15,30,576,576,0
2014,3,20,16,0,479,479,0
2014,3,20,16,30,372,372,0
2014,3,20,17,0,263,263,0
2014,3,20,17,30,154,154,0
2014,3,20,18,0,56,56,0
2014,3,20,18,30,0,0,0
2014,3,20,19,0,0,0,0
2014,3,20,19,30,0,0,0
2014,3,20,20,0,0,0,0
2014,3,20,20,30,0,0,0
2014,3,20,21,0,0,0,0
2014,3,20,21,30,0,0,0
2014,3,20,22,0,0,0,0
2014,3,20,22,30,0,0,0
2014,3,20,23,0,0,0,0
2014,3,20,23,30,0,0,0
2014,3,21,0,0,0,0,0
2014,3,21,0,30,0,0,0
2014,3,21,1,0,0,0,0
2014,3,21,1,30,0,0,0
2014,3,21,2,0,0,0,0
2014,3,21,2,30,0,0,0
2014,3,21,3,0,0,0,0
2014,3,21,3,30,0,0,0
2014,3,21,4,0,0,0,0
2014,3,21,4,30,0,0,0
2014,3,21,5,0,0,0,0
2014,3,21,5,30,0,0,0
2014,3,21,6,0,0,0,0
2014,3,21,6,30,14,14,0
2014,3,21,7,0,94,94,0
2014,3,21,7,30,198,198,0
2014,3,21,8,0,309,309,0
2014,3,21,8,30,418,418,0
2014,3,21,9,0,521,521,0
2014,3,21,9,30,615,615,0
2014,3,21,10,0,698,698,0
2014,3,21,10,30,768,768,0
2014,3,21,11,0,823,823,0
2014,3,21,11,30,861,861,0
2014,3,21,12,0,883,883,0
2014,3,21,12,30,888,888,0
2014,3,21,13,0,872,872,0
2014,3,21,13,30,843,843,0
2014,3,21,14,0,797,797,0
2014,3,21,14,30,736,736,0
2014,3,21,15,0,658,658,0
2014,3,21,15,30,571,571,0
2014,3,21,16,0,347,469,4
2014,3,21,16,30,364,364,0
2014,3,21,17,0,253,253,0
2014,3,21,17,30,147,147,0
2014,3,21,18,0,52,52,7
2014,3,21,18,30,0,0,7
2014,3,21,19,0,0,0,7
2014,3,21,19,30,0,0,7
2014,3,21,20,0,0,0,7
2014,3,21,20,30,0,0,7
2014,3,21,21,0,0,0,7
2014,3,21,21,30,0,0,7
2014,3,21,22,0,0,0,7
2014,3,21,22,30,0,0,7
2014,3,21,23,0,0,0,7
2014,3,21,23,30,0,0,7
2014,3,22,0,0,0,0,7
2014,3,22,0,30,0,0,7
2014,3,22,1,0,0,0,7
2014,3,22,1,30,0,0,7
2014,3,22,2,0,0,0,7
2014,3,22,2,30,0,0,7
2014,3,22,3,0,0,0,7
2014,3,22,3,30,0,0,7
2014,3,22,4,0,0,0,7
2014,3,22,4,30,0,0,7
2014,3,22,5,0,0,0,7
2014,3,22,5,30,0,0,7
2014,3,22,6,0,0,0,7
2014,3,22,6,30,10,10,7
2014,3,22,7,0,81,81,0
2014,3,22,7,30,177,177,0
2014,3,22,8,0,280,280,0
2014,3,22,8,30,382,382,0
2014,3,22,9,0,478,478,0
2014,3,22,9,30,568,568,0
2014,3,22,10,0,657,657,0
2014,3,22,10,30,724,724,0
2014,3,22,11,0,770,770,1
2014,3,22,11,30,718,808,2
2014,3,22,12,0,765,823,2
2014,3,22,12,30,764,827,7
2014,3,22,13,0,760,813,7
2014,3,22,13,30,644,784,7
2014,3,22,14,0,499,733,7
2014,3,22,14,30,513,673,7
2014,3,22,15,0,417,596,7
2014,3,22,15,30,403,513,7
2014,3,22,16,0,163,416,6
2014,3,22,16,30,162,319,7
2014,3,22,17,0,103,217,4
2014,3,22,17,30,57,121,8
2014,3,22,18,0,19,41,8
2014,3,22,18,30,0,0,7
2014,3,22,19,0,0,0,0
2014,3,22,19,30,0,0,0
2014,3,22,20,0,0,0,0
2014,3,22,20,30,0,0,0
2014,3,22,21,0,0,0,0
2014,3,22,21,30,0,0,0
2014,3,22,22,0,0,0,0
2014,3,22,22,30,0,0,0
2014,3,22,23,0,0,0,0
2014,3,22,23,30,0,0,0
2014,3,23,0,0,0,0,0
2014,3,23,0,30,0,0,0
2014,3,23,1,0,0,0,0
2014,3,23,1,30,0,0,0
2014,3,23,2,0,0,0,0
2014,3,23,2,30,0,0,0
2014,3,23,3,0,0,0,0
2014,3,23,3,30,0,0,0
2014,3,23,4,0,0,0,1
2014,3,23,4,30,0,0,1
2014,3,23,5,0,0,0,4
2014,3,23,5,30,0,0,4
2014,3,23,6,0,0,0,1
2014,3,23,6,30,15,15,7
2014,3,23,7,0,86,87,7
2014,3,23,7,30,180,183,7
2014,3,23,8,0,279,279,0
2014,3,23,8,30,362,381,7
2014,3,23,9,0,474,474,0
2014,3,23,9,30,356,563,8
2014,3,23,10,0,472,638,7
2014,3,23,10,30,289,704,7
2014,3,23,11,0,172,752,6
2014,3,23,11,30,90,788,6
2014,3,23,12,0,186,798,7
2014,3,23,12,30,77,803,4
2014,3,23,13,0,184,774,4
2014,3,23,13,30,171,747,7
2014,3,23,14,0,115,700,4
2014,3,23,14,30,248,644,4
2014,3,23,15,0,113,576,4
2014,3,23,15,30,159,496,4
2014,3,23,16,0,76,409,4
2014,3,23,16,30,91,313,4
2014,3,23,17,0,115,225,4
2014,3,23,17,30,60,127,4
2014,3,23,18,0,48,48,0
2014,3,23,18,30,0,0,0
2014,3,23,19,0,0,0,1
2014,3,23,19,30,0,0,0
2014,3,23,20,0,0,0,0
2014,3,23,20,30,0,0,0
2014,3,23,21,0,0,0,0
2014,3,23,21,30,0,0,0
2014,3,23,22,0,0,0,0
2014,3,23,22,30,0,0,0
2014,3,23,23,0,0,0,0
2014,3,23,23,30,0,0,0
2014,3,24,0,0,0,0,0
2014,3,24,0,30,0,0,0
2014,3,24,1,0,0,0,0
2014,3,24,1,30,0,0,0
2014,3,24,2,0,0,0,0
2014,3,24,2,30,0,0,0
2014,3,24,3,0,0,0,0
2014,3,24,3,30,0,0,0
2014,3,24,4,0,0,0,0
2014,3,24,4,30,0,0,0
2014,3,24,5,0,0,0,0
2014,3,24,5,30,0,0,0
2014,3,24,6,0,0,0,0
2014,3,24,6,30,23,23,0
2014,3,24,7,0,110,110,0
2014,3,24,7,30,219,219,0
2014,3,24,8,0,333,333,0
2014,3,24,8,30,445,445,0
2014,3,24,9,0,551,551,0
2014,3,24,9,30,646,646,2
2014,3,24,10,0,731,731,0
2014,3,24,10,30,802,802,0
2014,3,24,11,0,856,856,0
2014,3,24,11,30,894,894,0
2014,3,24,12,0,914,914,0
2014,3,24,12,30,918,918,0
2014,3,24,13,0,900,900,0
2014,3,24,13,30,869,869,0
2014,3,24,14,0,819,819,0
2014,3,24,14,30,756,756,0
2014,3,24,15,0,679,679,0
2014,3,24,15,30,551,589,7
2014,3,24,16,0,426,490,7
2014,3,24,16,30,359,383,7
2014,3,24,17,0,233,272,8
2014,3,24,17,30,153,162,7
2014,3,24,18,0,59,63,7
2014,3,24,18,30,0,0,7
2014,3,24,19,0,0,0,7
2014,3,24,19,30,0,0,7
2014,3,24,20,0,0,0,4
2014,3,24,20,30,0,0,8
2014,3,24,21,0,0,0,7
2014,3,24,21,30,0,0,4
2014,3,24,22,0,0,0,0
2014,3,24,22,30,0,0,1
2014,3,24,23,0,0,0,1
2014,3,24,23,30,0,0,7
2014,3,25,0,0,0,0,4
2014,3,25,0,30,0,0,7
2014,3,25,1,0,0,0,7
2014,3,25,1,30,0,0,7
2014,3,25,2,0,0,0,7
2014,3,25,2,30,0,0,4
2014,3,25,3,0,0,0,4
2014,3,25,3,30,0,0,4
2014,3,25,4,0,0,0,4
2014,3,25,4,30,0,0,4
2014,3,25,5,0,0,0,4
2014,3,25,5,30,0,0,7
2014,3,25,6,0,0,0,7
2014,3,25,6,30,12,20,4
2014,3,25,7,0,61,100,4
2014,3,25,7,30,149,200,8
2014,3,25,8,0,99,307,4
2014,3,25,8,30,139,412,4
2014,3,25,9,0,386,508,4
2014,3,25,9,30,470,600,4
2014,3,25,10,0,299,669,4
2014,3,25,10,30,216,737,4
2014,3,25,11,0,174,780,4
2014,3,25,11,30,221,817,4
2014,3,25,12,0,108,836,4
2014,3,25,12,30,156,841,4
2014,3,25,13,0,285,824,4
2014,3,25,13,30,218,795,4
2014,3,25,14,0,129,750,4
2014,3,25,14,30,368,691,4
2014,3,25,15,0,257,620,4
2014,3,25,15,30,116,536,4
2014,3,25,16,0,117,443,4
2014,3,25,16,30,74,343,4
2014,3,25,17,0,242,242,0
2014,3,25,17,30,39,141,4
2014,3,25,18,0,15,54,4
2014,3,25,18,30,0,0,4
2014,3,25,19,0,0,0,7
2014,3,25,19,30,0,0,4
2014,3,25,20,0,0,0,1
2014,3,25,20,30,0,0,0
2014,3,25,21,0,0,0,0
2014,3,25,21,30,0,0,0
2014,3,25,22,0,0,0,0
2014,3,25,22,30,0,0,0
2014,3,25,23,0,0,0,0
2014,3,25,23,30,0,0,0
2014,3,26,0,0,0,0,0
2014,3,26,0,30,0,0,0
2014,3,26,1,0,0,0,0
2014,3,26,1,30,0,0,0
2014,3,26,2,0,0,0,0
2014,3,26,2,30,0,0,0
2014,3,26,3,0,0,0,0
2014,3,26,3,30,0,0,0
2014,3,26,4,0,0,0,0
2014,3,26,4,30,0,0,0
2014,3,26,5,0,0,0,0
2014,3,26,5,30,0,0,0
2014,3,26,6,0,0,0,0
2014,3,26,6,30,30,30,0
2014,3,26,7,0,121,121,0
2014,3,26,7,30,230,230,0
2014,3,26,8,0,346,346,0
2014,3,26,8,30,458,458,0
2014,3,26,9,0,565,565,0
2014,3,26,9,30,661,661,0
2014,3,26,10,0,748,748,0
2014,3,26,10,30,818,818,0
2014,3,26,11,0,872,872,0
2014,3,26,11,30,910,910,0
2014,3,26,12,0,931,931,0
2014,3,26,12,30,934,934,0
2014,3,26,13,0,919,919,0
2014,3,26,13,30,887,887,0
2014,3,26,14,0,840,840,0
2014,3,26,14,30,776,776,0
2014,3,26,15,0,698,698,0
2014,3,26,15,30,607,607,0
2014,3,26,16,0,506,506,0
2014,3,26,16,30,397,397,0
2014,3,26,17,0,284,284,0
2014,3,26,17,30,172,172,0
2014,3,26,18,0,69,69,0
2014,3,26,18,30,0,0,0
2014,3,26,19,0,0,0,0
2014,3,26,19,30,0,0,0
2014,3,26,20,0,0,0,0
2014,3,26,20,30,0,0,0
2014,3,26,21,0,0,0,0
2014,3,26,21,30,0,0,0
2014,3,26,22,0,0,0,0
2014,3,26,22,30,0,0,0
2014,3,26,23,0,0,0,0
2014,3,26,23,30,0,0,0
2014,3,27,0,0,0,0,0
2014,3,27,0,30,0,0,0
2014,3,27,1,0,0,0,0
2014,3,27,1,30,0,0,0
2014,3,27,2,0,0,0,0
2014,3,27,2,30,0,0,0
2014,3,27,3,0,0,0,0
2014,3,27,3,30,0,0,0
2014,3,27,4,0,0,0,0
2014,3,27,4,30,0,0,0
2014,3,27,5,0,0,0,0
2014,3,27,5,30,0,0,8
2014,3,27,6,0,0,0,0
2014,3,27,6,30,30,30,0
2014,3,27,7,0,119,119,0
2014,3,27,7,30,226,226,0
2014,3,27,8,0,234,339,4
2014,3,27,8,30,448,448,0
2014,3,27,9,0,473,552,7
2014,3,27,9,30,562,645,7
2014,3,27,10,0,632,725,7
2014,3,27,10,30,636,793,8
2014,3,27,11,0,757,846,7
2014,3,27,11,30,799,883,8
2014,3,27,12,0,902,902,1
2014,3,27,12,30,727,906,4
2014,3,27,13,0,713,888,4
2014,3,27,13,30,857,857,0
2014,3,27,14,0,810,810,0
2014,3,27,14,30,748,748,0
2014,3,27,15,0,672,672,0
2014,3,27,15,30,584,584,0
2014,3,27,16,0,487,487,0
2014,3,27,16,30,382,382,0
2014,3,27,17,0,273,273,0
2014,3,27,17,30,165,165,0
2014,3,27,18,0,67,67,0
2014,3,27,18,30,0,0,0
2014,3,27,19,0,0,0,0
2014,3,27,19,30,0,0,0
2014,3,27,20,0,0,0,0
2014,3,27,20,30,0,0,0
2014,3,27,21,0,0,0,0
2014,3,27,21,30,0,0,0
2014,3,27,22,0,0,0,0
2014,3,27,22,30,0,0,4
2014,3,27,23,0,0,0,4
2014,3,27,23,30,0,0,7
2014,3,28,0,0,0,0,0
2014,3,28,0,30,0,0,7
2014,3,28,1,0,0,0,0
2014,3,28,1,30,0,0,7
2014,3,28,2,0,0,0,8
2014,3,28,2,30,0,0,0
2014,3,28,3,0,0,0,7
2014,3,28,3,30,0,0,7
2014,3,28,4,0,0,0,7
2014,3,28,4,30,0,0,7
2014,3,28,5,0,0,0,7
2014,3,28,5,30,0,0,4
2014,3,28,6,0,0,0,7
2014,3,28,6,30,9,27,7
2014,3,28,7,0,39,109,7
2014,3,28,7,30,57,208,7
2014,3,28,8,0,166,310,7
2014,3,28,8,30,232,412,7
2014,3,28,9,0,259,507,7
2014,3,28,9,30,412,596,7
2014,3,28,10,0,499,667,7
2014,3,28,10,30,472,732,7
2014,3,28,11,0,511,787,7
2014,3,28,11,30,421,822,7
2014,3,28,12,0,346,843,7
2014,3,28,12,30,197,845,7
2014,3,28,13,0,196,831,7
2014,3,28,13,30,342,801,7
2014,3,28,14,0,366,758,7
2014,3,28,14,30,246,698,7
2014,3,28,15,0,321,628,7
2014,3,28,15,30,237,544,6
2014,3,28,16,0,103,450,6
2014,3,28,16,30,48,350,6
2014,3,28,17,0,103,247,6
2014,3,28,17,30,77,147,7
2014,3,28,18,0,31,59,7
2014,3,28,18,30,0,0,7
2014,3,28,19,0,0,0,6
2014,3,28,19,30,0,0,6
2014,3,28,20,0,0,0,6
2014,3,28,20,30,0,0,6
2014,3,28,21,0,0,0,6
2014,3,28,21,30,0,0,6
2014,3,28,22,0,0,0,6
2014,3,28,22,30,0,0,6
2014,3,28,23,0,0,0,6
2014,3,28,23,30,0,0,6
2014,3,29,0,0,0,0,7
2014,3,29,0,30,0,0,7
2014,3,29,1,0,0,0,6
2014,3,29,1,30,0,0,7
2014,3,29,2,0,0,0,7
2014,3,29,2,30,0,0,7
2014,3,29,3,0,0,0,7
2014,3,29,3,30,0,0,7
2014,3,29,4,0,0,0,7
2014,3,29,4,30,0,0,8
2014,3,29,5,0,0,0,7
2014,3,29,5,30,0,0,8
2014,3,29,6,0,0,0,4
2014,3,29,6,30,2,31,4
2014,3,29,7,0,9,113,4
2014,3,29,7,30,24,211,4
2014,3,29,8,0,25,319,4
2014,3,29,8,30,34,421,4
2014,3,29,9,0,212,521,7
2014,3,29,9,30,126,608,4
2014,3,29,10,0,99,680,3
2014,3,29,10,30,93,745,4
2014,3,29,11,0,160,794,8
2014,3,29,11,30,225,831,4
2014,3,29,12,0,154,849,4
2014,3,29,12,30,201,854,4
2014,3,29,13,0,247,839,6
2014,3,29,13,30,239,811,7
2014,3,29,14,0,110,764,4
2014,3,29,14,30,156,705,4
2014,3,29,15,0,106,637,4
2014,3,29,15,30,417,553,3
2014,3,29,16,0,106,463,4
2014,3,29,16,30,283,362,3
2014,3,29,17,0,53,260,4
2014,3,29,17,30,43,157,4
2014,3,29,18,0,18,65,4
2014,3,29,18,30,0,0,7
2014,3,29,19,0,0,0,3
2014,3,29,19,30,0,0,4
2014,3,29,20,0,0,0,1
2014,3,29,20,30,0,0,3
2014,3,29,21,0,0,0,3
2014,3,29,21,30,0,0,0
2014,3,29,22,0,0,0,1
2014,3,29,22,30,0,0,4
2014,3,29,23,0,0,0,4
2014,3,29,23,30,0,0,0
2014,3,30,0,0,0,0,0
2014,3,30,0,30,0,0,4
2014,3,30,1,0,0,0,1
2014,3,30,1,30,0,0,4
2014,3,30,2,0,0,0,4
2014,3,30,2,30,0,0,4
2014,3,30,3,0,0,0,4
2014,3,30,3,30,0,0,4
2014,3,30,4,0,0,0,1
2014,3,30,4,30,0,0,0
2014,3,30,5,0,0,0,1
2014,3,30,5,30,0,0,4
2014,3,30,6,0,0,0,1
2014,3,30,6,30,6,35,4
2014,3,30,7,0,21,120,4
2014,3,30,7,30,17,221,4
2014,3,30,8,0,192,328,4
2014,3,30,8,30,84,433,4
2014,3,30,9,0,183,533,4
2014,3,30,9,30,315,624,4
2014,3,30,10,0,275,707,4
2014,3,30,10,30,244,773,4
2014,3,30,11,0,516,828,4
2014,3,30,11,30,492,864,4
2014,3,30,12,0,455,888,4
2014,3,30,12,30,763,891,8
2014,3,30,13,0,692,874,8
2014,3,30,13,30,669,844,8
2014,3,30,14,0,277,799,6
2014,3,30,14,30,333,738,8
2014,3,30,15,0,574,670,8
2014,3,30,15,30,425,584,7
2014,3,30,16,0,386,494,3
2014,3,30,16,30,304,391,7
2014,3,30,17,0,287,287,0
2014,3,30,17,30,179,179,0
2014,3,30,18,0,79,79,0
2014,3,30,18,30,0,0,0
2014,3,30,19,0,0,0,0
2014,3,30,19,30,0,0,0
2014,3,30,20,0,0,0,0
2014,3,30,20,30,0,0,0
2014,3,30,21,0,0,0,0
2014,3,30,21,30,0,0,0
2014,3,30,22,0,0,0,0
2014,3,30,22,30,0,0,0
2014,3,30,23,0,0,0,0
2014,3,30,23,30,0,0,0
2014,3,31,0,0,0,0,0
2014,3,31,0,30,0,0,0
2014,3,31,1,0,0,0,0
2014,3,31,1,30,0,0,0
2014,3,31,2,0,0,0,0
2014,3,31,2,30,0,0,0
2014,3,31,3,0,0,0,0
2014,3,31,3,30,0,0,0
2014,3,31,4,0,0,0,4
2014,3,31,4,30,0,0,7
2014,3,31,5,0,0,0,7
2014,3,31,5,30,0,0,7
2014,3,31,6,0,0,0,7
2014,3,31,6,30,21,48,7
2014,3,31,7,0,65,144,4
2014,3,31,7,30,203,255,8
2014,3,31,8,0,370,370,0
2014,3,31,8,30,481,481,0
2014,3,31,9,0,590,590,0
2014,3,31,9,30,684,684,0
2014,3,31,10,0,769,769,0
2014,3,31,10,30,837,837,0
2014,3,31,11,0,891,891,0
2014,3,31,11,30,927,927,0
2014,3,31,12,0,945,945,0
2014,3,31,12,30,947,947,0
2014,3,31,13,0,930,930,0
2014,3,31,13,30,897,897,0
2014,3,31,14,0,846,846,0
2014,3,31,14,30,782,782,0
2014,3,31,15,0,701,701,0
2014,3,31,15,30,611,611,0
2014,3,31,16,0,511,511,0
2014,3,31,16,30,404,404,0
2014,3,31,17,0,293,293,0
2014,3,31,17,30,183,183,0
2014,3,31,18,0,81,81,3
2014,3,31,18,30,0,0,1
2014,3,31,19,0,0,0,0
2014,3,31,19,30,0,0,0
2014,3,31,20,0,0,0,1
2014,3,31,20,30,0,0,4
2014,3,31,21,0,0,0,1
2014,3,31,21,30,0,0,4
2014,3,31,22,0,0,0,3
2014,3,31,22,30,0,0,0
2014,3,31,23,0,0,0,3
2014,3,31,23,30,0,0,0
2014,4,1,0,0,0,0,0
2014,4,1,0,30,0,0,0
2014,4,1,1,0,0,0,0
2014,4,1,1,30,0,0,0
2014,4,1,2,0,0,0,1
2014,4,1,2,30,0,0,4
2014,4,1,3,0,0,0,4
2014,4,1,3,30,0,0,7
2014,4,1,4,0,0,0,7
2014,4,1,4,30,0,0,1
2014,4,1,5,0,0,0,7
2014,4,1,5,30,0,0,8
2014,4,1,6,0,0,0,7
2014,4,1,6,30,45,45,0
2014,4,1,7,0,135,135,0
2014,4,1,7,30,235,240,7
2014,4,1,8,0,341,348,7
2014,4,1,8,30,455,455,0
2014,4,1,9,0,553,553,0
2014,4,1,9,30,601,645,8
2014,4,1,10,0,548,724,7
2014,4,1,10,30,740,791,8
2014,4,1,11,0,847,847,0
2014,4,1,11,30,789,883,8
2014,4,1,12,0,906,906,0
2014,4,1,12,30,908,908,3
2014,4,1,13,0,735,898,3
2014,4,1,13,30,866,866,0
2014,4,1,14,0,817,817,0
