Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2009,7,24,10,30,859,859,0
2009,7,24,11,0,907,907,0
2009,7,24,11,30,942,942,0
2009,7,24,12,0,961,961,0
2009,7,24,12,30,966,966,0
2009,7,24,13,0,956,956,0
2009,7,24,13,30,930,930,0
2009,7,24,14,0,889,889,0
2009,7,24,14,30,834,834,0
2009,7,24,15,0,766,766,0
2009,7,24,15,30,687,687,0
2009,7,24,16,0,598,598,0
2009,7,24,16,30,504,504,0
2009,7,24,17,0,404,404,0
2009,7,24,17,30,303,303,0
2009,7,24,18,0,204,204,0
2009,7,24,18,30,112,112,0
2009,7,24,19,0,36,36,0
2009,7,24,19,30,0,0,0
2009,7,24,20,0,0,0,0
2009,7,24,20,30,0,0,0
2009,7,24,21,0,0,0,0
2009,7,24,21,30,0,0,0
2009,7,24,22,0,0,0,0
2009,7,24,22,30,0,0,0
2009,7,24,23,0,0,0,0
2009,7,24,23,30,0,0,0
2009,7,25,0,0,0,0,0
2009,7,25,0,30,0,0,0
2009,7,25,1,0,0,0,0
2009,7,25,1,30,0,0,0
2009,7,25,2,0,0,0,0
2009,7,25,2,30,0,0,0
2009,7,25,3,0,0,0,0
2009,7,25,3,30,0,0,0
2009,7,25,4,0,0,0,0
2009,7,25,4,30,0,0,0
2009,7,25,5,0,0,0,0
2009,7,25,5,30,9,9,0
2009,7,25,6,0,68,68,0
2009,7,25,6,30,154,154,0
2009,7,25,7,0,250,250,0
2009,7,25,7,30,351,351,0
2009,7,25,8,0,453,453,0
2009,7,25,8,30,551,551,0
2009,7,25,9,0,643,643,0
2009,7,25,9,30,592,727,3
2009,7,25,10,0,797,797,0
2009,7,25,10,30,858,858,0
2009,7,25,11,0,907,907,0
2009,7,25,11,30,941,941,0
2009,7,25,12,0,960,960,0
2009,7,25,12,30,964,964,0
2009,7,25,13,0,485,945,3
2009,7,25,13,30,798,917,3
2009,7,25,14,0,875,875,0
2009,7,25,14,30,304,820,7
2009,7,25,15,0,705,751,7
2009,7,25,15,30,673,673,0
2009,7,25,16,0,586,586,0
2009,7,25,16,30,492,492,0
2009,7,25,17,0,394,394,0
2009,7,25,17,30,295,295,0
2009,7,25,18,0,154,198,3
2009,7,25,18,30,83,107,3
2009,7,25,19,0,26,34,3
2009,7,25,19,30,0,0,3
2009,7,25,20,0,0,0,3
2009,7,25,20,30,0,0,3
2009,7,25,21,0,0,0,3
2009,7,25,21,30,0,0,0
2009,7,25,22,0,0,0,0
2009,7,25,22,30,0,0,0
2009,7,25,23,0,0,0,0
2009,7,25,23,30,0,0,0
2009,7,26,0,0,0,0,0
2009,7,26,0,30,0,0,0
2009,7,26,1,0,0,0,0
2009,7,26,1,30,0,0,0
2009,7,26,2,0,0,0,0
2009,7,26,2,30,0,0,0
2009,7,26,3,0,0,0,0
2009,7,26,3,30,0,0,0
2009,7,26,4,0,0,0,0
2009,7,26,4,30,0,0,0
2009,7,26,5,0,0,0,0
2009,7,26,5,30,0,0,0
2009,7,26,6,0,66,66,0
2009,7,26,6,30,151,151,0
2009,7,26,7,0,249,249,0
2009,7,26,7,30,350,350,0
2009,7,26,8,0,450,450,0
2009,7,26,8,30,546,546,0
2009,7,26,9,0,635,635,0
2009,7,26,9,30,625,717,3
2009,7,26,10,0,788,788,0
2009,7,26,10,30,849,849,0
2009,7,26,11,0,896,896,0
2009,7,26,11,30,930,930,0
2009,7,26,12,0,947,947,0
2009,7,26,12,30,828,951,2
2009,7,26,13,0,938,938,1
2009,7,26,13,30,664,912,3
2009,7,26,14,0,674,867,7
2009,7,26,14,30,718,813,7
2009,7,26,15,0,366,742,3
2009,7,26,15,30,634,664,8
2009,7,26,16,0,571,571,0
2009,7,26,16,30,478,478,0
2009,7,26,17,0,216,376,7
2009,7,26,17,30,241,278,8
2009,7,26,18,0,7,182,4
2009,7,26,18,30,3,95,3
2009,7,26,19,0,0,24,3
2009,7,26,19,30,0,0,3
2009,7,26,20,0,0,0,1
2009,7,26,20,30,0,0,1
2009,7,26,21,0,0,0,1
2009,7,26,21,30,0,0,0
2009,7,26,22,0,0,0,0
2009,7,26,22,30,0,0,1
2009,7,26,23,0,0,0,1
2009,7,26,23,30,0,0,1
2009,7,27,0,0,0,0,1
2009,7,27,0,30,0,0,1
2009,7,27,1,0,0,0,1
2009,7,27,1,30,0,0,7
2009,7,27,2,0,0,0,1
2009,7,27,2,30,0,0,7
2009,7,27,3,0,0,0,0
2009,7,27,3,30,0,0,0
2009,7,27,4,0,0,0,7
2009,7,27,4,30,0,0,3
2009,7,27,5,0,0,0,1
2009,7,27,5,30,0,0,7
2009,7,27,6,0,56,58,7
2009,7,27,6,30,131,139,8
2009,7,27,7,0,216,231,7
2009,7,27,7,30,297,328,8
2009,7,27,8,0,377,425,7
2009,7,27,8,30,423,520,8
2009,7,27,9,0,518,608,7
2009,7,27,9,30,635,690,7
2009,7,27,10,0,689,749,7
2009,7,27,10,30,809,809,0
2009,7,27,11,0,855,855,0
2009,7,27,11,30,889,889,0
2009,7,27,12,0,906,906,0
2009,7,27,12,30,703,910,2
2009,7,27,13,0,722,884,3
2009,7,27,13,30,291,859,6
2009,7,27,14,0,56,819,6
2009,7,27,14,30,73,766,6
2009,7,27,15,0,25,704,6
2009,7,27,15,30,27,629,6
2009,7,27,16,0,24,548,6
2009,7,27,16,30,108,457,6
2009,7,27,17,0,50,365,6
2009,7,27,17,30,77,269,6
2009,7,27,18,0,35,177,6
2009,7,27,18,30,18,92,6
2009,7,27,19,0,4,24,6
2009,7,27,19,30,0,0,6
2009,7,27,20,0,0,0,7
2009,7,27,20,30,0,0,7
2009,7,27,21,0,0,0,6
2009,7,27,21,30,0,0,6
2009,7,27,22,0,0,0,6
2009,7,27,22,30,0,0,6
2009,7,27,23,0,0,0,7
2009,7,27,23,30,0,0,7
2009,7,28,0,0,0,0,6
2009,7,28,0,30,0,0,6
2009,7,28,1,0,0,0,6
2009,7,28,1,30,0,0,6
2009,7,28,2,0,0,0,6
2009,7,28,2,30,0,0,7
2009,7,28,3,0,0,0,7
2009,7,28,3,30,0,0,7
2009,7,28,4,0,0,0,4
2009,7,28,4,30,0,0,0
2009,7,28,5,0,0,0,0
2009,7,28,5,30,0,0,0
2009,7,28,6,0,52,52,0
2009,7,28,6,30,131,131,0
2009,7,28,7,0,222,222,0
2009,7,28,7,30,318,318,0
2009,7,28,8,0,415,415,0
2009,7,28,8,30,510,510,0
2009,7,28,9,0,599,599,0
2009,7,28,9,30,680,680,1
2009,7,28,10,0,766,766,2
2009,7,28,10,30,827,827,1
2009,7,28,11,0,873,873,0
2009,7,28,11,30,906,906,1
2009,7,28,12,0,924,924,0
2009,7,28,12,30,928,928,0
2009,7,28,13,0,906,906,0
2009,7,28,13,30,733,880,3
2009,7,28,14,0,838,838,0
2009,7,28,14,30,784,784,0
2009,7,28,15,0,718,718,0
2009,7,28,15,30,642,642,0
2009,7,28,16,0,507,557,7
2009,7,28,16,30,449,466,7
2009,7,28,17,0,346,370,7
2009,7,28,17,30,228,273,7
2009,7,28,18,0,129,180,3
2009,7,28,18,30,67,93,3
2009,7,28,19,0,17,25,3
2009,7,28,19,30,0,0,7
2009,7,28,20,0,0,0,7
2009,7,28,20,30,0,0,7
2009,7,28,21,0,0,0,6
2009,7,28,21,30,0,0,7
2009,7,28,22,0,0,0,6
2009,7,28,22,30,0,0,6
2009,7,28,23,0,0,0,6
2009,7,28,23,30,0,0,6
2009,7,29,0,0,0,0,6
2009,7,29,0,30,0,0,6
2009,7,29,1,0,0,0,6
2009,7,29,1,30,0,0,7
2009,7,29,2,0,0,0,8
2009,7,29,2,30,0,0,7
2009,7,29,3,0,0,0,4
2009,7,29,3,30,0,0,4
2009,7,29,4,0,0,0,8
2009,7,29,4,30,0,0,3
2009,7,29,5,0,0,0,3
2009,7,29,5,30,0,0,7
2009,7,29,6,0,55,55,0
2009,7,29,6,30,87,135,3
2009,7,29,7,0,84,226,3
2009,7,29,7,30,166,323,8
2009,7,29,8,0,269,419,4
2009,7,29,8,30,357,514,8
2009,7,29,9,0,186,604,4
2009,7,29,9,30,175,686,4
2009,7,29,10,0,217,762,4
2009,7,29,10,30,230,822,8
2009,7,29,11,0,389,872,7
2009,7,29,11,30,368,906,7
2009,7,29,12,0,635,925,7
2009,7,29,12,30,659,930,7
2009,7,29,13,0,382,901,3
2009,7,29,13,30,596,875,7
2009,7,29,14,0,312,836,3
2009,7,29,14,30,577,783,3
2009,7,29,15,0,421,720,8
2009,7,29,15,30,558,644,8
2009,7,29,16,0,534,559,7
2009,7,29,16,30,414,467,7
2009,7,29,17,0,268,371,8
2009,7,29,17,30,226,273,7
2009,7,29,18,0,179,179,0
2009,7,29,18,30,92,92,0
2009,7,29,19,0,24,24,7
2009,7,29,19,30,0,0,7
2009,7,29,20,0,0,0,0
2009,7,29,20,30,0,0,1
2009,7,29,21,0,0,0,3
2009,7,29,21,30,0,0,8
2009,7,29,22,0,0,0,2
2009,7,29,22,30,0,0,0
2009,7,29,23,0,0,0,0
2009,7,29,23,30,0,0,0
2009,7,30,0,0,0,0,0
2009,7,30,0,30,0,0,0
2009,7,30,1,0,0,0,0
2009,7,30,1,30,0,0,0
2009,7,30,2,0,0,0,7
2009,7,30,2,30,0,0,8
2009,7,30,3,0,0,0,8
2009,7,30,3,30,0,0,7
2009,7,30,4,0,0,0,7
2009,7,30,4,30,0,0,1
2009,7,30,5,0,0,0,0
2009,7,30,5,30,0,0,0
2009,7,30,6,0,55,55,0
2009,7,30,6,30,98,135,3
2009,7,30,7,0,229,229,0
2009,7,30,7,30,327,327,0
2009,7,30,8,0,389,426,8
2009,7,30,8,30,409,522,7
2009,7,30,9,0,472,611,7
2009,7,30,9,30,580,692,7
2009,7,30,10,0,678,772,7
2009,7,30,10,30,688,832,3
2009,7,30,11,0,878,878,1
2009,7,30,11,30,814,912,8
2009,7,30,12,0,770,930,8
2009,7,30,12,30,725,933,7
2009,7,30,13,0,789,914,7
2009,7,30,13,30,733,888,7
2009,7,30,14,0,845,845,0
2009,7,30,14,30,791,791,0
2009,7,30,15,0,577,722,3
2009,7,30,15,30,645,645,1
2009,7,30,16,0,474,556,8
2009,7,30,16,30,372,463,8
2009,7,30,17,0,28,366,6
2009,7,30,17,30,198,269,8
2009,7,30,18,0,89,173,7
2009,7,30,18,30,45,88,7
2009,7,30,19,0,9,19,7
2009,7,30,19,30,0,0,7
2009,7,30,20,0,0,0,7
2009,7,30,20,30,0,0,7
2009,7,30,21,0,0,0,7
2009,7,30,21,30,0,0,7
2009,7,30,22,0,0,0,7
2009,7,30,22,30,0,0,7
2009,7,30,23,0,0,0,7
2009,7,30,23,30,0,0,7
2009,7,31,0,0,0,0,7
2009,7,31,0,30,0,0,1
2009,7,31,1,0,0,0,3
2009,7,31,1,30,0,0,1
2009,7,31,2,0,0,0,3
2009,7,31,2,30,0,0,1
2009,7,31,3,0,0,0,0
2009,7,31,3,30,0,0,1
2009,7,31,4,0,0,0,0
2009,7,31,4,30,0,0,0
2009,7,31,5,0,0,0,1
2009,7,31,5,30,0,0,0
2009,7,31,6,0,51,51,0
2009,7,31,6,30,129,129,3
2009,7,31,7,0,221,221,1
2009,7,31,7,30,318,318,0
2009,7,31,8,0,419,419,0
2009,7,31,8,30,514,514,0
2009,7,31,9,0,609,609,0
2009,7,31,9,30,691,691,0
2009,7,31,10,0,772,772,0
2009,7,31,10,30,833,833,0
2009,7,31,11,0,881,881,1
2009,7,31,11,30,915,915,1
2009,7,31,12,0,281,935,7
2009,7,31,12,30,820,939,8
2009,7,31,13,0,484,914,7
2009,7,31,13,30,788,888,7
2009,7,31,14,0,847,847,0
2009,7,31,14,30,88,793,4
2009,7,31,15,0,343,728,6
2009,7,31,15,30,35,650,6
2009,7,31,16,0,14,566,6
2009,7,31,16,30,25,473,6
2009,7,31,17,0,49,377,6
2009,7,31,17,30,73,278,6
2009,7,31,18,0,22,183,6
2009,7,31,18,30,11,94,7
2009,7,31,19,0,3,25,7
2009,7,31,19,30,0,0,7
2009,7,31,20,0,0,0,7
2009,7,31,20,30,0,0,7
2009,7,31,21,0,0,0,7
2009,7,31,21,30,0,0,6
2009,7,31,22,0,0,0,8
2009,7,31,22,30,0,0,8
2009,7,31,23,0,0,0,8
2009,7,31,23,30,0,0,4
2009,8,1,0,0,0,0,4
2009,8,1,0,30,0,0,4
2009,8,1,1,0,0,0,4
2009,8,1,1,30,0,0,3
2009,8,1,2,0,0,0,3
2009,8,1,2,30,0,0,0
2009,8,1,3,0,0,0,0
2009,8,1,3,30,0,0,0
2009,8,1,4,0,0,0,0
2009,8,1,4,30,0,0,1
2009,8,1,5,0,0,0,1
2009,8,1,5,30,0,0,1
2009,8,1,6,0,8,55,3
2009,8,1,6,30,21,136,3
2009,8,1,7,0,23,232,3
2009,8,1,7,30,73,332,3
2009,8,1,8,0,155,433,3
2009,8,1,8,30,114,530,3
2009,8,1,9,0,164,622,3
2009,8,1,9,30,242,705,3
2009,8,1,10,0,274,776,3
2009,8,1,10,30,301,838,3
2009,8,1,11,0,557,883,3
2009,8,1,11,30,366,917,3
2009,8,1,12,0,522,935,3
2009,8,1,12,30,939,939,0
2009,8,1,13,0,924,924,1
2009,8,1,13,30,898,898,1
2009,8,1,14,0,856,856,1
2009,8,1,14,30,532,802,3
2009,8,1,15,0,735,735,0
2009,8,1,15,30,449,658,3
2009,8,1,16,0,466,571,3
2009,8,1,16,30,477,477,0
2009,8,1,17,0,379,379,0
2009,8,1,17,30,279,279,0
2009,8,1,18,0,168,182,3
2009,8,1,18,30,86,93,7
2009,8,1,19,0,22,23,7
2009,8,1,19,30,0,0,7
2009,8,1,20,0,0,0,3
2009,8,1,20,30,0,0,3
2009,8,1,21,0,0,0,1
2009,8,1,21,30,0,0,7
2009,8,1,22,0,0,0,7
2009,8,1,22,30,0,0,7
2009,8,1,23,0,0,0,3
2009,8,1,23,30,0,0,3
2009,8,2,0,0,0,0,0
2009,8,2,0,30,0,0,8
2009,8,2,1,0,0,0,7
2009,8,2,1,30,0,0,7
2009,8,2,2,0,0,0,7
2009,8,2,2,30,0,0,0
2009,8,2,3,0,0,0,7
2009,8,2,3,30,0,0,7
2009,8,2,4,0,0,0,7
2009,8,2,4,30,0,0,7
2009,8,2,5,0,0,0,7
2009,8,2,5,30,0,0,7
2009,8,2,6,0,30,48,7
2009,8,2,6,30,4,126,4
2009,8,2,7,0,15,217,7
2009,8,2,7,30,20,314,7
2009,8,2,8,0,20,413,7
2009,8,2,8,30,91,508,7
2009,8,2,9,0,104,600,7
2009,8,2,9,30,116,681,6
2009,8,2,10,0,36,753,6
2009,8,2,10,30,198,813,6
2009,8,2,11,0,307,857,6
2009,8,2,11,30,367,890,7
2009,8,2,12,0,404,906,8
2009,8,2,12,30,327,910,6
2009,8,2,13,0,387,891,7
2009,8,2,13,30,473,866,7
2009,8,2,14,0,387,826,6
2009,8,2,14,30,494,773,7
2009,8,2,15,0,391,710,6
2009,8,2,15,30,387,634,8
2009,8,2,16,0,272,552,6
2009,8,2,16,30,89,460,6
2009,8,2,17,0,146,367,6
2009,8,2,17,30,14,269,7
2009,8,2,18,0,54,176,7
2009,8,2,18,30,27,88,7
2009,8,2,19,0,6,21,7
2009,8,2,19,30,0,0,7
2009,8,2,20,0,0,0,7
2009,8,2,20,30,0,0,7
2009,8,2,21,0,0,0,1
2009,8,2,21,30,0,0,1
2009,8,2,22,0,0,0,7
2009,8,2,22,30,0,0,7
2009,8,2,23,0,0,0,7
2009,8,2,23,30,0,0,7
2009,8,3,0,0,0,0,7
2009,8,3,0,30,0,0,7
2009,8,3,1,0,0,0,7
2009,8,3,1,30,0,0,7
2009,8,3,2,0,0,0,7
2009,8,3,2,30,0,0,7
2009,8,3,3,0,0,0,0
2009,8,3,3,30,0,0,0
2009,8,3,4,0,0,0,0
2009,8,3,4,30,0,0,0
2009,8,3,5,0,0,0,0
2009,8,3,5,30,0,0,0
2009,8,3,6,0,52,52,0
2009,8,3,6,30,135,135,0
2009,8,3,7,0,229,229,0
2009,8,3,7,30,330,330,0
2009,8,3,8,0,430,430,0
2009,8,3,8,30,528,528,0
2009,8,3,9,0,620,620,0
2009,8,3,9,30,704,704,0
2009,8,3,10,0,778,778,0
2009,8,3,10,30,841,841,0
2009,8,3,11,0,889,889,0
2009,8,3,11,30,923,923,0
2009,8,3,12,0,944,944,0
2009,8,3,12,30,948,948,0
2009,8,3,13,0,925,925,0
2009,8,3,13,30,899,899,0
2009,8,3,14,0,858,858,0
2009,8,3,14,30,803,803,0
2009,8,3,15,0,736,736,0
2009,8,3,15,30,658,658,0
2009,8,3,16,0,571,571,0
2009,8,3,16,30,477,477,0
2009,8,3,17,0,378,378,0
2009,8,3,17,30,278,278,0
2009,8,3,18,0,181,181,3
2009,8,3,18,30,91,91,3
2009,8,3,19,0,21,21,0
2009,8,3,19,30,0,0,0
2009,8,3,20,0,0,0,0
2009,8,3,20,30,0,0,0
2009,8,3,21,0,0,0,0
2009,8,3,21,30,0,0,0
2009,8,3,22,0,0,0,0
2009,8,3,22,30,0,0,0
2009,8,3,23,0,0,0,0
2009,8,3,23,30,0,0,0
2009,8,4,0,0,0,0,0
2009,8,4,0,30,0,0,0
2009,8,4,1,0,0,0,0
2009,8,4,1,30,0,0,0
2009,8,4,2,0,0,0,0
2009,8,4,2,30,0,0,0
2009,8,4,3,0,0,0,0
2009,8,4,3,30,0,0,0
2009,8,4,4,0,0,0,0
2009,8,4,4,30,0,0,0
2009,8,4,5,0,0,0,0
2009,8,4,5,30,0,0,0
2009,8,4,6,0,54,54,0
2009,8,4,6,30,139,139,0
2009,8,4,7,0,237,237,0
2009,8,4,7,30,340,340,0
2009,8,4,8,0,443,443,0
2009,8,4,8,30,543,543,0
2009,8,4,9,0,636,636,0
2009,8,4,9,30,720,720,0
2009,8,4,10,0,790,790,0
2009,8,4,10,30,852,852,0
2009,8,4,11,0,899,899,0
2009,8,4,11,30,933,933,0
2009,8,4,12,0,949,949,0
2009,8,4,12,30,952,952,0
2009,8,4,13,0,926,926,0
2009,8,4,13,30,898,898,0
2009,8,4,14,0,481,850,8
2009,8,4,14,30,586,794,7
2009,8,4,15,0,434,719,8
2009,8,4,15,30,640,640,0
2009,8,4,16,0,412,548,3
2009,8,4,16,30,329,454,3
2009,8,4,17,0,356,356,0
2009,8,4,17,30,258,258,0
2009,8,4,18,0,165,165,0
2009,8,4,18,30,79,79,1
2009,8,4,19,0,15,15,3
2009,8,4,19,30,0,0,3
2009,8,4,20,0,0,0,3
2009,8,4,20,30,0,0,3
2009,8,4,21,0,0,0,0
2009,8,4,21,30,0,0,0
2009,8,4,22,0,0,0,7
2009,8,4,22,30,0,0,1
2009,8,4,23,0,0,0,0
2009,8,4,23,30,0,0,1
2009,8,5,0,0,0,0,3
2009,8,5,0,30,0,0,3
2009,8,5,1,0,0,0,4
2009,8,5,1,30,0,0,3
2009,8,5,2,0,0,0,4
2009,8,5,2,30,0,0,4
2009,8,5,3,0,0,0,4
2009,8,5,3,30,0,0,4
2009,8,5,4,0,0,0,4
2009,8,5,4,30,0,0,4
2009,8,5,5,0,0,0,4
2009,8,5,5,30,0,0,8
2009,8,5,6,0,34,44,4
2009,8,5,6,30,93,123,3
2009,8,5,7,0,217,217,0
2009,8,5,7,30,315,315,0
2009,8,5,8,0,416,416,0
2009,8,5,8,30,513,513,0
2009,8,5,9,0,603,603,0
2009,8,5,9,30,687,687,0
2009,8,5,10,0,755,755,0
2009,8,5,10,30,816,816,0
2009,8,5,11,0,864,864,0
2009,8,5,11,30,898,898,0
2009,8,5,12,0,916,916,1
2009,8,5,12,30,171,920,6
2009,8,5,13,0,115,898,6
2009,8,5,13,30,316,872,6
2009,8,5,14,0,722,826,7
2009,8,5,14,30,551,771,8
2009,8,5,15,0,563,701,7
2009,8,5,15,30,197,623,6
2009,8,5,16,0,327,532,6
2009,8,5,16,30,309,440,7
2009,8,5,17,0,304,340,8
2009,8,5,17,30,244,244,0
2009,8,5,18,0,131,149,3
2009,8,5,18,30,58,66,7
2009,8,5,19,0,7,8,7
2009,8,5,19,30,0,0,6
2009,8,5,20,0,0,0,7
2009,8,5,20,30,0,0,6
2009,8,5,21,0,0,0,6
2009,8,5,21,30,0,0,6
2009,8,5,22,0,0,0,7
2009,8,5,22,30,0,0,7
2009,8,5,23,0,0,0,8
2009,8,5,23,30,0,0,3
2009,8,6,0,0,0,0,8
2009,8,6,0,30,0,0,8
2009,8,6,1,0,0,0,8
2009,8,6,1,30,0,0,7
2009,8,6,2,0,0,0,3
2009,8,6,2,30,0,0,7
2009,8,6,3,0,0,0,7
2009,8,6,3,30,0,0,8
2009,8,6,4,0,0,0,7
2009,8,6,4,30,0,0,8
2009,8,6,5,0,0,0,4
2009,8,6,5,30,0,0,8
2009,8,6,6,0,14,33,4
2009,8,6,6,30,48,108,3
2009,8,6,7,0,35,198,3
2009,8,6,7,30,89,293,8
2009,8,6,8,0,188,391,7
2009,8,6,8,30,291,485,7
2009,8,6,9,0,302,576,7
2009,8,6,9,30,313,658,7
2009,8,6,10,0,469,736,7
2009,8,6,10,30,336,797,7
2009,8,6,11,0,552,847,7
2009,8,6,11,30,679,881,7
2009,8,6,12,0,66,904,3
2009,8,6,12,30,606,908,8
2009,8,6,13,0,719,895,7
2009,8,6,13,30,296,867,7
2009,8,6,14,0,581,828,7
2009,8,6,14,30,773,773,1
2009,8,6,15,0,368,707,2
2009,8,6,15,30,629,629,0
2009,8,6,16,0,438,543,3
2009,8,6,16,30,443,450,7
2009,8,6,17,0,298,354,3
2009,8,6,17,30,197,256,3
2009,8,6,18,0,154,163,8
2009,8,6,18,30,73,77,7
2009,8,6,19,0,13,14,7
2009,8,6,19,30,0,0,7
2009,8,6,20,0,0,0,7
2009,8,6,20,30,0,0,3
2009,8,6,21,0,0,0,3
2009,8,6,21,30,0,0,3
2009,8,6,22,0,0,0,3
2009,8,6,22,30,0,0,0
2009,8,6,23,0,0,0,0
2009,8,6,23,30,0,0,0
2009,8,7,0,0,0,0,0
2009,8,7,0,30,0,0,0
2009,8,7,1,0,0,0,0
2009,8,7,1,30,0,0,0
2009,8,7,2,0,0,0,0
2009,8,7,2,30,0,0,0
2009,8,7,3,0,0,0,0
2009,8,7,3,30,0,0,1
2009,8,7,4,0,0,0,1
2009,8,7,4,30,0,0,1
2009,8,7,5,0,0,0,0
2009,8,7,5,30,0,0,0
2009,8,7,6,0,44,44,0
2009,8,7,6,30,50,125,4
2009,8,7,7,0,220,220,0
2009,8,7,7,30,320,320,0
2009,8,7,8,0,422,422,1
2009,8,7,8,30,521,521,0
2009,8,7,9,0,614,614,0
2009,8,7,9,30,699,699,0
2009,8,7,10,0,764,764,0
2009,8,7,10,30,826,826,0
2009,8,7,11,0,871,871,0
2009,8,7,11,30,713,905,3
2009,8,7,12,0,516,921,2
2009,8,7,12,30,925,925,0
2009,8,7,13,0,911,911,0
2009,8,7,13,30,884,884,0
2009,8,7,14,0,843,843,0
2009,8,7,14,30,787,787,0
2009,8,7,15,0,658,721,7
2009,8,7,15,30,514,641,3
2009,8,7,16,0,431,554,3
2009,8,7,16,30,297,459,3
2009,8,7,17,0,275,360,3
2009,8,7,17,30,212,260,3
2009,8,7,18,0,144,164,3
2009,8,7,18,30,67,77,7
2009,8,7,19,0,11,13,3
2009,8,7,19,30,0,0,4
2009,8,7,20,0,0,0,3
2009,8,7,20,30,0,0,3
2009,8,7,21,0,0,0,7
2009,8,7,21,30,0,0,3
2009,8,7,22,0,0,0,7
2009,8,7,22,30,0,0,7
2009,8,7,23,0,0,0,7
2009,8,7,23,30,0,0,7
2009,8,8,0,0,0,0,0
2009,8,8,0,30,0,0,7
2009,8,8,1,0,0,0,1
2009,8,8,1,30,0,0,7
2009,8,8,2,0,0,0,0
2009,8,8,2,30,0,0,1
2009,8,8,3,0,0,0,7
2009,8,8,3,30,0,0,1
2009,8,8,4,0,0,0,0
2009,8,8,4,30,0,0,1
2009,8,8,5,0,0,0,1
2009,8,8,5,30,0,0,0
2009,8,8,6,0,37,37,1
2009,8,8,6,30,113,113,3
2009,8,8,7,0,205,205,0
2009,8,8,7,30,179,302,3
2009,8,8,8,0,279,400,3
2009,8,8,8,30,181,496,4
2009,8,8,9,0,228,587,4
2009,8,8,9,30,205,670,4
2009,8,8,10,0,392,735,4
2009,8,8,10,30,522,795,4
2009,8,8,11,0,687,843,3
2009,8,8,11,30,755,876,3
2009,8,8,12,0,895,895,0
2009,8,8,12,30,898,898,0
2009,8,8,13,0,763,880,3
2009,8,8,13,30,853,853,0
2009,8,8,14,0,810,810,0
2009,8,8,14,30,756,756,0
2009,8,8,15,0,689,689,0
2009,8,8,15,30,611,611,0
2009,8,8,16,0,526,526,0
2009,8,8,16,30,433,433,0
2009,8,8,17,0,295,337,3
2009,8,8,17,30,208,241,3
2009,8,8,18,0,149,149,0
2009,8,8,18,30,65,65,1
2009,8,8,19,0,8,8,0
2009,8,8,19,30,0,0,0
2009,8,8,20,0,0,0,0
2009,8,8,20,30,0,0,3
2009,8,8,21,0,0,0,3
2009,8,8,21,30,0,0,1
2009,8,8,22,0,0,0,0
2009,8,8,22,30,0,0,0
2009,8,8,23,0,0,0,0
2009,8,8,23,30,0,0,0
2009,8,9,0,0,0,0,0
2009,8,9,0,30,0,0,0
2009,8,9,1,0,0,0,0
2009,8,9,1,30,0,0,0
2009,8,9,2,0,0,0,0
2009,8,9,2,30,0,0,0
2009,8,9,3,0,0,0,0
2009,8,9,3,30,0,0,0
2009,8,9,4,0,0,0,0
2009,8,9,4,30,0,0,0
2009,8,9,5,0,0,0,0
2009,8,9,5,30,0,0,0
2009,8,9,6,0,34,34,0
2009,8,9,6,30,109,109,0
2009,8,9,7,0,201,201,0
2009,8,9,7,30,298,298,0
2009,8,9,8,0,398,398,0
2009,8,9,8,30,493,493,0
2009,8,9,9,0,586,586,0
2009,8,9,9,30,669,669,0
2009,8,9,10,0,743,743,0
2009,8,9,10,30,804,804,0
2009,8,9,11,0,853,853,0
2009,8,9,11,30,887,887,0
2009,8,9,12,0,907,907,0
2009,8,9,12,30,911,911,1
2009,8,9,13,0,893,893,0
2009,8,9,13,30,633,866,3
2009,8,9,14,0,824,824,0
2009,8,9,14,30,769,769,0
2009,8,9,15,0,701,701,0
2009,8,9,15,30,623,623,0
2009,8,9,16,0,535,535,0
2009,8,9,16,30,441,441,0
2009,8,9,17,0,345,345,0
2009,8,9,17,30,247,247,0
2009,8,9,18,0,153,153,0
2009,8,9,18,30,68,68,0
2009,8,9,19,0,8,8,0
